,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
503,165890,211997112,207834109,0.0,42796.0,28210.0,1.0,0.0,0.0,0.0,0.0,1151.0,0.0,0.0,111.0,6366.0,42705.0,36904.0,18.0,13.0,27.0,10.0,101.0,FA,9.2938469604008
504,1078622,580567343,449651891,0.0,32554.0,19927.0,5.0,31.0,0.0,0.0,1.0,13493.0,0.0,0.0,26.0,4441.0,32499.0,22843.0,7.0,10.0,73.0,59.0,116.0,FA,10.499636295653133
505,3039701,182390564,182291027,0.0,6489.0,3826.0,4.0,1.0,0.0,0.0,0.0,385.0,0.0,0.0,13.0,783.0,6478.0,4953.0,7.0,3.0,9.0,4.0,80.0,Start,15.605581769553712
506,40308548,781889210,773504427,0.0,18258.0,8703.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1881.0,18242.0,6884.0,41.0,7.0,51.0,38.0,60.0,C,12.609849495999722
507,8188320,487332145,697143025,1.0,25626.0,15712.0,3.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,3306.0,25524.0,16722.0,11.0,6.0,50.0,35.0,59.0,C,13.120675119765712
508,11553334,354530738,354680371,1.0,3087.0,1908.0,2.0,0.0,0.0,0.0,1.0,3056.0,0.0,0.0,1.0,362.0,3066.0,1779.0,2.0,5.0,0.0,7.0,35.0,Start,13.813822300325658
509,337814,250871032,250862759,0.0,11901.0,7696.0,1.0,2.0,1.0,0.0,0.0,5010.0,0.0,0.0,28.0,1781.0,11876.0,9815.0,8.0,5.0,3.0,6.0,122.0,B,12.34748523153223
510,2287044,503979976,458497176,0.0,20187.0,11686.0,3.0,12.0,1.0,0.0,0.0,9547.0,0.0,0.0,25.0,2530.0,19972.0,14865.0,24.0,6.0,25.0,22.0,116.0,C,14.912434588993769
511,264326,83538066,81921095,0.0,2950.0,1921.0,3.0,0.0,0.0,0.0,0.0,2916.0,0.0,0.0,1.0,420.0,2931.0,2629.0,0.0,2.0,0.0,1.0,34.0,Start,12.661142790387272
512,2246190,163508411,164164734,1.0,8886.0,5374.0,1.0,1.0,0.0,0.0,0.0,3498.0,0.0,0.0,23.0,1286.0,8884.0,7704.0,14.0,5.0,5.0,4.0,27.0,C,13.302996676559667
513,275476,224321140,213281722,0.0,7177.0,4362.0,3.0,0.0,3.0,0.0,1.0,7070.0,0.0,0.0,13.0,933.0,7088.0,4909.0,7.0,5.0,4.0,10.0,48.0,C,13.120675119765712
514,854991,57922225,56489400,0.0,1343.0,818.0,5.0,0.0,0.0,0.0,0.0,1337.0,0.0,0.0,0.0,168.0,1343.0,930.0,1.0,1.0,0.0,3.0,32.0,Stub,10.418195963712956
515,27378,74299658,74232849,0.0,30714.0,20616.0,4.0,0.0,2.0,0.0,0.0,28772.0,0.0,0.0,72.0,4940.0,30670.0,27316.0,11.0,8.0,2.0,21.0,104.0,B,7.576800607066566
516,6321277,92386779,92482983,1.0,4539.0,2551.0,3.0,0.0,0.0,0.0,1.0,4539.0,0.0,0.0,15.0,554.0,4539.0,3222.0,12.0,4.0,0.0,2.0,31.0,Start,12.139845866753989
517,2287044,458497176,503979976,1.0,17323.0,9870.0,3.0,11.0,0.0,0.0,0.0,8608.0,0.0,0.0,22.0,2116.0,17097.0,12306.0,22.0,5.0,23.0,22.0,105.0,C,14.912434588993769
518,1678261,270542035,266652613,0.0,2635.0,1587.0,3.0,0.0,0.0,0.0,0.0,2612.0,0.0,0.0,2.0,370.0,2618.0,2246.0,0.0,2.0,0.0,0.0,48.0,Start,9.084960641995016
519,12873937,140389038,145133747,1.0,6416.0,3883.0,5.0,0.0,1.0,0.0,0.0,4809.0,0.0,0.0,9.0,851.0,6408.0,4988.0,5.0,8.0,2.0,7.0,83.0,Start,8.32695282723303
520,78517,251457154,251353777,0.0,15012.0,8695.0,1.0,2.0,0.0,0.0,0.0,543.0,0.0,0.0,19.0,1686.0,14972.0,10892.0,11.0,10.0,24.0,10.0,120.0,B,10.834897145088048
521,13633,193438441,198770697,1.0,30016.0,18110.0,7.0,4.0,0.0,0.0,0.0,1710.0,0.0,0.0,48.0,4059.0,29794.0,24716.0,11.0,11.0,10.0,35.0,321.0,C,6.446218952342398
522,213940,521681980,521668735,0.0,14323.0,8613.0,4.0,10.0,2.0,0.0,0.0,12561.0,0.0,0.0,28.0,1856.0,14289.0,10421.0,15.0,8.0,16.0,19.0,80.0,C,11.19886252228946
523,2572735,271533471,275993505,1.0,10815.0,6155.0,1.0,7.0,0.0,0.0,0.0,2121.0,0.0,0.0,14.0,1393.0,10799.0,7596.0,11.0,7.0,10.0,10.0,58.0,C,14.912434588993769
524,48732,512427953,557871479,1.0,27221.0,14961.0,6.0,16.0,2.0,0.0,0.0,5911.0,0.0,0.0,37.0,3293.0,26816.0,18037.0,44.0,8.0,51.0,28.0,147.0,B,14.912434588993769
525,1239621,72345724,49743053,0.0,1684.0,1051.0,1.0,1.0,0.0,0.0,1.0,1674.0,0.0,0.0,3.0,230.0,1682.0,1163.0,1.0,0.0,0.0,5.0,15.0,Stub,10.818090026771667
526,74591,54634694,53321103,0.0,25248.0,16120.0,2.0,0.0,0.0,0.0,0.0,25188.0,0.0,0.0,64.0,3271.0,25234.0,22229.0,51.0,7.0,0.0,3.0,82.0,B,10.429432036979884
527,438953,165546709,171402308,1.0,16314.0,9779.0,4.0,10.0,2.0,0.0,0.0,6244.0,0.0,0.0,25.0,2305.0,16254.0,12832.0,18.0,7.0,15.0,15.0,116.0,B,12.34748523153223
528,12662834,212619612,212595229,0.0,3867.0,2080.0,1.0,0.0,0.0,0.0,0.0,3865.0,0.0,0.0,5.0,421.0,3865.0,2233.0,9.0,2.0,4.0,6.0,22.0,Start,13.996143857119613
529,255591,283975553,290772393,1.0,11612.0,7476.0,3.0,0.0,0.0,0.0,0.0,4468.0,0.0,0.0,21.0,1544.0,11553.0,9980.0,6.0,6.0,2.0,12.0,127.0,C,12.34748523153223
530,862621,57273916,57615238,1.0,2635.0,1676.0,2.0,0.0,0.0,0.0,0.0,2616.0,0.0,0.0,4.0,396.0,2626.0,2419.0,0.0,1.0,0.0,2.0,23.0,Start,9.946099553794092
531,94857,300677844,300766516,1.0,55175.0,36340.0,12.0,0.0,1.0,0.0,1.0,29817.0,0.0,0.0,101.0,8366.0,55139.0,49199.0,19.0,8.0,18.0,37.0,257.0,B,13.6596716204984
532,2899565,389954132,397100001,1.0,2819.0,1811.0,1.0,0.0,0.0,0.0,0.0,1789.0,0.0,0.0,3.0,366.0,2797.0,1936.0,1.0,5.0,1.0,5.0,28.0,Start,15.605581769553712
533,31783,149698464,150626945,1.0,30484.0,19479.0,9.0,0.0,5.0,0.0,1.0,22497.0,0.0,0.0,52.0,4152.0,30346.0,26160.0,29.0,8.0,13.0,26.0,263.0,B,9.182334806020194
534,675925,19208512,19169314,0.0,1017.0,637.0,1.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,1.0,160.0,1017.0,844.0,1.0,1.0,0.0,0.0,14.0,Stub,12.514539316195396
535,442448,85425468,114491534,1.0,22331.0,13399.0,5.0,0.0,4.0,0.0,0.0,22280.0,0.0,0.0,46.0,3034.0,22290.0,18183.0,20.0,7.0,0.0,8.0,126.0,B,11.010461919419123
536,1938453,660419421,674290231,1.0,3493.0,1951.0,1.0,1.0,0.0,0.0,1.0,1592.0,0.0,0.0,3.0,428.0,3468.0,2401.0,4.0,4.0,5.0,5.0,38.0,Start,4.858675298579341
537,27790,266303631,266357194,1.0,132025.0,77374.0,4.0,198.0,1.0,0.0,1.0,21935.0,0.0,0.0,170.0,15615.0,131448.0,59326.0,88.0,13.0,220.0,218.0,493.0,B,7.422463690158967
538,275476,167232989,162714712,0.0,7152.0,4375.0,4.0,0.0,2.0,0.0,1.0,4733.0,0.0,0.0,12.0,938.0,7068.0,5091.0,6.0,5.0,4.0,10.0,42.0,C,13.120675119765712
539,7164080,135205012,134769099,0.0,1594.0,833.0,2.0,0.0,0.0,0.0,1.0,1588.0,0.0,0.0,0.0,198.0,1594.0,755.0,3.0,1.0,0.0,4.0,44.0,Stub,12.832993047313932
540,156661,181573904,178923767,0.0,14920.0,7896.0,2.0,1.0,2.0,0.0,0.0,4246.0,0.0,0.0,22.0,1846.0,14845.0,12834.0,15.0,11.0,18.0,5.0,46.0,B,15.605581769553712
541,30653,54536798,55621681,1.0,45997.0,28909.0,4.0,12.0,0.0,0.0,0.0,45780.0,0.0,0.0,62.0,6249.0,45907.0,38166.0,32.0,13.0,14.0,18.0,339.0,B,6.282716606735685
542,1496104,572505717,713966839,1.0,2457.0,1626.0,2.0,0.0,1.0,0.0,0.0,1439.0,0.0,0.0,0.0,338.0,2446.0,2046.0,1.0,1.0,2.0,7.0,17.0,Stub,14.506969480885603
543,549000,363196755,361520962,0.0,21061.0,13463.0,7.0,0.0,0.0,0.0,0.0,3167.0,0.0,0.0,49.0,2989.0,21019.0,18782.0,24.0,7.0,7.0,3.0,70.0,B,6.993805935651528
544,47399837,177407247,199357636,1.0,69155.0,44296.0,3.0,0.0,0.0,0.0,0.0,68434.0,0.0,0.0,41.0,8847.0,68450.0,47678.0,2.0,70.0,0.0,11.0,1708.0,B,15.605581769553712
545,612482,110784523,110794893,1.0,5835.0,3549.0,3.0,0.0,0.0,0.0,0.0,5799.0,0.0,0.0,5.0,794.0,5811.0,4416.0,7.0,2.0,0.0,1.0,40.0,Start,10.89605156824138
546,6546,178548971,178587142,1.0,74728.0,48330.0,8.0,18.0,17.0,0.0,0.0,3480.0,0.0,0.0,165.0,10693.0,74556.0,58753.0,37.0,13.0,52.0,61.0,489.0,B,8.088060918950681
547,1297380,141017036,142200624,1.0,38268.0,25000.0,2.0,0.0,0.0,53.0,0.0,3008.0,0.0,0.0,74.0,5651.0,38241.0,29889.0,21.0,9.0,3.0,7.0,193.0,B,13.996143857119613
548,789786,293383803,273255721,0.0,29524.0,18206.0,4.0,4.0,2.0,0.0,0.0,15687.0,0.0,0.0,45.0,3952.0,29477.0,24032.0,30.0,7.0,23.0,9.0,236.0,B,10.753551505634096
549,300425,69649226,85494234,1.0,3768.0,2535.0,2.0,0.0,0.0,0.0,0.0,3760.0,0.0,0.0,11.0,587.0,3768.0,3455.0,0.0,0.0,0.0,1.0,37.0,Start,14.912434588993769
550,3448459,173439031,174502358,1.0,1033.0,742.0,3.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,148.0,1033.0,803.0,0.0,0.0,0.0,3.0,8.0,Stub,13.040632412092176
551,1597743,95461496,95509718,1.0,10607.0,5559.0,5.0,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,18.0,1144.0,10588.0,7973.0,27.0,7.0,35.0,1.0,41.0,C,13.408357192217494
552,24748561,611036500,610969602,0.0,3636.0,2205.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,3634.0,1955.0,2.0,3.0,1.0,6.0,94.0,Stub,13.996143857119613
553,217852,94740825,101772121,1.0,1553.0,1026.0,2.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,0.0,250.0,1550.0,1381.0,0.0,1.0,0.0,1.0,22.0,Stub,11.357086527504354
554,277570,244737808,239929981,0.0,9818.0,6110.0,3.0,0.0,0.0,4.0,0.0,7533.0,0.0,0.0,13.0,1331.0,9682.0,7043.0,3.0,7.0,3.0,10.0,121.0,C,15.605581769553712
555,1923506,211025444,210878602,0.0,9565.0,5543.0,1.0,1.0,1.0,0.0,1.0,3768.0,0.0,0.0,9.0,961.0,9564.0,3986.0,4.0,7.0,2.0,8.0,29.0,Start,11.994663856909488
556,440649,492158288,124859478,0.0,13353.0,8300.0,2.0,3.0,0.0,0.0,0.0,1985.0,0.0,0.0,13.0,1608.0,13122.0,10008.0,6.0,6.0,6.0,13.0,117.0,C,11.47844738450862
557,42882,353286524,352771396,0.0,9716.0,6226.0,3.0,0.0,0.0,0.0,0.0,7880.0,0.0,0.0,21.0,1291.0,9539.0,7626.0,2.0,7.0,1.0,10.0,130.0,B,9.824838253761383
558,13059206,201514477,201514490,1.0,918.0,528.0,2.0,0.0,0.0,0.0,0.0,918.0,0.0,0.0,1.0,84.0,918.0,348.0,1.0,1.0,0.0,2.0,14.0,Stub,14.912434588993769
559,10222639,288753626,288848341,1.0,2390.0,1436.0,4.0,1.0,0.0,0.0,0.0,2277.0,0.0,0.0,0.0,280.0,2290.0,1655.0,0.0,3.0,0.0,5.0,25.0,Start,13.408357192217494
560,275476,162714712,167232989,1.0,7143.0,4473.0,4.0,0.0,3.0,0.0,1.0,4697.0,0.0,0.0,12.0,957.0,7061.0,5033.0,5.0,5.0,2.0,12.0,40.0,Start,13.120675119765712
561,471293,320644452,320723636,1.0,34731.0,19806.0,2.0,4.0,2.0,0.0,1.0,2311.0,0.0,1.0,77.0,4774.0,34348.0,23014.0,25.0,9.0,11.0,110.0,203.0,C,14.912434588993769
562,90971,74813893,75671417,1.0,18268.0,12015.0,2.0,0.0,0.0,0.0,0.0,18129.0,0.0,0.0,39.0,2697.0,18180.0,16617.0,13.0,5.0,0.0,6.0,100.0,B,14.912434588993769
563,1069359,913119680,772869927,0.0,39252.0,20273.0,10.0,75.0,1.0,0.0,2.0,1192.0,1.0,0.0,25.0,4484.0,39216.0,13729.0,70.0,6.0,98.0,123.0,313.0,B,11.223555134879833
564,283763,118906532,130312733,1.0,3550.0,2234.0,3.0,0.0,3.0,0.0,0.0,3505.0,0.0,0.0,5.0,502.0,3517.0,2913.0,1.0,2.0,0.0,7.0,58.0,Start,11.46244704316218
565,154909,73025528,72678856,0.0,23337.0,14311.0,6.0,0.0,1.0,0.0,0.0,22773.0,0.0,0.0,51.0,3218.0,22824.0,16976.0,6.0,6.0,0.0,81.0,121.0,B,13.6596716204984
566,988614,365415946,365464181,1.0,5833.0,3705.0,6.0,1.0,0.0,0.0,0.0,2698.0,0.0,0.0,15.0,780.0,5767.0,4544.0,6.0,6.0,1.0,10.0,66.0,C,11.301516676349545
567,4675301,122006048,122116114,1.0,3464.0,2280.0,2.0,0.0,1.0,0.0,0.0,3446.0,0.0,0.0,5.0,476.0,3454.0,2481.0,1.0,2.0,0.0,3.0,35.0,Start,12.661142790387272
568,7966,32133853,41143044,1.0,19768.0,12466.0,5.0,0.0,0.0,0.0,0.0,19703.0,0.0,0.0,54.0,2794.0,19751.0,17230.0,0.0,12.0,0.0,3.0,337.0,B,6.414016552903864
569,19017269,82266920,88907371,1.0,16527.0,7969.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1684.0,16501.0,7101.0,17.0,7.0,6.0,3.0,67.0,B,15.605581769553712
570,4845952,113731332,113731123,0.0,4556.0,2934.0,1.0,0.0,0.0,0.0,1.0,4556.0,0.0,0.0,3.0,646.0,4556.0,3435.0,4.0,6.0,0.0,7.0,33.0,Start,15.605581769553712
571,862621,57615238,57273916,0.0,2581.0,1639.0,2.0,0.0,0.0,0.0,0.0,2562.0,0.0,0.0,4.0,388.0,2572.0,2380.0,0.0,1.0,0.0,1.0,23.0,Start,9.946099553794092
572,7025,97804545,106411605,1.0,20165.0,12547.0,2.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,37.0,2624.0,20125.0,16399.0,20.0,7.0,4.0,6.0,153.0,B,8.580043454915192
573,1874573,206110792,213105210,1.0,2609.0,1604.0,2.0,0.0,0.0,0.0,0.0,2581.0,0.0,0.0,1.0,394.0,2585.0,2036.0,0.0,3.0,0.0,2.0,37.0,Start,15.605581769553712
574,2246202,185558766,184774595,0.0,30261.0,19833.0,2.0,4.0,0.0,0.0,0.0,21198.0,0.0,0.0,29.0,4406.0,30185.0,23554.0,11.0,6.0,22.0,15.0,209.0,C,12.139845866753989
575,2678942,412411519,412409692,0.0,16023.0,9603.0,9.0,3.0,1.0,0.0,1.0,10356.0,0.0,0.0,18.0,2058.0,16011.0,9693.0,8.0,9.0,7.0,39.0,157.0,C,12.079221244937552
576,1239002,334333474,336721240,1.0,7985.0,4594.0,5.0,0.0,3.0,0.0,1.0,1951.0,0.0,0.0,5.0,956.0,7975.0,6035.0,7.0,3.0,13.0,8.0,50.0,C,15.605581769553712
577,612482,110794893,110784523,0.0,5698.0,3446.0,3.0,0.0,0.0,0.0,0.0,5662.0,0.0,0.0,5.0,767.0,5674.0,4318.0,7.0,2.0,0.0,0.0,40.0,B,10.89605156824138
578,29622,55497251,49387231,0.0,4133.0,2694.0,1.0,0.0,0.0,0.0,0.0,4110.0,0.0,0.0,10.0,599.0,4120.0,3051.0,0.0,1.0,0.0,4.0,62.0,Start,13.040632412092176
579,11725,257741594,257747339,1.0,32864.0,19780.0,7.0,27.0,0.0,0.0,0.0,7826.0,0.0,0.0,34.0,4005.0,32735.0,20348.0,32.0,14.0,44.0,36.0,175.0,B,11.967995609827328
580,912456,336016159,336721503,1.0,8887.0,5425.0,5.0,0.0,0.0,0.0,1.0,2084.0,0.0,0.0,6.0,1205.0,8838.0,6402.0,1.0,5.0,15.0,19.0,72.0,C,13.813822300325658
581,113302,276807599,286385803,1.0,52536.0,32293.0,3.0,14.0,1.0,8.0,0.0,11467.0,0.0,0.0,49.0,7288.0,52316.0,35424.0,19.0,11.0,55.0,23.0,201.0,B,13.526140227873876
582,51265,46570824,52799607,1.0,4735.0,3096.0,2.0,0.0,0.0,0.0,0.0,4648.0,0.0,0.0,11.0,690.0,4664.0,4201.0,0.0,5.0,0.0,2.0,64.0,Start,10.581701248707436
583,34480146,526891483,474403355,0.0,1555.0,836.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,171.0,1553.0,611.0,2.0,2.0,3.0,6.0,13.0,Stub,6.638970382500848
584,22763,98956033,107607483,1.0,24230.0,16254.0,8.0,0.0,15.0,0.0,0.0,23998.0,0.0,0.0,71.0,3929.0,24042.0,22049.0,3.0,7.0,0.0,22.0,161.0,B,8.50061632128387
585,66739,397656898,392709995,0.0,33137.0,20852.0,3.0,12.0,6.0,0.0,0.0,7449.0,0.0,0.0,80.0,4736.0,33030.0,27917.0,22.0,9.0,23.0,27.0,162.0,C,10.785300203948676
586,21514028,158975619,163945772,1.0,30311.0,19776.0,4.0,0.0,1.0,0.0,0.0,26421.0,0.0,0.0,79.0,4499.0,30082.0,26997.0,14.0,11.0,6.0,7.0,166.0,B,7.16268118271933
587,40017873,323804173,323758703,0.0,92920.0,57686.0,3.0,91.0,9.0,0.0,1.0,28911.0,0.0,0.0,170.0,12115.0,92311.0,58207.0,30.0,15.0,113.0,132.0,451.0,B,6.50160241356894
588,602199,194856600,288880874,1.0,7488.0,4588.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1001.0,7437.0,6425.0,3.0,6.0,20.0,2.0,72.0,B,11.342901892512398
589,2184835,104891623,121132705,1.0,11265.0,7720.0,1.0,0.0,0.0,0.0,0.0,11183.0,0.0,0.0,28.0,1781.0,11219.0,10666.0,1.0,6.0,0.0,3.0,42.0,B,11.994663856909488
590,31717,151441944,151049970,0.0,117110.0,68819.0,9.0,74.0,4.0,0.0,1.0,11114.0,0.0,0.0,218.0,14680.0,116402.0,72882.0,104.0,13.0,102.0,181.0,1431.0,B,12.966524439938452
591,48622023,306752065,306613243,0.0,26460.0,15694.0,8.0,3.0,4.0,0.0,1.0,18646.0,0.0,0.0,32.0,3530.0,26416.0,20630.0,25.0,13.0,11.0,31.0,148.0,C,10.487587957136958
592,23167113,611032413,610904348,0.0,1188.0,654.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1188.0,226.0,2.0,2.0,1.0,4.0,15.0,Stub,14.506969480885603
593,76440,88762718,89259897,1.0,6340.0,4338.0,2.0,0.0,0.0,0.0,0.0,6314.0,0.0,0.0,16.0,975.0,6320.0,5742.0,1.0,3.0,0.0,1.0,55.0,Start,12.715210011657549
594,789786,273255721,293383803,1.0,29543.0,18211.0,4.0,4.0,2.0,0.0,0.0,15709.0,0.0,0.0,45.0,3957.0,29497.0,24110.0,30.0,7.0,23.0,9.0,236.0,B,10.753551505634096
595,1297380,142200624,141017036,0.0,38744.0,25263.0,2.0,1.0,0.0,57.0,0.0,3008.0,0.0,0.0,75.0,5699.0,38717.0,29813.0,22.0,9.0,4.0,7.0,196.0,B,13.996143857119613
