,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
504,373917,625489789,610012544,0.0,7882.0,5011.0,4.0,0.0,0.0,0.0,0.0,2701.0,0.0,0.0,7.0,1088.0,7843.0,5059.0,1.0,5.0,7.0,6.0,62.0,C,11.47844738450862
505,1290557,140296513,127543087,0.0,4254.0,2432.0,1.0,0.0,0.0,0.0,0.0,4234.0,0.0,0.0,3.0,619.0,4254.0,2584.0,1.0,5.0,0.0,0.0,17.0,Start,15.605581769553712
506,18697849,529614589,934289521,1.0,3447.0,2279.0,4.0,0.0,0.0,0.0,0.0,3436.0,0.0,0.0,5.0,488.0,3444.0,2937.0,3.0,1.0,0.0,6.0,22.0,Start,14.912434588993769
507,40883,13248388,14184404,1.0,8725.0,5815.0,3.0,0.0,0.0,0.0,0.0,8681.0,0.0,0.0,28.0,1372.0,8721.0,8270.0,4.0,5.0,0.0,1.0,31.0,B,12.109074208087232
508,12736663,152778620,152292532,0.0,1440.0,955.0,2.0,0.0,0.0,0.0,0.0,1433.0,0.0,0.0,4.0,221.0,1440.0,1170.0,0.0,0.0,0.0,1.0,19.0,Stub,14.21928740843382
509,2626660,630540349,522188136,0.0,4909.0,2490.0,3.0,3.0,0.0,0.0,1.0,927.0,0.0,0.0,2.0,448.0,4891.0,1428.0,5.0,4.0,4.0,10.0,34.0,Start,11.511237207331613
510,149697,98026626,98028770,1.0,33514.0,16948.0,6.0,5.0,0.0,0.0,1.0,2337.0,0.0,0.0,32.0,3907.0,33450.0,23944.0,28.0,10.0,9.0,12.0,259.0,B,13.6596716204984
511,1092282,386954149,387086021,1.0,6898.0,3904.0,2.0,0.0,3.0,0.0,0.0,6859.0,0.0,0.0,9.0,916.0,6875.0,4411.0,1.0,7.0,0.0,8.0,23.0,Start,14.912434588993769
512,1146,184294275,127974275,0.0,14940.0,9461.0,3.0,5.0,1.0,0.0,0.0,6655.0,0.0,0.0,29.0,2149.0,14879.0,12601.0,4.0,6.0,12.0,14.0,93.0,C,10.412624918663502
513,5428838,59048431,59048738,1.0,1176.0,731.0,0.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.0,4.0,184.0,1174.0,928.0,1.0,0.0,0.0,3.0,17.0,Stub,6.327676211415106
514,23130144,855344733,641312783,0.0,2503.0,1143.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,257.0,2503.0,2164.0,11.0,5.0,10.0,4.0,9.0,Start,15.605581769553712
515,48970458,697716554,698017464,1.0,3159.0,1558.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,354.0,3159.0,738.0,7.0,3.0,7.0,12.0,28.0,Stub,15.605581769553712
516,8602808,815327121,819847967,1.0,9681.0,4580.0,6.0,4.0,2.0,0.0,1.0,941.0,0.0,0.0,10.0,915.0,9507.0,4197.0,15.0,6.0,10.0,26.0,60.0,C,11.798919279783393
517,18994363,13285848,19643090,1.0,15323.0,8802.0,5.0,0.0,0.0,0.0,0.0,15295.0,0.0,0.0,43.0,2249.0,15323.0,13464.0,11.0,8.0,0.0,2.0,144.0,B,9.206986835018505
518,13994927,179134922,179134876,0.0,11024.0,6126.0,7.0,10.0,0.0,0.0,1.0,1644.0,0.0,0.0,14.0,1276.0,11024.0,6885.0,19.0,5.0,28.0,13.0,36.0,GA,15.605581769553712
519,561899,35959461,35610106,0.0,3484.0,2047.0,5.0,0.0,0.0,0.0,1.0,3474.0,0.0,0.0,0.0,403.0,3484.0,2280.0,1.0,3.0,0.0,2.0,41.0,Start,8.817736787244133
520,4890,10710506,10986768,1.0,10305.0,6710.0,1.0,0.0,0.0,0.0,0.0,10267.0,0.0,0.0,22.0,1469.0,10305.0,9549.0,4.0,7.0,0.0,1.0,71.0,B,15.605581769553712
521,430611,18833565,5965925,0.0,14887.0,10201.0,0.0,0.0,0.0,0.0,0.0,14841.0,0.0,0.0,45.0,2398.0,14881.0,13876.0,0.0,9.0,0.0,1.0,116.0,B,14.506969480885603
522,407234,714242925,657248010,0.0,11674.0,7242.0,2.0,8.0,1.0,0.0,0.0,8042.0,0.0,0.0,9.0,1621.0,11653.0,7999.0,1.0,9.0,12.0,14.0,39.0,C,10.542986736526746
523,1327945,28326576,29682330,1.0,4688.0,3096.0,1.0,0.0,0.0,0.0,0.0,4648.0,0.0,0.0,9.0,686.0,4676.0,4352.0,2.0,3.0,0.0,1.0,30.0,Start,10.923450542429492
524,381018,171574233,171574279,1.0,6361.0,3742.0,3.0,0.0,0.0,0.0,1.0,3920.0,0.0,0.0,11.0,786.0,6285.0,4987.0,5.0,6.0,6.0,5.0,71.0,C,12.609849495999722
525,2247011,59186331,61312501,1.0,354.0,197.0,2.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,42.0,354.0,245.0,1.0,1.0,0.0,2.0,6.0,Stub,14.506969480885603
526,8003192,140292283,154205683,1.0,1652.0,995.0,1.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,3.0,223.0,1652.0,1319.0,3.0,2.0,0.0,2.0,17.0,Stub,14.912434588993769
527,85692,71861346,71855811,0.0,4366.0,2741.0,1.0,0.0,0.0,0.0,0.0,3115.0,0.0,0.0,14.0,601.0,4357.0,3597.0,0.0,4.0,3.0,2.0,68.0,Start,12.34748523153223
528,37046,15255247,14634091,0.0,5061.0,3281.0,5.0,0.0,0.0,0.0,0.0,5032.0,0.0,0.0,8.0,718.0,5058.0,4477.0,3.0,2.0,0.0,0.0,72.0,Start,10.785300203948676
529,66304,25611303,23003580,0.0,5678.0,3938.0,1.0,0.0,0.0,0.0,0.0,5641.0,0.0,0.0,11.0,910.0,5673.0,5439.0,0.0,5.0,0.0,1.0,25.0,Start,9.64974440008888
530,483249,230216105,221100465,0.0,17593.0,11529.0,2.0,0.0,0.0,0.0,0.0,17469.0,0.0,0.0,42.0,2662.0,17581.0,15161.0,0.0,4.0,0.0,5.0,166.0,B,15.605581769553712
531,8104779,93071228,97304752,1.0,5603.0,3764.0,2.0,0.0,0.0,0.0,0.0,5562.0,0.0,0.0,12.0,781.0,5595.0,5038.0,0.0,1.0,0.0,6.0,67.0,Start,13.526140227873876
532,41306075,852961789,976771595,1.0,4475.0,2594.0,4.0,1.0,0.0,0.0,1.0,3070.0,0.0,0.0,7.0,573.0,4313.0,3108.0,4.0,5.0,2.0,9.0,27.0,Start,14.912434588993769
533,345848,45555262,45300090,0.0,1966.0,1317.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,0.0,0.0,294.0,1966.0,1862.0,1.0,0.0,0.0,0.0,11.0,Start,15.605581769553712
534,1371401,270912478,552009781,1.0,17456.0,11355.0,1.0,3.0,0.0,0.0,0.0,3238.0,0.0,0.0,31.0,2570.0,17410.0,14535.0,5.0,6.0,32.0,8.0,129.0,GA,13.302996676559667
535,319861,134371338,132522396,0.0,4739.0,2769.0,1.0,0.0,0.0,0.0,0.0,4711.0,0.0,0.0,6.0,604.0,4724.0,3923.0,10.0,3.0,0.0,1.0,24.0,Start,15.605581769553712
536,10106138,122387886,136269954,1.0,1504.0,1038.0,1.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,5.0,240.0,1504.0,1445.0,0.0,1.0,0.0,2.0,5.0,Stub,15.605581769553712
537,2290989,19924484,19882797,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,Stub,11.357086527504354
538,24188828,733962506,679445996,0.0,735.0,437.0,2.0,0.0,0.0,0.0,1.0,723.0,0.0,0.0,1.0,85.0,725.0,322.0,0.0,1.0,0.0,5.0,15.0,Stub,11.693558764125568
539,876587,16673938,10644915,0.0,104.0,60.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,13.0,104.0,56.0,0.0,0.0,0.0,1.0,2.0,Stub,11.994663856909488
540,41306075,976771595,852961789,0.0,4128.0,2336.0,11.0,1.0,0.0,0.0,1.0,2652.0,0.0,0.0,6.0,504.0,3966.0,2683.0,4.0,4.0,2.0,10.0,25.0,Start,14.912434588993769
541,449756,31411631,31425472,1.0,1717.0,1156.0,1.0,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,0.0,245.0,1717.0,1556.0,0.0,1.0,0.0,1.0,18.0,Stub,10.302276861494637
542,1492850,12533701,12533790,1.0,548.0,364.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,1.0,84.0,548.0,510.0,0.0,1.0,0.0,2.0,2.0,Stub,13.302996676559667
