,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
124,24445258,316091791,315888889,0.0,10131.0,5774.0,4.0,1.0,0.0,0.0,1.0,2109.0,0.0,0.0,1.0,1103.0,10129.0,7875.0,15.0,5.0,11.0,7.0,25.0,C,0.6616817666242347
125,1621715,942410355,641399061,0.0,3074.0,1656.0,2.0,1.0,1.0,0.0,0.0,2060.0,0.0,0.0,5.0,364.0,3059.0,1946.0,8.0,2.0,2.0,7.0,21.0,Start,0.2214467415824752
126,2041080,314370448,314371843,1.0,12177.0,6319.0,6.0,18.0,0.0,0.0,1.0,1200.0,0.0,0.0,17.0,1392.0,12107.0,5902.0,24.0,10.0,21.0,24.0,84.0,C,1.2895207345066724
127,6334280,504937048,524821641,1.0,5311.0,2627.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,547.0,5216.0,1633.0,8.0,3.0,8.0,32.0,32.0,Start,4.798664295440702
128,16740112,963298752,958944279,0.0,542.0,368.0,2.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,68.0,542.0,394.0,0.0,2.0,0.0,3.0,7.0,Stub,0.4926674278880932
129,26232621,344786158,353970758,1.0,4032.0,2716.0,2.0,0.0,0.0,0.0,0.0,3198.0,0.0,0.0,9.0,630.0,4032.0,3807.0,1.0,3.0,1.0,4.0,12.0,Start,0.4933132857766023
130,18993825,886544979,631135105,0.0,30339.0,18593.0,4.0,6.0,1.0,0.0,0.0,10845.0,0.0,0.0,40.0,4190.0,30246.0,22576.0,13.0,7.0,30.0,39.0,201.0,C,76.02913438459476
131,2146638,347257391,347025174,0.0,6711.0,4062.0,2.0,0.0,1.0,0.0,0.0,6640.0,0.0,0.0,10.0,782.0,6650.0,5378.0,3.0,3.0,0.0,4.0,179.0,Start,6.654248141901077
132,621063,122883390,125207559,1.0,22204.0,13413.0,0.0,2.0,1.0,0.0,1.0,9729.0,0.0,0.0,30.0,2948.0,22088.0,16345.0,9.0,6.0,9.0,16.0,195.0,C,11.268331593122385
133,16926,761425179,746127099,0.0,18824.0,10315.0,6.0,26.0,0.0,0.0,0.0,6713.0,0.0,0.0,13.0,2340.0,18536.0,10561.0,32.0,8.0,36.0,46.0,85.0,C,55.923447971228526
134,175461,824378959,954545005,1.0,55954.0,32395.0,2.0,10.0,2.0,0.0,0.0,4794.0,0.0,0.0,61.0,6518.0,53894.0,38587.0,36.0,5.0,35.0,101.0,455.0,C,1.379627106019389
135,3260388,243219780,243344904,1.0,1743.0,1179.0,1.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,3.0,286.0,1743.0,1510.0,0.0,1.0,0.0,2.0,14.0,Start,10.704226751162382
136,18503652,364150579,226680394,0.0,4278.0,2329.0,1.0,0.0,0.0,0.0,1.0,4270.0,0.0,0.0,5.0,523.0,4278.0,2444.0,3.0,4.0,0.0,3.0,35.0,Start,0.200509745890537
137,40077712,567347943,565940739,0.0,4540.0,2596.0,2.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,1.0,555.0,4525.0,1716.0,0.0,1.0,7.0,9.0,13.0,Start,0.2002809187167771
138,13149,426116576,426116983,1.0,31000.0,19442.0,18.0,6.0,25.0,0.0,1.0,9348.0,0.0,0.0,56.0,4470.0,30936.0,24477.0,21.0,9.0,16.0,52.0,217.0,C,4.275810065680406
139,31859549,430990578,430991139,1.0,2928.0,1764.0,2.0,0.0,1.0,0.0,1.0,1277.0,0.0,0.0,7.0,400.0,2926.0,2001.0,2.0,4.0,1.0,11.0,15.0,Start,0.7520362167222227
140,8529914,589646807,528268896,0.0,9618.0,6257.0,7.0,0.0,0.0,0.0,1.0,7793.0,0.0,0.0,20.0,1425.0,9613.0,7903.0,3.0,8.0,1.0,4.0,79.0,B,0.7278253579132701
141,3206530,666783874,756354185,1.0,3531.0,2034.0,3.0,1.0,0.0,0.0,1.0,2455.0,0.0,0.0,11.0,441.0,3531.0,1541.0,1.0,4.0,1.0,9.0,44.0,Start,0.4564948036444184
142,618745,243379421,243410439,1.0,29953.0,19835.0,6.0,0.0,0.0,0.0,1.0,29909.0,0.0,0.0,72.0,4591.0,29951.0,27264.0,17.0,23.0,0.0,5.0,96.0,B,0.613683858184204
143,250012,357544222,363212669,1.0,8151.0,5066.0,10.0,3.0,0.0,0.0,1.0,5028.0,0.0,0.0,9.0,1088.0,8118.0,5698.0,4.0,6.0,3.0,12.0,77.0,C,1.244578528585182
144,34345039,726212327,774820294,1.0,2284.0,1024.0,2.0,2.0,0.0,0.0,1.0,1517.0,0.0,0.0,0.0,166.0,2284.0,308.0,2.0,2.0,1.0,9.0,20.0,Stub,0.1500635796423297
145,22562859,641382237,687500881,1.0,6260.0,3643.0,1.0,3.0,1.0,0.0,0.0,1398.0,0.0,0.0,7.0,793.0,6234.0,4727.0,9.0,8.0,9.0,9.0,27.0,C,10.563396426657672
146,12658599,207943714,208160365,1.0,3535.0,2356.0,2.0,1.0,0.0,0.0,0.0,3485.0,0.0,0.0,6.0,555.0,3491.0,2869.0,1.0,2.0,1.0,4.0,14.0,Start,1.368931838725616
147,140894,292723333,459687369,1.0,24075.0,15836.0,1.0,3.0,0.0,0.0,0.0,3726.0,0.0,0.0,43.0,3583.0,24056.0,21245.0,9.0,11.0,3.0,11.0,137.0,B,1.858561995604064
148,151603,902876303,954706652,1.0,44797.0,27145.0,37.0,17.0,1.0,0.0,2.0,456.0,2.0,0.0,55.0,6117.0,44735.0,31740.0,22.0,12.0,21.0,48.0,415.0,C,20.83774896746319
149,16770876,247136946,247148239,1.0,18742.0,10295.0,10.0,23.0,0.0,0.0,1.0,4842.0,0.0,0.0,28.0,2412.0,18714.0,10962.0,31.0,7.0,33.0,37.0,85.0,GA,1.0934882028419757
150,14489549,736377415,734646202,0.0,10674.0,6116.0,6.0,0.0,0.0,0.0,1.0,10632.0,0.0,0.0,6.0,1260.0,10665.0,6165.0,2.0,9.0,0.0,8.0,62.0,C,0.5808059918231884
151,262954,646675214,476994572,0.0,14120.0,7093.0,8.0,3.0,0.0,0.0,1.0,6682.0,0.0,0.0,19.0,1573.0,14080.0,7998.0,16.0,5.0,15.0,11.0,75.0,C,4.474675144556466
152,3757537,641228369,715361373,1.0,5017.0,3407.0,2.0,0.0,0.0,0.0,1.0,5001.0,0.0,0.0,11.0,756.0,5015.0,3937.0,0.0,4.0,0.0,9.0,25.0,Start,0.435189350217386
153,4231129,184182896,185900270,1.0,4166.0,2744.0,2.0,0.0,0.0,0.0,0.0,4141.0,0.0,0.0,16.0,598.0,4165.0,3732.0,0.0,2.0,0.0,6.0,57.0,Start,0.3789966886051953
154,2299132,920848967,862224291,0.0,28937.0,19278.0,10.0,3.0,0.0,0.0,1.0,21414.0,0.0,0.0,61.0,4459.0,28741.0,25216.0,2.0,6.0,6.0,29.0,69.0,C,1.7358876492205142
155,39209729,671598765,565135966,0.0,9647.0,5962.0,3.0,0.0,0.0,0.0,1.0,3438.0,0.0,0.0,8.0,1303.0,9580.0,7579.0,2.0,7.0,11.0,11.0,88.0,C,0.4053747587682624
156,15389123,349304946,358475026,1.0,12560.0,8612.0,3.0,0.0,0.0,0.0,0.0,9004.0,0.0,0.0,35.0,2058.0,12501.0,11628.0,1.0,3.0,2.0,7.0,24.0,Start,0.2267579459017249
157,8398882,338046347,544980156,1.0,23077.0,13085.0,5.0,33.0,0.0,0.0,0.0,982.0,0.0,0.0,31.0,2814.0,22984.0,13555.0,38.0,7.0,38.0,37.0,46.0,C,0.3091187958279417
158,105925,184846722,184848348,1.0,7789.0,4935.0,5.0,0.0,4.0,0.0,0.0,7649.0,0.0,0.0,14.0,1116.0,7687.0,6499.0,1.0,9.0,0.0,10.0,77.0,Start,6.011788430294923
159,1446564,497662123,636863398,1.0,9575.0,5539.0,3.0,6.0,0.0,0.0,1.0,2087.0,0.0,0.0,5.0,1152.0,9559.0,5477.0,9.0,5.0,8.0,13.0,97.0,C,4.275548730433765
160,4613848,734975006,834057789,1.0,13303.0,8351.0,3.0,0.0,4.0,16.0,0.0,11789.0,0.0,0.0,14.0,1755.0,13293.0,9381.0,15.0,10.0,1.0,19.0,80.0,B,7.6525903046634465
161,254105,395973838,343333157,0.0,11216.0,7124.0,3.0,0.0,0.0,0.0,0.0,10079.0,0.0,0.0,20.0,1608.0,11212.0,9121.0,9.0,8.0,4.0,6.0,73.0,C,0.6508073351040929
162,3229543,76261431,161333981,1.0,6586.0,4398.0,1.0,0.0,1.0,0.0,0.0,6519.0,0.0,0.0,16.0,1040.0,6585.0,6062.0,2.0,2.0,0.0,2.0,40.0,Start,2.1751384017955986
163,2200368,682043259,641387467,0.0,42860.0,27619.0,1.0,3.0,5.0,0.0,0.0,40543.0,0.0,0.0,68.0,6201.0,42837.0,36138.0,22.0,14.0,7.0,46.0,263.0,B,2.3036274376738533
164,5582300,346857695,346719473,0.0,4498.0,2607.0,1.0,0.0,0.0,0.0,1.0,3542.0,0.0,0.0,9.0,562.0,4498.0,2523.0,5.0,6.0,1.0,10.0,28.0,Start,0.2255372587019901
165,683873,161195308,117885810,0.0,24113.0,14396.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,43.0,3318.0,24105.0,19495.0,32.0,7.0,31.0,11.0,193.0,B,6.702551576579068
166,5330217,240478416,240457326,0.0,1483.0,919.0,1.0,0.0,0.0,0.0,1.0,1475.0,0.0,0.0,1.0,188.0,1483.0,906.0,2.0,3.0,0.0,3.0,11.0,Stub,0.2146859483191626
167,265902,756850933,781560763,1.0,10082.0,5716.0,8.0,10.0,0.0,0.0,0.0,970.0,0.0,0.0,7.0,1304.0,10065.0,5855.0,14.0,6.0,16.0,25.0,44.0,C,3.9000617232180206
168,6767,633260246,484692195,0.0,19317.0,11839.0,1.0,5.0,1.0,0.0,0.0,13430.0,0.0,0.0,30.0,2804.0,19304.0,16496.0,10.0,8.0,6.0,15.0,76.0,C,1.7265257094270026
169,3731389,296275838,248962177,0.0,2631.0,1528.0,6.0,0.0,0.0,0.0,1.0,1872.0,0.0,0.0,4.0,337.0,2631.0,1803.0,2.0,4.0,1.0,6.0,24.0,Start,0.4693407724228971
170,7523902,293526727,315410638,1.0,8026.0,4695.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1072.0,8005.0,4988.0,7.0,7.0,6.0,11.0,29.0,C,0.328926247309815
171,15131024,293080346,293237449,1.0,4685.0,3133.0,2.0,0.0,0.0,0.0,1.0,4633.0,0.0,0.0,7.0,715.0,4659.0,4034.0,1.0,1.0,0.0,3.0,14.0,Start,0.1618489995333311
172,186856,569793513,945164931,1.0,22933.0,14304.0,18.0,12.0,0.0,0.0,2.0,12663.0,0.0,0.0,45.0,3186.0,22853.0,16136.0,17.0,10.0,16.0,37.0,160.0,C,2.8710335528549704
173,14593699,238958028,176299626,0.0,1827.0,877.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,229.0,1815.0,1220.0,6.0,4.0,4.0,4.0,15.0,Stub,0.5652178167496464
174,20590437,317971085,310409082,0.0,11469.0,7778.0,1.0,1.0,0.0,0.0,0.0,10994.0,0.0,0.0,21.0,1813.0,11469.0,10785.0,1.0,3.0,1.0,5.0,26.0,Start,0.295693280314808
175,308046,374879409,374835517,0.0,9831.0,6013.0,3.0,0.0,1.0,0.0,1.0,9435.0,0.0,0.0,18.0,1309.0,9831.0,7427.0,10.0,8.0,1.0,9.0,86.0,B,3.0792587804303575
176,184247,216385942,216326965,0.0,17275.0,9505.0,4.0,12.0,1.0,0.0,1.0,1186.0,0.0,0.0,18.0,2062.0,17250.0,10558.0,28.0,7.0,17.0,31.0,200.0,C,74.21366749841597
177,1697456,76683309,90321730,1.0,22830.0,14049.0,2.0,0.0,20.0,0.0,0.0,4521.0,0.0,0.0,64.0,3328.0,22775.0,18941.0,32.0,11.0,18.0,24.0,145.0,B,0.4951727315043321
178,4848834,534855938,554382866,1.0,7638.0,4530.0,4.0,0.0,1.0,0.0,1.0,2041.0,0.0,0.0,6.0,1034.0,7602.0,5127.0,9.0,7.0,6.0,12.0,62.0,C,1.4257767908681065
179,36831958,509248486,510117712,1.0,6901.0,4948.0,0.0,0.0,0.0,0.0,0.0,6876.0,0.0,0.0,10.0,980.0,6900.0,6677.0,0.0,1.0,0.0,7.0,0.0,Start,2.886209179153432
180,13094518,427885364,427885868,1.0,6179.0,3950.0,6.0,2.0,0.0,0.0,0.0,2506.0,0.0,0.0,12.0,838.0,6089.0,4638.0,5.0,5.0,3.0,6.0,40.0,Start,4.662964590699757
181,18814127,485021451,641258726,1.0,3138.0,1790.0,5.0,0.0,0.0,0.0,1.0,1705.0,0.0,1.0,4.0,383.0,3138.0,1866.0,3.0,1.0,3.0,6.0,40.0,Start,0.5057096620734078
182,286581,698921827,673297240,0.0,43972.0,27530.0,4.0,4.0,11.0,0.0,0.0,31877.0,0.0,2.0,56.0,5389.0,43585.0,35345.0,42.0,11.0,17.0,47.0,126.0,C,4.965330113809532
183,7848092,534005803,597098521,1.0,38418.0,23964.0,4.0,5.0,2.0,0.0,0.0,3861.0,0.0,1.0,65.0,5345.0,37813.0,30092.0,16.0,5.0,70.0,29.0,272.0,B,5.6733903255207645
184,39589638,906199487,858737806,0.0,4058.0,2365.0,7.0,1.0,0.0,0.0,0.0,2503.0,0.0,0.0,3.0,432.0,4052.0,2295.0,3.0,3.0,3.0,8.0,19.0,Start,0.1685899061667904
185,16740112,958944279,963298752,1.0,647.0,424.0,2.0,0.0,2.0,0.0,0.0,647.0,0.0,0.0,0.0,79.0,647.0,394.0,0.0,2.0,0.0,8.0,7.0,Stub,0.4926674278880932
186,24836890,353491093,331513577,0.0,11231.0,6580.0,2.0,5.0,5.0,0.0,0.0,329.0,0.0,0.0,16.0,1440.0,11220.0,7870.0,15.0,5.0,22.0,18.0,63.0,C,1.5312570671274512
187,20341651,842052317,800577174,0.0,19393.0,9955.0,11.0,19.0,0.0,0.0,1.0,3549.0,0.0,0.0,16.0,2223.0,18856.0,9111.0,28.0,6.0,33.0,44.0,64.0,C,0.2628703213072096
188,47119044,669337979,672880593,1.0,10122.0,5485.0,0.0,0.0,0.0,0.0,1.0,10050.0,0.0,0.0,11.0,1083.0,10050.0,8749.0,24.0,12.0,22.0,10.0,7.0,C,0.1524864659566688
189,703940,130320577,142005136,1.0,14959.0,10114.0,6.0,0.0,0.0,0.0,0.0,14873.0,0.0,0.0,18.0,2265.0,14943.0,13969.0,3.0,6.0,0.0,3.0,109.0,B,1.5230696116307736
190,893708,81251811,50580990,0.0,12150.0,8173.0,2.0,0.0,0.0,0.0,0.0,12103.0,0.0,0.0,36.0,1939.0,12150.0,11459.0,13.0,9.0,0.0,1.0,16.0,B,5.133635842099514
191,30100193,437293077,420006145,0.0,4510.0,2656.0,1.0,0.0,0.0,3.0,0.0,4492.0,0.0,0.0,0.0,566.0,4506.0,4028.0,4.0,0.0,0.0,1.0,4.0,Start,0.2048469550386743
192,4841993,279695301,279838796,1.0,2787.0,1654.0,3.0,0.0,2.0,0.0,1.0,2777.0,0.0,0.0,2.0,332.0,2787.0,1631.0,3.0,1.0,0.0,13.0,24.0,Start,1.1840856557876962
193,19139207,460149731,962613982,1.0,1804.0,1169.0,3.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,3.0,256.0,1755.0,1455.0,0.0,2.0,1.0,4.0,13.0,Stub,1.4432153944799864
194,56479,92715238,92627055,0.0,10554.0,6851.0,1.0,0.0,0.0,0.0,0.0,10519.0,0.0,0.0,18.0,1628.0,10540.0,9630.0,7.0,10.0,0.0,2.0,8.0,C,7.270929267921168
195,41126849,582365569,604446693,1.0,13998.0,9793.0,0.0,0.0,0.0,0.0,1.0,13906.0,0.0,0.0,6.0,2091.0,13964.0,13452.0,1.0,9.0,0.0,4.0,15.0,Start,3.6370738115154793
196,3298757,402579389,457197488,1.0,7212.0,4984.0,2.0,0.0,0.0,0.0,0.0,7169.0,0.0,0.0,9.0,1052.0,7202.0,6690.0,2.0,7.0,0.0,6.0,25.0,Start,0.6143670240632599
197,9562757,547915600,547902052,0.0,6775.0,3982.0,4.0,3.0,5.0,0.0,0.0,2366.0,0.0,0.0,13.0,904.0,6767.0,4500.0,7.0,7.0,7.0,15.0,52.0,C,0.1933881831422771
198,2299132,862224291,920848967,1.0,28624.0,19043.0,10.0,3.0,0.0,0.0,1.0,21216.0,0.0,0.0,60.0,4410.0,28404.0,24914.0,2.0,6.0,6.0,29.0,67.0,C,1.7358876492205142
199,14275566,939257402,832301306,0.0,14866.0,8685.0,5.0,7.0,0.0,0.0,0.0,2247.0,0.0,0.0,11.0,1844.0,14859.0,11981.0,11.0,3.0,8.0,11.0,32.0,C,0.314456038406106
200,2971310,190709419,190570209,0.0,30923.0,19753.0,1.0,0.0,0.0,0.0,0.0,30893.0,0.0,0.0,49.0,4750.0,30901.0,27650.0,1.0,5.0,0.0,4.0,246.0,B,0.2501971797809071
201,9148545,939905041,717667289,0.0,13555.0,8626.0,21.0,6.0,1.0,0.0,1.0,7076.0,0.0,0.0,28.0,1810.0,13525.0,9470.0,8.0,9.0,11.0,18.0,109.0,C,2.051999753305996
202,50846010,726277875,726845665,1.0,2999.0,2002.0,4.0,0.0,0.0,0.0,1.0,2995.0,0.0,0.0,4.0,425.0,2997.0,1754.0,0.0,2.0,3.0,8.0,15.0,Start,0.164016070441232
203,945714,469072546,832725568,1.0,12864.0,8324.0,1.0,0.0,0.0,0.0,0.0,9611.0,0.0,0.0,36.0,1869.0,12852.0,11350.0,4.0,4.0,5.0,5.0,134.0,B,0.904935505426452
204,10914360,482005209,483414520,1.0,10807.0,7075.0,4.0,0.0,32.0,0.0,0.0,10803.0,0.0,0.0,22.0,1583.0,10805.0,8983.0,6.0,12.0,0.0,36.0,25.0,Start,3.8030561763973134
205,4288384,675715757,598995127,0.0,20030.0,10611.0,3.0,2.0,4.0,0.0,0.0,97.0,0.0,0.0,24.0,2418.0,19967.0,14848.0,4.0,2.0,2.0,21.0,288.0,B,1.3890176948291195
206,1041160,239698554,239630186,0.0,13597.0,8510.0,7.0,2.0,0.0,0.0,1.0,8649.0,0.0,0.0,23.0,1834.0,13590.0,9691.0,10.0,8.0,3.0,14.0,121.0,C,1.5921010358923584
207,3488543,742256631,742331882,1.0,7279.0,4190.0,10.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,906.0,7274.0,4280.0,8.0,8.0,8.0,28.0,67.0,C,0.9537846050849234
208,37722536,586503544,586774952,1.0,21578.0,12481.0,4.0,9.0,0.0,0.0,1.0,10264.0,0.0,0.0,21.0,2720.0,21546.0,11039.0,17.0,6.0,13.0,55.0,168.0,C,1.4084562013800688
209,2453712,181985256,182422696,1.0,4095.0,2728.0,4.0,2.0,0.0,0.0,0.0,3292.0,0.0,0.0,4.0,629.0,4083.0,3076.0,0.0,4.0,2.0,7.0,25.0,Start,0.5829885040191491
210,974837,959388199,911825647,0.0,14726.0,8975.0,21.0,5.0,0.0,0.0,1.0,6495.0,0.0,0.0,22.0,1998.0,14706.0,10454.0,9.0,9.0,8.0,27.0,144.0,C,1.9892170612228592
211,9510019,976370997,899416080,0.0,8146.0,4121.0,2.0,8.0,1.0,0.0,1.0,3507.0,0.0,0.0,0.0,722.0,8110.0,2155.0,13.0,5.0,16.0,24.0,40.0,C,0.8044888865753121
212,38896294,566157913,560346742,0.0,6427.0,4151.0,7.0,1.0,0.0,0.0,1.0,6427.0,0.0,0.0,9.0,921.0,6427.0,4894.0,2.0,4.0,2.0,7.0,33.0,Start,1.0380480742017366
213,68430,66235306,69552751,1.0,30703.0,20628.0,2.0,0.0,0.0,0.0,1.0,30590.0,0.0,0.0,72.0,4645.0,30666.0,26322.0,6.0,11.0,4.0,4.0,206.0,B,4.616622807143119
214,846938,407364066,412824346,1.0,10438.0,6861.0,2.0,0.0,0.0,0.0,0.0,9376.0,0.0,0.0,22.0,1621.0,10413.0,9043.0,1.0,5.0,2.0,5.0,81.0,C,2.6847265548668373
215,67670,570500853,795360870,1.0,14701.0,8926.0,1.0,1.0,2.0,0.0,0.0,6924.0,0.0,0.0,24.0,1874.0,14678.0,10964.0,16.0,13.0,8.0,27.0,134.0,C,16.5207051372313
216,1868865,310641476,337117765,1.0,5593.0,3567.0,5.0,1.0,0.0,0.0,0.0,3875.0,0.0,0.0,7.0,841.0,5593.0,4449.0,1.0,5.0,1.0,9.0,43.0,Start,1.083509287910145
217,15898342,230078058,193343550,0.0,371.0,195.0,4.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,36.0,353.0,212.0,0.0,0.0,0.0,3.0,13.0,Stub,0.1752177009762064
218,769536,417886558,503800195,1.0,36288.0,19205.0,6.0,6.0,0.0,0.0,1.0,9375.0,0.0,0.0,17.0,4152.0,35783.0,10949.0,14.0,12.0,11.0,295.0,369.0,C,25.08344539735523
219,18998253,641412525,650723870,1.0,1297.0,892.0,3.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.0,0.0,195.0,1295.0,971.0,0.0,1.0,0.0,7.0,6.0,Stub,0.748011214329432
220,17603472,214799964,214798698,0.0,3523.0,2328.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,555.0,3504.0,3222.0,0.0,9.0,4.0,1.0,23.0,Start,0.1709453177870743
221,337662,891047050,890933880,0.0,153299.0,90599.0,15.0,172.0,4.0,0.0,0.0,2300.0,39.0,0.0,196.0,19957.0,152292.0,84176.0,196.0,12.0,255.0,267.0,409.0,B,11.415429056159244
222,970505,133906418,133907125,1.0,3508.0,1936.0,3.0,0.0,0.0,0.0,1.0,3504.0,0.0,0.0,3.0,422.0,3508.0,2361.0,4.0,3.0,0.0,4.0,27.0,Start,0.5854506136449434
223,17920,270717627,270731299,1.0,49588.0,30888.0,19.0,25.0,1.0,0.0,1.0,23664.0,0.0,0.0,91.0,7144.0,49442.0,38195.0,29.0,12.0,51.0,38.0,285.0,B,6.408103008412601
224,6011393,641411067,777102752,1.0,21601.0,14588.0,2.0,4.0,0.0,0.0,2.0,20734.0,0.0,0.0,18.0,3347.0,21597.0,16485.0,3.0,5.0,4.0,19.0,143.0,C,0.3808740769954498
225,74157,279727690,226367083,0.0,21984.0,14199.0,10.0,0.0,1.0,0.0,1.0,21844.0,0.0,0.0,80.0,3224.0,21858.0,17353.0,1.0,8.0,0.0,12.0,334.0,B,6.309156932590668
226,10105286,715876479,847099203,1.0,2905.0,1713.0,6.0,1.0,1.0,0.0,1.0,2901.0,0.0,0.0,7.0,361.0,2901.0,1682.0,1.0,2.0,3.0,10.0,20.0,Start,0.1689742337819328
227,5515243,280566083,280425338,0.0,11906.0,7485.0,10.0,1.0,2.0,0.0,1.0,8394.0,0.0,0.0,23.0,1768.0,11867.0,9424.0,10.0,7.0,9.0,13.0,86.0,C,1.5169179998030535
228,4259258,226390576,226427554,1.0,9034.0,6129.0,11.0,0.0,0.0,0.0,1.0,8979.0,0.0,0.0,10.0,1461.0,8997.0,7731.0,0.0,7.0,0.0,8.0,54.0,C,0.4216284416999127
229,18949896,623817157,624736838,1.0,26927.0,15791.0,7.0,7.0,2.0,0.0,0.0,6647.0,0.0,0.0,23.0,3391.0,26894.0,20434.0,17.0,14.0,43.0,24.0,171.0,C,16.000795325006973
230,2427874,119425163,156595486,1.0,3644.0,2378.0,3.0,0.0,0.0,0.0,0.0,3630.0,0.0,0.0,4.0,529.0,3644.0,3294.0,1.0,5.0,0.0,3.0,34.0,Start,0.830896775112624
231,7837152,713714620,840154773,1.0,16315.0,10436.0,3.0,1.0,9.0,0.0,0.0,13698.0,0.0,0.0,18.0,2384.0,16252.0,13831.0,4.0,8.0,4.0,50.0,53.0,C,0.8062809709651007
232,31788634,430457954,433485990,1.0,9555.0,5692.0,2.0,5.0,2.0,0.0,1.0,2923.0,0.0,0.0,17.0,1391.0,9549.0,6646.0,8.0,7.0,6.0,18.0,52.0,C,0.2277246856335246
233,201330,780501286,735955571,0.0,22818.0,15370.0,14.0,2.0,0.0,0.0,0.0,2233.0,0.0,0.0,73.0,3316.0,22743.0,20007.0,1.0,4.0,17.0,11.0,123.0,C,30.870750890213262
234,6575321,927955149,641401514,0.0,6729.0,3555.0,2.0,0.0,0.0,0.0,1.0,1006.0,0.0,0.0,1.0,661.0,6714.0,3055.0,3.0,4.0,2.0,13.0,36.0,Start,2.683472951022252
235,31309045,696687711,762333585,1.0,1695.0,916.0,3.0,0.0,0.0,0.0,1.0,1693.0,0.0,0.0,3.0,180.0,1695.0,403.0,2.0,1.0,0.0,14.0,14.0,Stub,1.060560580086355
236,29070267,643943681,696817387,1.0,12442.0,7860.0,2.0,5.0,0.0,0.0,2.0,9988.0,0.0,0.0,29.0,1917.0,12441.0,9519.0,7.0,7.0,7.0,17.0,66.0,C,1.2167030156623797
237,3507530,272992119,274256482,1.0,1228.0,778.0,2.0,0.0,7.0,0.0,0.0,1227.0,0.0,0.0,5.0,188.0,1227.0,973.0,0.0,0.0,0.0,11.0,17.0,Stub,0.3082922266312094
238,6221894,209111002,209143872,1.0,9362.0,5938.0,4.0,0.0,0.0,0.0,1.0,9348.0,0.0,0.0,18.0,1366.0,9352.0,8152.0,7.0,5.0,0.0,4.0,30.0,Start,0.3152680041136642
239,9425783,161323826,143081528,0.0,12820.0,7754.0,4.0,0.0,6.0,0.0,1.0,5047.0,0.0,0.0,33.0,1700.0,12815.0,9843.0,14.0,6.0,12.0,15.0,103.0,C,1.2243815333061412
240,9602302,503266133,657832742,1.0,14013.0,8398.0,2.0,4.0,0.0,0.0,1.0,9618.0,0.0,0.0,14.0,1695.0,13661.0,8621.0,0.0,10.0,8.0,18.0,121.0,C,36.98167088253332
241,3221996,163560406,163315653,0.0,1304.0,901.0,3.0,0.0,0.0,0.0,0.0,1301.0,0.0,0.0,0.0,194.0,1303.0,949.0,0.0,0.0,0.0,5.0,13.0,Stub,26.655707837079596
242,205834,551888420,745203422,1.0,12860.0,7911.0,3.0,2.0,0.0,0.0,0.0,6632.0,0.0,0.0,34.0,1765.0,12853.0,10588.0,8.0,6.0,8.0,15.0,75.0,C,20.224351786509704
243,14916927,463476083,180556116,0.0,525.0,313.0,1.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,58.0,525.0,398.0,1.0,1.0,0.0,1.0,3.0,Stub,0.4477002349510453
244,1287167,74773085,79087690,1.0,27146.0,17650.0,4.0,0.0,1.0,8.0,1.0,26937.0,0.0,0.0,48.0,4028.0,26949.0,21112.0,14.0,11.0,0.0,20.0,217.0,B,1.0312720017173225
245,14894426,437896653,352401147,0.0,2742.0,1667.0,4.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.0,15.0,368.0,2712.0,2236.0,4.0,3.0,1.0,4.0,15.0,Start,0.3803547989301778
246,64594,278548181,565411790,1.0,19124.0,13046.0,4.0,1.0,0.0,0.0,1.0,19023.0,0.0,0.0,39.0,3160.0,19071.0,16659.0,0.0,5.0,0.0,12.0,100.0,B,3.777014190426325
247,1412248,292629071,292783135,1.0,4941.0,3051.0,4.0,0.0,0.0,0.0,0.0,4913.0,0.0,0.0,5.0,634.0,4923.0,3153.0,1.0,3.0,0.0,8.0,37.0,Start,2.1684828416748765
248,14967,325612718,325873080,1.0,6879.0,3886.0,3.0,0.0,0.0,0.0,0.0,6819.0,0.0,0.0,6.0,818.0,6825.0,5468.0,2.0,4.0,0.0,4.0,164.0,Start,55.84057528545205
