,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,16395,56708795,59538657,1.0,10573.0,7106.0,1.0,0.0,0.0,0.0,0.0,10557.0,0.0,0.0,24.0,1554.0,10565.0,9787.0,3.0,5.0,0.0,1.0,74.0,B
136,16579,4024767,4142736,1.0,6836.0,4274.0,0.0,0.0,0.0,0.0,0.0,6836.0,0.0,0.0,18.0,973.0,6836.0,5942.0,4.0,3.0,0.0,1.0,102.0,B
137,16860,58051567,58052167,1.0,55603.0,37460.0,3.0,0.0,1.0,0.0,0.0,55455.0,0.0,0.0,165.0,8619.0,55500.0,50664.0,14.0,10.0,0.0,5.0,276.0,B
138,16920,543337347,587638755,1.0,29261.0,18642.0,4.0,2.0,1.0,0.0,0.0,20420.0,0.0,0.0,52.0,4136.0,29251.0,26028.0,18.0,8.0,12.0,14.0,150.0,C
139,17068,30384937,31674265,1.0,40807.0,24119.0,5.0,0.0,0.0,0.0,0.0,40721.0,0.0,0.0,50.0,5182.0,40725.0,32551.0,76.0,14.0,0.0,5.0,386.0,B
140,17391,192213450,193386238,1.0,76194.0,45844.0,2.0,34.0,8.0,19.0,1.0,31899.0,0.0,0.0,97.0,9584.0,75846.0,54012.0,98.0,13.0,72.0,95.0,498.0,C
141,17413,564716712,564716916,1.0,4624.0,3099.0,1.0,0.0,0.0,0.0,0.0,4620.0,0.0,0.0,0.0,586.0,4622.0,3506.0,0.0,6.0,0.0,2.0,74.0,Start
142,17448,4032277,4354512,1.0,632.0,405.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,1.0,96.0,632.0,527.0,0.0,0.0,0.0,1.0,15.0,Stub
143,17528,12049326,12513745,1.0,6066.0,3786.0,4.0,0.0,0.0,0.0,0.0,6060.0,0.0,0.0,2.0,847.0,6064.0,4857.0,5.0,4.0,0.0,1.0,64.0,B
144,17556,18975506,19034450,1.0,19007.0,11490.0,4.0,0.0,0.0,0.0,0.0,18947.0,0.0,0.0,21.0,2629.0,18959.0,15949.0,12.0,7.0,0.0,2.0,212.0,B
145,17658,54568426,55681813,1.0,2284.0,1496.0,1.0,0.0,0.0,0.0,0.0,2276.0,0.0,0.0,6.0,340.0,2284.0,2076.0,0.0,1.0,0.0,3.0,20.0,Start
146,17933,8826196,15417528,1.0,3176.0,2128.0,0.0,0.0,0.0,0.0,0.0,3160.0,0.0,0.0,7.0,499.0,3176.0,2967.0,1.0,1.0,0.0,1.0,17.0,Start
147,17999,67093108,71318001,1.0,20498.0,12332.0,3.0,0.0,1.0,0.0,0.0,20368.0,0.0,0.0,50.0,3174.0,20372.0,16294.0,5.0,8.0,0.0,161.0,64.0,B
148,18009,63977263,72001179,1.0,14945.0,9696.0,3.0,0.0,0.0,0.0,0.0,14860.0,0.0,0.0,39.0,2295.0,14900.0,13237.0,10.0,7.0,0.0,1.0,94.0,B
149,18079,35090874,35101328,1.0,38142.0,23522.0,5.0,0.0,0.0,0.0,0.0,37782.0,0.0,0.0,54.0,5302.0,37788.0,30940.0,45.0,9.0,0.0,19.0,305.0,FA
150,18155,409439307,409439734,1.0,14306.0,7892.0,3.0,6.0,0.0,0.0,0.0,6490.0,0.0,0.0,29.0,1760.0,14218.0,9642.0,18.0,6.0,15.0,12.0,76.0,C
151,18162,125162747,125363766,1.0,58163.0,30134.0,4.0,33.0,0.0,0.0,0.0,207.0,0.0,0.0,77.0,6389.0,58093.0,35062.0,122.0,4.0,154.0,52.0,529.0,FA
152,18217,140708929,186205126,1.0,26002.0,16275.0,8.0,3.0,3.0,0.0,0.0,7443.0,0.0,0.0,40.0,3604.0,25925.0,21520.0,31.0,9.0,15.0,10.0,168.0,B
153,18245,523850719,523851075,1.0,37994.0,23929.0,7.0,10.0,1.0,18.0,0.0,14880.0,0.0,0.0,76.0,5109.0,37783.0,26183.0,26.0,9.0,41.0,34.0,303.0,C
154,18245,675392635,681688018,1.0,37451.0,23317.0,8.0,12.0,3.0,15.0,0.0,9206.0,0.0,0.0,70.0,4985.0,37307.0,25220.0,31.0,8.0,44.0,41.0,249.0,C
155,18290,6748414,7412193,1.0,17684.0,11627.0,4.0,0.0,0.0,0.0,0.0,17682.0,0.0,0.0,32.0,2694.0,17682.0,16350.0,5.0,4.0,0.0,1.0,128.0,B
156,18390,332114968,333062246,1.0,34015.0,21869.0,27.0,10.0,11.0,0.0,1.0,18230.0,0.0,0.0,48.0,4630.0,33476.0,26593.0,18.0,10.0,13.0,40.0,224.0,C
157,18499,61457014,67600401,1.0,31400.0,20123.0,1.0,0.0,0.0,0.0,0.0,21393.0,0.0,0.0,87.0,4418.0,31352.0,27269.0,18.0,12.0,12.0,3.0,305.0,B
158,18499,98214843,173499224,1.0,32807.0,20796.0,2.0,0.0,0.0,0.0,0.0,16573.0,0.0,0.0,87.0,4594.0,32697.0,27343.0,16.0,13.0,13.0,7.0,357.0,B
159,18522,11263151,13763665,1.0,2089.0,1358.0,1.0,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,5.0,279.0,2087.0,1816.0,0.0,2.0,0.0,1.0,45.0,Start
160,18529,501409094,501417346,1.0,20688.0,10797.0,19.0,41.0,2.0,0.0,1.0,20582.0,54.0,0.0,20.0,2357.0,20592.0,7539.0,53.0,7.0,0.0,110.0,141.0,C
161,18562,43278898,45842602,1.0,45862.0,24658.0,5.0,10.0,2.0,0.0,0.0,45762.0,0.0,0.0,87.0,5904.0,45806.0,36725.0,30.0,7.0,0.0,21.0,203.0,B
162,18932,18932970,22455297,1.0,33118.0,21294.0,2.0,0.0,0.0,0.0,0.0,33087.0,0.0,0.0,103.0,4748.0,33117.0,29168.0,32.0,15.0,0.0,3.0,250.0,B
163,18932,22530708,24099120,1.0,13535.0,8610.0,2.0,0.0,0.0,0.0,0.0,13487.0,0.0,0.0,28.0,1892.0,13534.0,12077.0,12.0,9.0,0.0,3.0,87.0,B
164,18939,78601561,83230375,1.0,41101.0,23468.0,2.0,39.0,9.0,0.0,0.0,6027.0,0.0,0.0,52.0,4979.0,41079.0,24499.0,49.0,7.0,61.0,53.0,127.0,B
165,19334,167256793,168087452,1.0,27805.0,17260.0,7.0,2.0,0.0,0.0,1.0,8280.0,0.0,0.0,58.0,3958.0,27556.0,21977.0,25.0,10.0,26.0,16.0,283.0,B
166,19356,15568790,15916432,1.0,18068.0,10182.0,4.0,0.0,0.0,0.0,0.0,18023.0,0.0,0.0,32.0,2025.0,18067.0,14556.0,15.0,8.0,0.0,3.0,238.0,B
167,19381,32426441,48662292,1.0,26527.0,18225.0,4.0,0.0,0.0,0.0,0.0,26476.0,0.0,0.0,78.0,4342.0,26506.0,24669.0,7.0,9.0,0.0,4.0,139.0,B
168,19591,387985846,387985919,1.0,44757.0,28220.0,15.0,24.0,1.0,0.0,0.0,25211.0,0.0,0.0,53.0,5989.0,44558.0,29231.0,34.0,10.0,46.0,70.0,414.0,B
169,19616,505378475,527277988,1.0,33519.0,20914.0,8.0,5.0,11.0,0.0,0.0,918.0,0.0,0.0,52.0,4859.0,33188.0,22686.0,22.0,9.0,30.0,95.0,259.0,C
170,19702,31412705,31425876,1.0,11785.0,7345.0,3.0,0.0,0.0,0.0,0.0,11709.0,0.0,0.0,16.0,1666.0,11747.0,10669.0,2.0,8.0,0.0,3.0,110.0,B
171,19728,102590440,103872690,1.0,49407.0,32060.0,3.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,111.0,7045.0,49314.0,41475.0,20.0,16.0,25.0,52.0,337.0,B
172,20161,669594121,685309442,1.0,25944.0,14196.0,3.0,23.0,2.0,5.0,0.0,7690.0,0.0,0.0,35.0,3176.0,25831.0,15984.0,50.0,12.0,49.0,48.0,136.0,C
173,20353,21967155,22025254,1.0,48957.0,31684.0,1.0,0.0,0.0,0.0,0.0,48909.0,0.0,0.0,210.0,7337.0,48939.0,44420.0,22.0,7.0,0.0,2.0,272.0,B
174,20390,123314144,161550987,1.0,15262.0,8930.0,1.0,9.0,0.0,0.0,0.0,2908.0,0.0,0.0,21.0,1925.0,15251.0,11475.0,11.0,15.0,14.0,15.0,127.0,C
175,20394,126367571,128984714,1.0,33036.0,21605.0,1.0,0.0,0.0,2.0,0.0,5234.0,0.0,0.0,38.0,4658.0,33002.0,29559.0,1.0,9.0,16.0,18.0,181.0,B
176,20431,48952508,77986677,1.0,12533.0,7751.0,3.0,0.0,0.0,0.0,0.0,12390.0,0.0,0.0,21.0,1853.0,12442.0,9822.0,1.0,8.0,0.0,1.0,104.0,B
177,20760,7703390,7850697,1.0,7797.0,4461.0,1.0,0.0,0.0,0.0,0.0,7788.0,0.0,0.0,6.0,920.0,7794.0,5615.0,6.0,5.0,0.0,3.0,109.0,B
178,20861,31410891,31425216,1.0,9291.0,6211.0,5.0,0.0,0.0,0.0,0.0,9254.0,0.0,0.0,10.0,1388.0,9274.0,8289.0,1.0,7.0,0.0,7.0,72.0,B
179,20942,78022888,78036105,1.0,15742.0,9653.0,7.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,31.0,2091.0,15739.0,13338.0,17.0,7.0,6.0,2.0,83.0,B
180,20971,119785938,150315792,1.0,14597.0,9444.0,2.0,0.0,9.0,0.0,0.0,2308.0,0.0,0.0,34.0,2012.0,14511.0,12483.0,8.0,8.0,3.0,17.0,112.0,B
181,21137,63445886,99107061,1.0,14965.0,9652.0,4.0,0.0,0.0,0.0,0.0,14860.0,0.0,0.0,39.0,2074.0,14920.0,13909.0,3.0,10.0,0.0,5.0,102.0,B
182,21151,320052972,320149049,1.0,18441.0,9300.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,2153.0,18315.0,11116.0,33.0,7.0,52.0,12.0,160.0,B
183,21201,31412863,31425849,1.0,15984.0,10466.0,4.0,0.0,0.0,0.0,0.0,15680.0,0.0,0.0,41.0,2341.0,15723.0,14291.0,9.0,8.0,0.0,3.0,177.0,B
184,21210,186459078,198004912,1.0,24354.0,15293.0,16.0,6.0,1.0,0.0,1.0,14524.0,0.0,0.0,28.0,3344.0,24092.0,18598.0,15.0,9.0,12.0,17.0,258.0,B
185,21255,18351836,19196730,1.0,31283.0,16960.0,2.0,0.0,0.0,0.0,0.0,31236.0,0.0,0.0,40.0,3745.0,31272.0,23388.0,47.0,13.0,0.0,11.0,244.0,B
186,21440,288041527,309815253,1.0,4136.0,2634.0,2.0,1.0,0.0,0.0,0.0,1811.0,0.0,0.0,6.0,570.0,4125.0,3394.0,3.0,6.0,2.0,4.0,30.0,Start
187,21473,4422032,4531428,1.0,56540.0,35183.0,0.0,0.0,0.0,0.0,0.0,56530.0,0.0,0.0,66.0,7640.0,56534.0,49336.0,45.0,10.0,0.0,2.0,584.0,FA
188,21494,90924279,92251681,1.0,19213.0,12577.0,5.0,0.0,0.0,0.0,0.0,19147.0,0.0,0.0,50.0,2886.0,19189.0,17268.0,7.0,7.0,0.0,6.0,149.0,B
189,21630,411280153,411280717,1.0,35381.0,19773.0,9.0,34.0,3.0,0.0,1.0,4214.0,0.0,0.0,44.0,4432.0,35311.0,21651.0,50.0,8.0,75.0,54.0,189.0,C
190,21703,579255016,591010992,1.0,24781.0,15442.0,9.0,10.0,1.0,0.0,1.0,3324.0,0.0,0.0,36.0,3569.0,24615.0,18820.0,15.0,10.0,37.0,48.0,166.0,C
191,21704,12504376,12838041,1.0,17953.0,11377.0,3.0,0.0,0.0,0.0,0.0,17780.0,0.0,0.0,35.0,2373.0,17838.0,15387.0,8.0,11.0,0.0,3.0,126.0,B
192,21926,87834992,197673877,1.0,3513.0,2291.0,1.0,0.0,0.0,0.0,0.0,3495.0,0.0,0.0,7.0,509.0,3499.0,3086.0,2.0,4.0,0.0,4.0,24.0,Start
193,21944,42375073,42395873,1.0,41646.0,28987.0,2.0,0.0,0.0,0.0,0.0,41502.0,0.0,0.0,49.0,6113.0,41547.0,38960.0,1.0,18.0,0.0,4.0,254.0,B
194,22153,13747532,13760478,1.0,27919.0,18212.0,2.0,0.0,0.0,0.0,0.0,27901.0,0.0,0.0,69.0,3945.0,27913.0,25312.0,25.0,9.0,0.0,1.0,169.0,B
195,22316,553968881,594202805,1.0,72678.0,42295.0,14.0,89.0,4.0,0.0,1.0,14650.0,0.0,0.0,88.0,9300.0,72577.0,44479.0,99.0,13.0,145.0,154.0,422.0,B
196,22388,880876143,882147958,1.0,45119.0,28377.0,15.0,27.0,1.0,5.0,1.0,23640.0,0.0,0.0,43.0,5853.0,45008.0,26114.0,27.0,13.0,30.0,81.0,417.0,C
197,22409,144748530,167488291,1.0,36802.0,22374.0,4.0,32.0,16.0,0.0,1.0,429.0,0.0,0.0,57.0,5120.0,36800.0,26940.0,34.0,7.0,30.0,54.0,225.0,B
198,22482,565035732,587221248,1.0,17747.0,11851.0,2.0,3.0,0.0,0.0,0.0,17660.0,0.0,0.0,33.0,2578.0,17710.0,14889.0,3.0,10.0,0.0,11.0,159.0,B
199,22528,14209624,334535313,1.0,30856.0,20222.0,1.0,0.0,0.0,0.0,0.0,30826.0,0.0,0.0,75.0,4417.0,30856.0,27893.0,7.0,5.0,0.0,1.0,131.0,B
200,22735,4738509,8804131,1.0,10035.0,6850.0,2.0,0.0,0.0,0.0,0.0,10004.0,0.0,0.0,30.0,1729.0,10032.0,9744.0,0.0,5.0,0.0,1.0,34.0,B
201,22994,4045320,6388029,1.0,2509.0,1594.0,1.0,0.0,0.0,0.0,0.0,2502.0,0.0,0.0,4.0,368.0,2509.0,2073.0,1.0,0.0,0.0,1.0,21.0,Start
202,23048,31413011,31425927,1.0,17132.0,9276.0,4.0,0.0,0.0,0.0,0.0,17082.0,0.0,0.0,30.0,1996.0,17094.0,12936.0,19.0,7.0,0.0,2.0,147.0,B
203,23267,79212522,95563010,1.0,29614.0,16971.0,2.0,0.0,3.0,0.0,0.0,807.0,0.0,0.0,58.0,3552.0,29567.0,22718.0,49.0,8.0,5.0,9.0,303.0,B
204,23503,15216863,18926326,1.0,42548.0,25858.0,7.0,0.0,0.0,0.0,1.0,42514.0,0.0,0.0,60.0,5496.0,42547.0,33437.0,73.0,20.0,0.0,5.0,415.0,B
205,23543,128986447,128990005,1.0,16238.0,9841.0,2.0,0.0,0.0,0.0,0.0,16140.0,0.0,0.0,17.0,2053.0,16174.0,13125.0,10.0,5.0,0.0,2.0,202.0,B
206,23543,233141234,233170712,1.0,20290.0,12607.0,2.0,0.0,0.0,0.0,0.0,20137.0,0.0,0.0,25.0,2614.0,20179.0,16555.0,5.0,4.0,0.0,11.0,244.0,B
207,23634,34127433,35972676,1.0,20296.0,13024.0,4.0,0.0,0.0,0.0,0.0,20166.0,0.0,0.0,33.0,2790.0,20226.0,17518.0,12.0,6.0,0.0,15.0,226.0,B
208,23635,285456723,285456934,1.0,7070.0,4277.0,2.0,0.0,1.0,0.0,0.0,5518.0,0.0,0.0,3.0,843.0,6820.0,5786.0,0.0,4.0,6.0,3.0,109.0,B
209,23678,60143646,60144179,1.0,31759.0,20220.0,2.0,0.0,0.0,0.0,0.0,31665.0,0.0,0.0,79.0,4366.0,31681.0,28219.0,27.0,8.0,0.0,3.0,216.0,B
210,23761,21263083,21269012,1.0,4533.0,2901.0,3.0,0.0,0.0,0.0,1.0,4494.0,0.0,0.0,9.0,652.0,4502.0,3589.0,2.0,0.0,0.0,3.0,69.0,Start
211,24065,8656539,9584187,1.0,16587.0,9258.0,0.0,0.0,0.0,0.0,0.0,16527.0,0.0,0.0,31.0,2300.0,16587.0,14126.0,0.0,2.0,0.0,1.0,44.0,B
212,24229,158623996,163582450,1.0,6797.0,4273.0,6.0,0.0,0.0,0.0,1.0,5706.0,0.0,0.0,5.0,952.0,6651.0,5025.0,3.0,3.0,1.0,7.0,107.0,Start
213,24241,53664380,77607934,1.0,5412.0,3416.0,1.0,0.0,1.0,0.0,0.0,3947.0,0.0,0.0,14.0,682.0,5396.0,4739.0,2.0,6.0,2.0,5.0,66.0,Start
214,24318,4525761,4532394,1.0,7308.0,4510.0,0.0,0.0,0.0,0.0,0.0,7294.0,0.0,0.0,9.0,1025.0,7308.0,6641.0,6.0,3.0,0.0,2.0,50.0,Start
215,24374,5001699,6052400,1.0,299.0,152.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,27.0,299.0,197.0,1.0,1.0,0.0,3.0,4.0,Stub
216,24475,13846717,32455211,1.0,31382.0,21348.0,4.0,0.0,0.0,0.0,0.0,31364.0,0.0,0.0,119.0,4626.0,31378.0,29514.0,24.0,11.0,0.0,2.0,124.0,B
217,24501,54819652,74816536,1.0,4635.0,2890.0,2.0,0.0,0.0,0.0,0.0,4624.0,0.0,0.0,3.0,627.0,4634.0,3685.0,7.0,6.0,0.0,4.0,68.0,Start
218,24501,333144915,360889865,1.0,438.0,252.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,45.0,437.0,276.0,0.0,1.0,0.0,3.0,13.0,Stub
219,24503,59807156,62532624,1.0,29778.0,18532.0,8.0,0.0,0.0,0.0,0.0,16963.0,0.0,0.0,62.0,3900.0,29320.0,24446.0,17.0,10.0,2.0,10.0,328.0,B
220,24632,612918469,613287250,1.0,54645.0,34609.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,92.0,7583.0,54492.0,44078.0,27.0,15.0,81.0,36.0,370.0,B
221,24632,652732574,652738452,1.0,49730.0,31435.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,86.0,6833.0,49578.0,39964.0,25.0,15.0,77.0,34.0,329.0,B
222,24718,318577981,318975049,1.0,10690.0,6404.0,3.0,8.0,1.0,0.0,0.0,5498.0,0.0,0.0,21.0,1444.0,10564.0,6850.0,10.0,6.0,10.0,21.0,70.0,C
223,24742,31411351,31425405,1.0,9049.0,5634.0,8.0,0.0,0.0,0.0,0.0,8923.0,0.0,0.0,10.0,1263.0,8953.0,7352.0,7.0,5.0,0.0,4.0,112.0,B
224,24930,390397756,392241294,1.0,28618.0,15428.0,5.0,2.0,1.0,0.0,0.0,28551.0,0.0,0.0,23.0,3276.0,28595.0,25030.0,4.0,6.0,4.0,8.0,68.0,C
225,25065,30270552,50190409,1.0,6785.0,4250.0,1.0,0.0,0.0,0.0,0.0,6757.0,0.0,0.0,10.0,964.0,6785.0,5843.0,0.0,6.0,0.0,1.0,43.0,B
226,25074,19413865,19413905,1.0,43445.0,28359.0,0.0,0.0,0.0,0.0,0.0,43419.0,0.0,0.0,145.0,6141.0,43441.0,39611.0,43.0,14.0,0.0,3.0,251.0,B
227,25536,99568207,115396998,1.0,48090.0,31451.0,2.0,1.0,4.0,0.0,0.0,20172.0,0.0,0.0,113.0,7084.0,47956.0,43247.0,9.0,4.0,30.0,11.0,400.0,B
228,25767,330320118,330635775,1.0,10356.0,6393.0,1.0,0.0,0.0,0.0,0.0,9514.0,0.0,0.0,23.0,1409.0,10284.0,8704.0,25.0,8.0,1.0,4.0,54.0,B
229,25774,474401484,597873865,1.0,3482.0,2047.0,2.0,0.0,0.0,0.0,0.0,2566.0,0.0,0.0,4.0,458.0,3431.0,2716.0,6.0,3.0,1.0,5.0,27.0,Start
230,25784,9780057,9780862,1.0,56632.0,35990.0,6.0,0.0,0.0,0.0,0.0,56480.0,0.0,0.0,115.0,8091.0,56622.0,52512.0,7.0,13.0,0.0,1.0,257.0,B
231,25784,9808861,9891458,1.0,54667.0,34703.0,6.0,0.0,0.0,0.0,0.0,54516.0,0.0,0.0,106.0,7799.0,54658.0,50812.0,6.0,13.0,0.0,1.0,245.0,B
232,25980,81105169,91487611,1.0,25158.0,15279.0,2.0,0.0,0.0,0.0,0.0,25049.0,0.0,0.0,61.0,3751.0,25097.0,23384.0,6.0,10.0,0.0,2.0,114.0,B
233,25991,291279194,291367771,1.0,5943.0,3120.0,6.0,7.0,0.0,0.0,0.0,2563.0,0.0,0.0,4.0,643.0,5915.0,3511.0,7.0,4.0,14.0,11.0,75.0,Start
234,26201,482912356,482979714,1.0,34335.0,21977.0,1.0,1.0,2.0,0.0,0.0,18525.0,0.0,0.0,73.0,4888.0,34262.0,29492.0,16.0,12.0,17.0,18.0,277.0,B
235,26232,574482897,626667787,1.0,103680.0,59936.0,19.0,91.0,1.0,0.0,1.0,0.0,0.0,0.0,148.0,13113.0,103389.0,69099.0,122.0,14.0,245.0,142.0,384.0,B
236,26232,626683995,636112611,1.0,108934.0,62320.0,22.0,97.0,2.0,0.0,1.0,0.0,0.0,0.0,145.0,13609.0,108627.0,72935.0,137.0,14.0,256.0,151.0,387.0,B
237,26494,640936930,785491453,1.0,127073.0,77416.0,8.0,298.0,1.0,0.0,0.0,23685.0,74.0,0.0,143.0,16522.0,126817.0,66651.0,63.0,10.0,118.0,401.0,181.0,B
238,26819,9582178,10535696,1.0,1341.0,869.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,2.0,216.0,1341.0,1194.0,0.0,0.0,0.0,1.0,11.0,Stub
239,27032,143827444,145722811,1.0,26549.0,15165.0,4.0,17.0,0.0,0.0,0.0,15871.0,0.0,0.0,42.0,3353.0,26426.0,18011.0,39.0,10.0,20.0,28.0,183.0,B
240,27122,196935761,197677395,1.0,48025.0,30447.0,14.0,1.0,0.0,0.0,1.0,10239.0,0.0,0.0,113.0,6535.0,47738.0,40029.0,36.0,14.0,12.0,32.0,353.0,B
241,27328,36223293,51751516,1.0,45907.0,30891.0,2.0,0.0,0.0,0.0,0.0,45614.0,0.0,0.0,70.0,6725.0,45768.0,43064.0,7.0,15.0,0.0,3.0,314.0,B
242,27339,192792580,197668460,1.0,13617.0,9079.0,2.0,0.0,0.0,0.0,0.0,13518.0,0.0,0.0,16.0,1876.0,13568.0,11678.0,0.0,9.0,0.0,4.0,203.0,B
243,27786,102924514,102959506,1.0,7660.0,4943.0,4.0,0.0,0.0,0.0,0.0,7037.0,0.0,0.0,9.0,1120.0,7596.0,6592.0,3.0,6.0,2.0,5.0,60.0,Start
244,27796,15153539,15924290,1.0,2093.0,1333.0,2.0,0.0,0.0,0.0,0.0,2081.0,0.0,0.0,5.0,289.0,2093.0,1657.0,0.0,2.0,0.0,1.0,46.0,Start
245,28051,461060188,471339576,1.0,8951.0,5517.0,2.0,0.0,1.0,0.0,0.0,469.0,0.0,0.0,22.0,1208.0,8951.0,7439.0,8.0,4.0,6.0,9.0,47.0,C
246,28187,123777398,151940840,1.0,20302.0,12089.0,4.0,9.0,1.0,0.0,0.0,2232.0,0.0,0.0,57.0,2631.0,20233.0,14772.0,21.0,8.0,20.0,14.0,70.0,C
247,28297,93084021,110965855,1.0,53862.0,35586.0,5.0,1.0,7.0,0.0,0.0,4539.0,0.0,0.0,121.0,8272.0,53745.0,49032.0,13.0,11.0,13.0,19.0,316.0,B
248,28333,206050749,206370666,1.0,23071.0,15055.0,6.0,12.0,0.0,0.0,0.0,1250.0,0.0,0.0,48.0,3453.0,22944.0,18288.0,5.0,9.0,2.0,22.0,150.0,B
249,28397,18350960,18378148,1.0,30923.0,18364.0,4.0,0.0,0.0,0.0,0.0,30818.0,0.0,0.0,75.0,4206.0,30846.0,23791.0,19.0,9.0,0.0,83.0,178.0,FA
250,28443,6499256,6723188,1.0,23350.0,14112.0,3.0,0.0,0.0,0.0,0.0,23333.0,0.0,0.0,31.0,3016.0,23345.0,18013.0,6.0,17.0,0.0,2.0,393.0,B
251,28715,128953475,136248652,1.0,27282.0,15716.0,10.0,9.0,8.0,5.0,1.0,6005.0,0.0,1.0,44.0,3777.0,27208.0,17427.0,23.0,9.0,23.0,30.0,253.0,C
252,28715,139691208,141199648,1.0,27676.0,16033.0,10.0,8.0,6.0,5.0,1.0,6538.0,0.0,1.0,43.0,3851.0,27603.0,18338.0,22.0,8.0,24.0,28.0,254.0,C
253,28766,9801475,9803573,1.0,32786.0,21119.0,4.0,0.0,0.0,0.0,0.0,32690.0,0.0,0.0,65.0,4573.0,32750.0,29164.0,21.0,6.0,0.0,2.0,280.0,B
254,28887,571744691,572174569,1.0,40129.0,23067.0,12.0,23.0,5.0,0.0,5.0,0.0,0.0,0.0,43.0,4695.0,40028.0,22347.0,42.0,17.0,38.0,89.0,309.0,C
255,29083,74044301,74466086,1.0,26977.0,17671.0,1.0,0.0,0.0,0.0,0.0,1925.0,0.0,0.0,34.0,4130.0,26954.0,24872.0,19.0,11.0,4.0,2.0,141.0,B
256,29266,234150394,234156758,1.0,45461.0,28050.0,3.0,5.0,0.0,0.0,0.0,6300.0,0.0,0.0,93.0,5839.0,45370.0,34942.0,40.0,9.0,68.0,32.0,288.0,FA
257,29359,29155515,33764098,1.0,2481.0,1710.0,1.0,0.0,0.0,0.0,0.0,2471.0,0.0,0.0,11.0,365.0,2481.0,2290.0,0.0,0.0,0.0,2.0,21.0,Stub
258,29603,89271304,94231709,1.0,18488.0,10999.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2446.0,18357.0,15117.0,19.0,11.0,9.0,4.0,107.0,B
259,29660,65770177,65808732,1.0,59943.0,37271.0,3.0,2.0,0.0,0.0,0.0,17076.0,0.0,0.0,110.0,8045.0,59909.0,52035.0,48.0,8.0,28.0,15.0,584.0,B
260,29660,281160300,281200002,1.0,17231.0,10411.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2201.0,17168.0,12604.0,14.0,9.0,20.0,20.0,74.0,C
261,29660,281459078,281508023,1.0,17414.0,10436.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2193.0,17349.0,13646.0,15.0,10.0,23.0,20.0,73.0,C
262,29923,40596090,47933599,1.0,13952.0,9025.0,3.0,0.0,0.0,0.0,0.0,13865.0,0.0,0.0,38.0,1876.0,13915.0,12617.0,11.0,8.0,0.0,1.0,97.0,B
263,30078,31413668,31426128,1.0,10953.0,7218.0,2.0,0.0,0.0,0.0,0.0,10913.0,0.0,0.0,11.0,1505.0,10927.0,9696.0,2.0,6.0,0.0,2.0,125.0,B
264,30131,620202243,629865736,1.0,15040.0,8234.0,1.0,0.0,1.0,0.0,0.0,3765.0,0.0,0.0,14.0,1730.0,14992.0,8537.0,5.0,8.0,5.0,9.0,78.0,C
265,30302,704410522,704410761,1.0,132419.0,84670.0,7.0,59.0,22.0,0.0,1.0,50052.0,0.0,1.0,232.0,19773.0,132328.0,97213.0,45.0,11.0,81.0,145.0,903.0,C
266,30696,607520765,607521013,1.0,37192.0,19378.0,6.0,75.0,1.0,0.0,1.0,3558.0,0.0,0.0,27.0,4068.0,37103.0,14543.0,98.0,12.0,84.0,175.0,267.0,B
267,30853,38354175,38615927,1.0,34165.0,22029.0,3.0,0.0,0.0,0.0,0.0,33851.0,0.0,0.0,42.0,4412.0,33937.0,28845.0,8.0,9.0,0.0,7.0,526.0,B
268,30875,135663523,146290576,1.0,22422.0,14589.0,5.0,0.0,6.0,0.0,0.0,7047.0,0.0,0.0,67.0,3167.0,22266.0,19817.0,10.0,9.0,3.0,15.0,210.0,B
269,31068,168675967,337977409,1.0,6885.0,4579.0,2.0,0.0,0.0,0.0,0.0,5573.0,0.0,0.0,14.0,1084.0,6882.0,6265.0,0.0,1.0,2.0,3.0,27.0,Start
270,31277,107879687,108033618,1.0,24854.0,14605.0,4.0,0.0,0.0,0.0,1.0,8791.0,0.0,0.0,47.0,3195.0,24850.0,20779.0,28.0,6.0,7.0,3.0,80.0,B
271,31277,108035585,114077011,1.0,24584.0,14409.0,4.0,0.0,0.0,0.0,1.0,8789.0,0.0,0.0,48.0,3153.0,24580.0,20506.0,28.0,6.0,7.0,3.0,81.0,B
