,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
136,226789,551729649,703646306,1.0,8994.0,5482.0,7.0,0.0,0.0,0.0,0.0,3012.0,0.0,0.0,9.0,1243.0,8952.0,7311.0,14.0,4.0,12.0,8.0,65.0,C
137,227918,734297075,878301833,1.0,37760.0,24017.0,15.0,16.0,2.0,7.0,1.0,8361.0,0.0,0.0,46.0,5017.0,37681.0,26393.0,26.0,17.0,49.0,61.0,275.0,C
138,227918,878497523,889469812,1.0,48504.0,30061.0,16.0,23.0,9.0,5.0,1.0,8157.0,62.0,0.0,67.0,6399.0,48378.0,30504.0,37.0,9.0,50.0,136.0,322.0,B
139,227918,889473045,921727429,1.0,48876.0,29601.0,17.0,33.0,0.0,5.0,1.0,8200.0,62.0,0.0,69.0,6277.0,48731.0,28651.0,45.0,9.0,61.0,137.0,324.0,FA
140,227918,921736027,923905196,1.0,52289.0,31483.0,17.0,37.0,2.0,9.0,1.0,6663.0,62.0,0.0,72.0,6664.0,52138.0,29614.0,54.0,10.0,66.0,144.0,342.0,B
141,228566,546749611,578415815,1.0,29115.0,19023.0,6.0,3.0,45.0,0.0,0.0,0.0,0.0,12.0,48.0,4146.0,29063.0,22877.0,2.0,5.0,10.0,156.0,59.0,C
142,232381,709777308,709930552,1.0,10559.0,6318.0,21.0,6.0,0.0,0.0,1.0,3652.0,0.0,0.0,8.0,1396.0,10549.0,6667.0,6.0,9.0,9.0,26.0,121.0,C
143,232428,608151770,608808608,1.0,5585.0,3221.0,2.0,6.0,0.0,0.0,0.0,1576.0,0.0,0.0,7.0,686.0,5579.0,3762.0,8.0,8.0,9.0,16.0,31.0,Start
144,234799,287853909,287935671,1.0,3498.0,2183.0,12.0,1.0,0.0,0.0,1.0,2380.0,0.0,0.0,11.0,447.0,3495.0,2151.0,4.0,4.0,1.0,11.0,54.0,Start
145,241565,929878482,933478914,1.0,21346.0,13448.0,2.0,10.0,0.0,0.0,1.0,11749.0,0.0,0.0,20.0,2834.0,21271.0,13302.0,7.0,7.0,24.0,24.0,162.0,C
146,241617,617875030,723466855,1.0,15240.0,9709.0,3.0,2.0,0.0,0.0,0.0,3059.0,0.0,0.0,32.0,2157.0,15234.0,11273.0,8.0,8.0,18.0,20.0,117.0,C
147,241617,723470045,889906343,1.0,17564.0,11129.0,3.0,2.0,0.0,0.0,0.0,377.0,0.0,0.0,34.0,2455.0,17558.0,13352.0,8.0,8.0,26.0,21.0,128.0,B
148,243064,460154473,493744205,1.0,32309.0,19844.0,11.0,0.0,0.0,0.0,1.0,6188.0,0.0,0.0,48.0,4455.0,32266.0,26471.0,23.0,8.0,47.0,21.0,179.0,FA
149,247315,555713744,620525557,1.0,3127.0,2015.0,1.0,1.0,0.0,0.0,0.0,1427.0,0.0,0.0,9.0,477.0,3125.0,2230.0,1.0,4.0,3.0,13.0,17.0,Start
150,253174,502527129,570128378,1.0,29909.0,18818.0,2.0,4.0,1.0,0.0,0.0,8118.0,0.0,0.0,45.0,4139.0,29632.0,18017.0,9.0,12.0,14.0,70.0,323.0,C
151,254067,354856864,358543706,1.0,22580.0,11583.0,6.0,32.0,7.0,0.0,0.0,2080.0,0.0,1.0,21.0,2490.0,22574.0,12110.0,52.0,5.0,50.0,52.0,128.0,C
152,254128,562420124,562454112,1.0,8009.0,5182.0,1.0,1.0,0.0,0.0,0.0,6832.0,0.0,0.0,9.0,1109.0,8009.0,6244.0,1.0,6.0,2.0,7.0,109.0,C
153,255898,554191068,721495452,1.0,27073.0,16458.0,19.0,22.0,1.0,0.0,1.0,9406.0,0.0,0.0,43.0,3762.0,27043.0,17922.0,24.0,11.0,36.0,49.0,150.0,C
154,256965,651070714,663503977,1.0,67478.0,40215.0,10.0,45.0,5.0,0.0,1.0,3824.0,0.0,0.0,83.0,8442.0,67428.0,43801.0,85.0,14.0,62.0,117.0,393.0,C
155,258669,627584535,690694514,1.0,17895.0,11471.0,3.0,7.0,0.0,0.0,1.0,8772.0,0.0,0.0,33.0,2482.0,17848.0,14453.0,10.0,12.0,20.0,17.0,58.0,C
156,258910,808044156,918096767,1.0,9995.0,6063.0,4.0,1.0,1.0,0.0,1.0,7305.0,0.0,0.0,10.0,1185.0,9876.0,7239.0,7.0,14.0,2.0,11.0,40.0,C
157,261059,375462125,428259890,1.0,17617.0,9828.0,10.0,9.0,0.0,0.0,1.0,4740.0,0.0,0.0,20.0,2316.0,17571.0,11804.0,21.0,10.0,19.0,20.0,166.0,C
158,262281,739234340,810387867,1.0,23112.0,14294.0,14.0,8.0,0.0,0.0,1.0,9607.0,0.0,0.0,41.0,3199.0,23090.0,16908.0,13.0,11.0,28.0,26.0,146.0,C
159,267785,484995000,578778876,1.0,16667.0,10536.0,5.0,1.0,0.0,0.0,1.0,13776.0,0.0,0.0,35.0,2466.0,16638.0,14641.0,9.0,5.0,4.0,7.0,69.0,C
160,276979,854524923,871305019,1.0,11883.0,7422.0,4.0,2.0,0.0,0.0,0.0,8971.0,0.0,0.0,14.0,1781.0,11839.0,9268.0,3.0,5.0,3.0,16.0,66.0,C
161,285203,495231543,558296082,1.0,60423.0,31227.0,15.0,120.0,0.0,0.0,11.0,9268.0,0.0,0.0,40.0,6804.0,60152.0,24160.0,121.0,6.0,137.0,166.0,300.0,GA
162,285203,635563946,673201367,1.0,77364.0,39687.0,27.0,153.0,3.0,0.0,11.0,8549.0,0.0,0.0,47.0,8733.0,76708.0,32836.0,131.0,7.0,196.0,201.0,404.0,B
163,286440,918422478,947529384,1.0,28020.0,15954.0,13.0,17.0,1.0,0.0,1.0,8280.0,0.0,0.0,31.0,3426.0,27906.0,20653.0,30.0,12.0,37.0,43.0,84.0,C
164,287444,518940257,532031494,1.0,29594.0,15916.0,15.0,29.0,5.0,0.0,1.0,1718.0,0.0,0.0,32.0,3453.0,29552.0,17544.0,48.0,9.0,32.0,47.0,162.0,C
165,291222,739039831,739064650,1.0,17456.0,11107.0,3.0,5.0,0.0,0.0,0.0,8605.0,0.0,0.0,38.0,2431.0,17384.0,13507.0,10.0,5.0,13.0,31.0,100.0,C
166,292269,926059410,940921457,1.0,61511.0,34161.0,11.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7277.0,61414.0,33729.0,88.0,10.0,128.0,102.0,330.0,FA
167,294851,631576977,780293059,1.0,24085.0,11639.0,14.0,43.0,0.0,0.0,1.0,1679.0,0.0,0.0,36.0,2426.0,24071.0,8253.0,48.0,9.0,49.0,126.0,212.0,GA
168,296408,612499636,815102048,1.0,1233.0,612.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,103.0,1231.0,416.0,1.0,1.0,2.0,6.0,8.0,Stub
169,297608,825135910,906718010,1.0,13787.0,7607.0,1.0,20.0,0.0,0.0,0.0,2408.0,0.0,0.0,20.0,1657.0,13771.0,8866.0,24.0,6.0,25.0,29.0,17.0,C
170,298541,430924804,430925559,1.0,5840.0,3485.0,1.0,0.0,0.0,0.0,0.0,3396.0,0.0,0.0,7.0,756.0,5793.0,4860.0,6.0,5.0,2.0,9.0,31.0,Start
171,299085,519943699,555856235,1.0,13392.0,6914.0,8.0,1.0,0.0,0.0,1.0,12597.0,0.0,0.0,20.0,1551.0,13340.0,5116.0,5.0,5.0,12.0,17.0,181.0,C
172,301719,900972142,901756811,1.0,60617.0,36079.0,4.0,51.0,14.0,0.0,1.0,2321.0,1.0,0.0,72.0,7593.0,60446.0,37272.0,59.0,10.0,87.0,129.0,344.0,B
173,303295,642713042,642713324,1.0,9729.0,5391.0,4.0,5.0,1.0,4.0,1.0,2851.0,3.0,0.0,10.0,1081.0,9613.0,4910.0,7.0,4.0,10.0,24.0,62.0,C
174,305230,498141254,541682762,1.0,4400.0,2935.0,2.0,1.0,1.0,0.0,0.0,2897.0,0.0,0.0,9.0,624.0,4394.0,3328.0,1.0,5.0,2.0,10.0,55.0,Start
175,307384,513302801,782053253,1.0,30203.0,19416.0,8.0,10.0,5.0,0.0,1.0,9460.0,0.0,0.0,47.0,4099.0,30133.0,23208.0,23.0,12.0,13.0,36.0,252.0,C
176,307939,778097963,877812901,1.0,5839.0,3191.0,9.0,1.0,0.0,0.0,1.0,3828.0,0.0,0.0,8.0,685.0,5837.0,3419.0,4.0,5.0,3.0,12.0,80.0,Start
177,311596,479745479,571676758,1.0,15009.0,9002.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1862.0,14922.0,5111.0,3.0,5.0,30.0,39.0,71.0,GA
178,311682,792510925,810868669,1.0,8956.0,5459.0,1.0,4.0,0.0,0.0,0.0,5970.0,0.0,0.0,12.0,1202.0,8952.0,6784.0,5.0,7.0,7.0,15.0,75.0,C
179,311934,448681934,450234754,1.0,16558.0,9989.0,11.0,1.0,4.0,0.0,1.0,397.0,0.0,0.0,28.0,2312.0,16271.0,12280.0,17.0,6.0,13.0,19.0,130.0,C
180,312784,639764855,672731367,1.0,8972.0,5118.0,11.0,6.0,3.0,0.0,1.0,4156.0,0.0,0.0,9.0,1079.0,8957.0,4324.0,10.0,6.0,7.0,27.0,62.0,C
181,316376,571837119,571847895,1.0,6617.0,3569.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,740.0,6576.0,2808.0,6.0,4.0,13.0,21.0,47.0,Start
182,320301,528833101,571078245,1.0,19676.0,12571.0,4.0,2.0,1.0,0.0,0.0,6658.0,0.0,0.0,33.0,2816.0,19605.0,17361.0,7.0,5.0,24.0,15.0,77.0,C
183,320689,462865661,463476405,1.0,2924.0,1714.0,6.0,0.0,0.0,0.0,1.0,1339.0,0.0,0.0,3.0,343.0,2924.0,1645.0,2.0,4.0,2.0,13.0,33.0,Start
184,321537,570264712,578864708,1.0,39667.0,25240.0,1.0,7.0,6.0,0.0,1.0,26303.0,0.0,1.0,64.0,5348.0,39560.0,28005.0,27.0,9.0,28.0,38.0,180.0,C
185,324001,530274175,560046561,1.0,42622.0,23196.0,9.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4891.0,42320.0,18644.0,76.0,9.0,131.0,88.0,306.0,GA
186,324222,604774012,607170282,1.0,95089.0,60541.0,6.0,26.0,4.0,0.0,0.0,60455.0,0.0,0.0,165.0,13304.0,93122.0,77288.0,25.0,13.0,59.0,77.0,426.0,C
187,324222,701529981,815388942,1.0,91517.0,56886.0,8.0,43.0,3.0,0.0,1.0,48877.0,0.0,0.0,142.0,12417.0,90083.0,66422.0,42.0,15.0,75.0,107.0,420.0,B
188,326896,750615792,835659507,1.0,12692.0,7834.0,5.0,9.0,0.0,0.0,0.0,270.0,0.0,0.0,18.0,1666.0,12665.0,7833.0,11.0,9.0,19.0,28.0,74.0,C
189,327059,344349771,345152364,1.0,12909.0,7958.0,3.0,4.0,5.0,0.0,1.0,5545.0,0.0,1.0,23.0,1785.0,12814.0,9201.0,9.0,7.0,9.0,23.0,106.0,C
190,329846,613610738,647319085,1.0,67867.0,36601.0,9.0,99.0,0.0,0.0,1.0,4778.0,0.0,0.0,102.0,7964.0,67717.0,33352.0,114.0,7.0,125.0,170.0,334.0,FA
191,332555,645215983,797544825,1.0,11984.0,7686.0,3.0,2.0,2.0,0.0,0.0,1513.0,0.0,1.0,21.0,1754.0,11940.0,9235.0,2.0,7.0,20.0,31.0,95.0,C
192,333125,497170346,544022685,1.0,14516.0,7396.0,13.0,11.0,1.0,0.0,1.0,1195.0,0.0,0.0,4.0,1671.0,14483.0,7966.0,25.0,5.0,19.0,28.0,169.0,C
193,333425,520818019,728768207,1.0,11149.0,6962.0,11.0,1.0,0.0,0.0,0.0,11030.0,0.0,0.0,10.0,1625.0,11050.0,7752.0,2.0,4.0,0.0,6.0,163.0,B
194,336417,507946651,862642315,1.0,23045.0,14604.0,7.0,0.0,1.0,0.0,1.0,9127.0,0.0,0.0,17.0,2950.0,23007.0,18959.0,19.0,9.0,16.0,20.0,265.0,C
195,338372,533726310,830161856,1.0,11720.0,6297.0,8.0,3.0,0.0,0.0,1.0,4468.0,0.0,0.0,8.0,1389.0,11553.0,6784.0,7.0,8.0,9.0,13.0,155.0,C
196,338489,466583676,467194250,1.0,41289.0,26120.0,13.0,0.0,1.0,0.0,1.0,13672.0,0.0,0.0,90.0,5818.0,41248.0,34397.0,35.0,18.0,22.0,14.0,206.0,B
197,338489,474509447,778590281,1.0,41377.0,26184.0,13.0,0.0,1.0,0.0,1.0,13712.0,0.0,0.0,91.0,5833.0,41336.0,34441.0,35.0,18.0,22.0,14.0,209.0,B
198,341134,481196652,482396834,1.0,13046.0,7754.0,4.0,0.0,0.0,0.0,1.0,13036.0,0.0,0.0,26.0,1861.0,13044.0,10675.0,7.0,8.0,0.0,12.0,99.0,C
199,341319,746865306,748042342,1.0,11590.0,6791.0,2.0,1.0,0.0,0.0,1.0,4113.0,0.0,0.0,12.0,1493.0,11590.0,7356.0,11.0,7.0,5.0,20.0,73.0,C
200,341975,515471465,515726530,1.0,25966.0,14163.0,4.0,20.0,0.0,3.0,3.0,3964.0,0.0,0.0,36.0,3120.0,25387.0,14989.0,31.0,11.0,20.0,57.0,171.0,C
201,343554,666903745,738557727,1.0,57139.0,27900.0,33.0,95.0,9.0,0.0,1.0,0.0,0.0,0.0,48.0,6256.0,57102.0,25149.0,116.0,9.0,142.0,138.0,378.0,GA
202,356938,764396918,860845170,1.0,8674.0,5329.0,16.0,2.0,0.0,0.0,1.0,8632.0,0.0,0.0,21.0,1131.0,8640.0,6267.0,6.0,6.0,0.0,18.0,68.0,C
203,360926,584419111,584421569,1.0,17810.0,10752.0,9.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,12.0,2311.0,17804.0,14710.0,18.0,6.0,28.0,13.0,65.0,B
204,363210,628880206,637948996,1.0,8322.0,4240.0,10.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,918.0,8304.0,3692.0,12.0,5.0,13.0,23.0,65.0,Start
205,368329,521296453,522602477,1.0,29968.0,16346.0,9.0,14.0,2.0,0.0,0.0,2920.0,0.0,0.0,36.0,3575.0,29835.0,19127.0,65.0,8.0,65.0,31.0,188.0,C
206,368790,752023005,812046374,1.0,92010.0,45992.0,6.0,135.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,9406.0,91832.0,31121.0,205.0,15.0,189.0,193.0,368.0,GA
207,371133,785789776,914321928,1.0,13041.0,7611.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1671.0,13038.0,7189.0,10.0,5.0,39.0,27.0,72.0,GA
208,377987,549733351,590447457,1.0,3694.0,2011.0,5.0,2.0,1.0,0.0,1.0,1788.0,0.0,0.0,13.0,430.0,3688.0,1295.0,5.0,6.0,3.0,24.0,40.0,Start
209,379832,510678518,510678790,1.0,4368.0,2767.0,3.0,0.0,0.0,0.0,0.0,3532.0,0.0,0.0,7.0,631.0,4245.0,3659.0,1.0,4.0,1.0,7.0,49.0,Start
210,380071,603369649,603369984,1.0,13380.0,7753.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1623.0,13365.0,6758.0,16.0,9.0,22.0,35.0,69.0,C
211,383054,725447188,821581413,1.0,18193.0,11304.0,5.0,11.0,1.0,0.0,0.0,5624.0,0.0,2.0,34.0,2334.0,18169.0,13283.0,22.0,11.0,15.0,39.0,86.0,C
212,384838,585467522,594303733,1.0,11555.0,7326.0,19.0,0.0,0.0,24.0,1.0,6570.0,0.0,0.0,6.0,1514.0,11492.0,6961.0,7.0,8.0,5.0,14.0,104.0,C
213,385653,645930328,672289052,1.0,91730.0,46641.0,22.0,99.0,5.0,0.0,1.0,0.0,0.0,0.0,70.0,9845.0,90565.0,44470.0,194.0,13.0,180.0,179.0,280.0,B
214,389975,628639028,830142510,1.0,24986.0,14269.0,43.0,20.0,1.0,0.0,1.0,5181.0,0.0,0.0,22.0,3193.0,24982.0,15616.0,27.0,9.0,23.0,38.0,220.0,C
215,390626,704839586,704839740,1.0,20891.0,12295.0,15.0,10.0,3.0,0.0,1.0,3519.0,0.0,0.0,14.0,2584.0,20774.0,11022.0,15.0,10.0,28.0,37.0,149.0,C
216,391750,694476901,694485587,1.0,3182.0,1896.0,1.0,4.0,0.0,0.0,0.0,956.0,0.0,0.0,4.0,410.0,3182.0,2168.0,7.0,2.0,5.0,11.0,14.0,Start
217,393663,796434679,808592203,1.0,6460.0,3577.0,1.0,9.0,1.0,0.0,1.0,2144.0,0.0,0.0,13.0,717.0,6454.0,2120.0,10.0,5.0,10.0,20.0,47.0,Start
218,397687,674643042,676764285,1.0,56644.0,36106.0,6.0,0.0,0.0,0.0,1.0,13064.0,0.0,0.0,66.0,7911.0,56034.0,49356.0,25.0,12.0,21.0,21.0,315.0,B
219,397687,691818924,696022645,1.0,56321.0,35796.0,6.0,0.0,0.0,0.0,1.0,12644.0,0.0,0.0,66.0,7852.0,55702.0,49276.0,25.0,13.0,21.0,14.0,340.0,B
220,399803,377605397,377818530,1.0,7240.0,4210.0,2.0,0.0,1.0,0.0,0.0,2747.0,0.0,0.0,7.0,914.0,7240.0,5259.0,14.0,6.0,11.0,6.0,39.0,C
221,400414,525101394,539284109,1.0,62296.0,37658.0,3.0,18.0,2.0,0.0,0.0,6989.0,0.0,0.0,100.0,8633.0,61887.0,48176.0,62.0,13.0,65.0,45.0,383.0,B
222,401610,548090067,669229664,1.0,39643.0,26678.0,12.0,2.0,0.0,0.0,1.0,33991.0,0.0,0.0,84.0,6225.0,39585.0,34978.0,8.0,10.0,4.0,20.0,221.0,B
223,401880,505577196,582884992,1.0,31979.0,20649.0,5.0,1.0,2.0,0.0,1.0,5998.0,0.0,0.0,52.0,4151.0,31756.0,21253.0,12.0,12.0,7.0,57.0,299.0,C
224,411434,470516488,470726767,1.0,13900.0,7352.0,4.0,0.0,1.0,0.0,0.0,1912.0,0.0,0.0,5.0,1536.0,13796.0,9146.0,12.0,4.0,7.0,11.0,157.0,C
225,411434,471082164,471084946,1.0,13809.0,7274.0,4.0,0.0,3.0,0.0,0.0,1826.0,0.0,0.0,4.0,1517.0,13705.0,8882.0,12.0,4.0,7.0,14.0,157.0,C
226,419644,531121365,539577031,1.0,43462.0,26485.0,1.0,9.0,4.0,0.0,0.0,4519.0,0.0,0.0,74.0,5580.0,42942.0,35039.0,45.0,8.0,30.0,43.0,238.0,C
227,419644,542426381,600213205,1.0,43482.0,26527.0,1.0,8.0,4.0,0.0,0.0,4460.0,0.0,0.0,72.0,5591.0,43022.0,34784.0,45.0,9.0,30.0,42.0,230.0,C
228,425596,574020345,574020445,1.0,5533.0,3381.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,691.0,5470.0,2957.0,4.0,3.0,2.0,21.0,27.0,C
229,427204,465056608,880347108,1.0,18698.0,12356.0,10.0,2.0,0.0,4.0,1.0,16645.0,0.0,0.0,26.0,2721.0,18676.0,14007.0,4.0,9.0,27.0,17.0,179.0,B
230,428188,527220652,730895381,1.0,14384.0,8873.0,7.0,0.0,0.0,0.0,0.0,4992.0,0.0,0.0,19.0,1981.0,14378.0,9688.0,5.0,11.0,4.0,20.0,108.0,C
231,430391,633382298,852610085,1.0,7476.0,4054.0,11.0,6.0,5.0,0.0,1.0,4579.0,0.0,0.0,6.0,869.0,7456.0,3515.0,15.0,6.0,13.0,25.0,46.0,C
232,434533,726465475,794964982,1.0,21846.0,12642.0,2.0,15.0,0.0,0.0,2.0,8448.0,0.0,0.0,10.0,2770.0,21773.0,10280.0,20.0,9.0,18.0,81.0,150.0,C
233,434533,794965222,796220725,1.0,30417.0,17597.0,3.0,27.0,0.0,0.0,1.0,4573.0,0.0,0.0,19.0,3885.0,30344.0,14539.0,32.0,9.0,30.0,112.0,217.0,C
234,436574,651395763,879122638,1.0,17004.0,10118.0,11.0,7.0,1.0,0.0,1.0,11665.0,0.0,0.0,14.0,2227.0,17000.0,11728.0,10.0,9.0,10.0,17.0,133.0,C
235,443972,629933189,629935280,1.0,36262.0,21594.0,13.0,23.0,0.0,0.0,2.0,13486.0,0.0,0.0,64.0,4840.0,36244.0,22958.0,20.0,10.0,45.0,49.0,285.0,GA
236,445059,539966034,801948949,1.0,7219.0,4029.0,9.0,2.0,0.0,0.0,0.0,303.0,0.0,0.0,6.0,860.0,7204.0,3528.0,12.0,6.0,3.0,16.0,61.0,Start
237,446134,587500665,769783997,1.0,29032.0,16626.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,3486.0,29022.0,19388.0,23.0,7.0,116.0,68.0,279.0,GA
238,447139,520068673,528205286,1.0,17680.0,11137.0,12.0,5.0,4.0,0.0,1.0,8175.0,0.0,0.0,40.0,2553.0,17631.0,9670.0,12.0,9.0,12.0,29.0,113.0,C
239,447184,763546976,764145972,1.0,3204.0,2106.0,6.0,0.0,0.0,0.0,0.0,3178.0,0.0,0.0,4.0,453.0,3190.0,2574.0,1.0,4.0,0.0,13.0,17.0,Start
240,449098,727279016,846532340,1.0,43398.0,22579.0,29.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,36.0,5144.0,43287.0,23019.0,61.0,9.0,132.0,77.0,323.0,B
241,449098,870490808,879686802,1.0,30607.0,14468.0,32.0,46.0,1.0,0.0,1.0,9020.0,0.0,0.0,24.0,3158.0,30557.0,11986.0,62.0,6.0,114.0,70.0,254.0,B
242,449399,952934969,953003821,1.0,14919.0,8727.0,19.0,10.0,0.0,4.0,1.0,3616.0,0.0,0.0,9.0,1814.0,14882.0,7594.0,15.0,4.0,18.0,52.0,136.0,GA
243,452160,468037351,483041586,1.0,118497.0,66350.0,27.0,67.0,3.0,0.0,3.0,9663.0,0.0,0.0,112.0,14089.0,118148.0,70833.0,74.0,14.0,269.0,103.0,500.0,B
244,453996,478184655,478184997,1.0,28761.0,16612.0,10.0,24.0,4.0,6.0,1.0,10651.0,0.0,0.0,24.0,3495.0,28646.0,17269.0,36.0,9.0,41.0,50.0,149.0,C
245,457841,454603161,457810219,1.0,22653.0,11665.0,14.0,3.0,1.0,0.0,1.0,3561.0,0.0,0.0,46.0,2457.0,22587.0,14291.0,46.0,10.0,42.0,31.0,186.0,C
246,459279,339078524,339550573,1.0,1546.0,896.0,2.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,1.0,225.0,1467.0,950.0,1.0,2.0,0.0,6.0,36.0,Stub
247,459689,815976003,844210732,1.0,69923.0,47440.0,4.0,5.0,0.0,691.0,0.0,55189.0,0.0,0.0,32.0,10503.0,69873.0,16501.0,7.0,6.0,6.0,27.0,129.0,C
248,461595,749075522,918296301,1.0,12300.0,7860.0,8.0,5.0,0.0,0.0,1.0,2308.0,0.0,0.0,23.0,1686.0,12238.0,8403.0,0.0,4.0,10.0,26.0,52.0,C
249,461676,301654104,301995889,1.0,9060.0,6042.0,7.0,0.0,0.0,0.0,0.0,8915.0,0.0,0.0,12.0,1300.0,8927.0,7967.0,2.0,5.0,0.0,10.0,105.0,B
250,462546,665656529,676972584,1.0,12085.0,5112.0,12.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1059.0,12085.0,3479.0,37.0,7.0,42.0,46.0,51.0,C
251,463032,700913420,700981765,1.0,3850.0,2507.0,3.0,0.0,0.0,0.0,0.0,3834.0,0.0,0.0,7.0,601.0,3850.0,3243.0,1.0,5.0,0.0,6.0,22.0,Start
252,466705,704987343,705002105,1.0,40056.0,21631.0,19.0,54.0,0.0,0.0,1.0,8415.0,0.0,0.0,56.0,4608.0,40033.0,19001.0,72.0,10.0,66.0,112.0,183.0,GA
253,466991,858103600,949883343,1.0,60329.0,34558.0,10.0,59.0,2.0,0.0,1.0,7609.0,0.0,0.0,91.0,7674.0,60177.0,35471.0,104.0,8.0,107.0,101.0,160.0,B
254,471244,542426640,566593159,1.0,7038.0,4024.0,5.0,2.0,5.0,0.0,0.0,1268.0,0.0,0.0,14.0,839.0,7026.0,4904.0,13.0,6.0,6.0,22.0,30.0,C
255,472610,532887964,809395208,1.0,68628.0,44655.0,20.0,13.0,4.0,0.0,1.0,38993.0,0.0,0.0,120.0,10039.0,68487.0,57087.0,19.0,15.0,15.0,39.0,393.0,B
256,479336,355635131,355679396,1.0,16283.0,9592.0,4.0,1.0,3.0,0.0,1.0,1990.0,0.0,0.0,27.0,2140.0,16250.0,12280.0,19.0,7.0,30.0,24.0,65.0,C
257,479380,626129772,946886866,1.0,39349.0,19754.0,13.0,56.0,8.0,0.0,1.0,0.0,0.0,0.0,29.0,4266.0,39277.0,15876.0,79.0,10.0,94.0,88.0,303.0,B
258,479869,632854682,907974426,1.0,3469.0,2237.0,1.0,0.0,0.0,0.0,2.0,3461.0,0.0,0.0,2.0,475.0,3469.0,1419.0,1.0,2.0,0.0,9.0,17.0,Start
259,481393,605051212,678315618,1.0,5076.0,3158.0,4.0,4.0,6.0,0.0,0.0,1699.0,0.0,0.0,16.0,677.0,5072.0,2955.0,3.0,6.0,5.0,20.0,33.0,Start
260,483360,628279521,638696601,1.0,63540.0,33947.0,42.0,107.0,0.0,0.0,2.0,2722.0,0.0,0.0,77.0,7409.0,63507.0,27712.0,107.0,8.0,143.0,164.0,347.0,FA
261,486328,860279549,864747041,1.0,30102.0,17524.0,3.0,23.0,0.0,0.0,1.0,6726.0,0.0,0.0,36.0,4021.0,30077.0,18060.0,28.0,12.0,25.0,36.0,119.0,B
262,490086,808251808,808261002,1.0,36348.0,17491.0,1.0,8.0,0.0,0.0,0.0,2499.0,0.0,0.0,34.0,4049.0,36336.0,17607.0,42.0,9.0,55.0,757.0,124.0,FA
263,491320,628631713,628652196,1.0,6422.0,2984.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,653.0,6422.0,3654.0,21.0,3.0,20.0,14.0,21.0,C
264,492066,695459009,695686010,1.0,29879.0,18674.0,18.0,16.0,2.0,0.0,1.0,11746.0,2.0,0.0,33.0,3882.0,29751.0,17877.0,4.0,6.0,37.0,59.0,175.0,C
265,494174,590162027,590164585,1.0,19498.0,12308.0,1.0,3.0,0.0,0.0,0.0,15158.0,0.0,0.0,44.0,2898.0,19465.0,16532.0,11.0,8.0,8.0,10.0,119.0,C
266,496766,848110115,848339290,1.0,5599.0,3173.0,2.0,2.0,0.0,0.0,0.0,507.0,0.0,0.0,13.0,707.0,5553.0,3836.0,7.0,5.0,11.0,10.0,49.0,C
267,498081,623647990,839646707,1.0,25971.0,17490.0,14.0,0.0,4.0,0.0,2.0,4159.0,0.0,0.0,52.0,3975.0,25934.0,23322.0,2.0,10.0,15.0,19.0,69.0,C
268,500192,847685241,847764687,1.0,35837.0,18957.0,6.0,66.0,0.0,0.0,1.0,1834.0,0.0,0.0,18.0,3953.0,35631.0,17043.0,73.0,7.0,119.0,88.0,133.0,GA
269,506039,542863918,643151683,1.0,7994.0,4871.0,1.0,6.0,0.0,0.0,0.0,4127.0,0.0,0.0,2.0,1018.0,7984.0,5361.0,4.0,5.0,6.0,22.0,54.0,Start
270,516432,491633658,516170961,1.0,18901.0,12100.0,7.0,1.0,0.0,0.0,1.0,3405.0,0.0,0.0,25.0,2592.0,18807.0,5576.0,3.0,7.0,3.0,25.0,175.0,C
271,517548,665325807,694055357,1.0,11807.0,6874.0,10.0,8.0,0.0,0.0,1.0,1732.0,0.0,0.0,13.0,1425.0,11767.0,7204.0,13.0,10.0,18.0,22.0,106.0,C
272,517548,694055460,781601811,1.0,11846.0,6887.0,12.0,8.0,0.0,0.0,1.0,1732.0,0.0,0.0,12.0,1424.0,11807.0,7178.0,14.0,10.0,18.0,24.0,110.0,C
