,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,1712326,514755307,514814481,1.0,4235.0,2265.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,448.0,4195.0,1983.0,8.0,1.0,10.0,11.0,16.0,Start
136,1713808,244085559,249502935,1.0,2444.0,1733.0,1.0,0.0,0.0,0.0,0.0,2435.0,0.0,0.0,10.0,367.0,2444.0,2141.0,0.0,3.0,0.0,7.0,1.0,Stub
137,1717496,54087010,61363032,1.0,401.0,253.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,52.0,401.0,316.0,0.0,0.0,0.0,3.0,4.0,Stub
138,1721778,87776434,87885155,1.0,3254.0,1980.0,1.0,0.0,0.0,0.0,0.0,3236.0,0.0,0.0,9.0,469.0,3250.0,2811.0,2.0,6.0,0.0,2.0,40.0,Start
139,1834141,766436449,782598687,1.0,8504.0,4895.0,1.0,2.0,3.0,0.0,1.0,3040.0,0.0,0.0,4.0,814.0,8472.0,3732.0,6.0,13.0,4.0,21.0,50.0,C
140,1863668,295675125,301398245,1.0,2004.0,966.0,3.0,0.0,0.0,0.0,0.0,1074.0,0.0,0.0,3.0,192.0,2000.0,1143.0,2.0,1.0,2.0,6.0,46.0,Stub
141,1879520,48223097,48775101,1.0,251.0,167.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,41.0,251.0,210.0,0.0,0.0,0.0,2.0,3.0,Stub
142,1939456,489103086,489495644,1.0,3930.0,2477.0,4.0,0.0,3.0,0.0,0.0,1646.0,0.0,0.0,5.0,511.0,3885.0,2866.0,3.0,3.0,1.0,10.0,34.0,Start
143,1947027,212181438,214746206,1.0,20768.0,11905.0,9.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,2676.0,20737.0,13444.0,32.0,9.0,32.0,35.0,150.0,B
144,1951635,136110257,140728219,1.0,905.0,587.0,1.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,2.0,125.0,905.0,776.0,1.0,0.0,0.0,3.0,6.0,Stub
145,1966405,723648297,723701191,1.0,4707.0,2680.0,10.0,0.0,2.0,0.0,2.0,2439.0,0.0,0.0,4.0,564.0,4687.0,2010.0,3.0,3.0,3.0,24.0,40.0,C
146,1991162,56471027,64287094,1.0,2837.0,1767.0,2.0,1.0,0.0,0.0,0.0,2813.0,0.0,0.0,2.0,406.0,2825.0,2326.0,1.0,1.0,0.0,2.0,13.0,Start
147,1996872,295598047,295613695,1.0,26163.0,16240.0,7.0,30.0,5.0,0.0,0.0,2686.0,0.0,0.0,46.0,3483.0,26054.0,16934.0,16.0,8.0,30.0,44.0,129.0,C
148,2009247,49207023,50856479,1.0,602.0,403.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,2.0,85.0,599.0,423.0,0.0,0.0,0.0,3.0,13.0,Stub
149,2009588,524806064,524808434,1.0,34982.0,20234.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,4318.0,34678.0,26383.0,26.0,7.0,99.0,15.0,60.0,FA
150,2010594,786823766,790216989,1.0,15770.0,7691.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1423.0,15764.0,3497.0,17.0,11.0,31.0,39.0,90.0,C
151,2017328,795431810,797664099,1.0,3049.0,1809.0,4.0,0.0,0.0,0.0,0.0,3042.0,0.0,0.0,7.0,411.0,3046.0,2443.0,2.0,4.0,7.0,5.0,21.0,Start
152,2017476,33374981,41824715,1.0,356.0,203.0,1.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,43.0,356.0,210.0,1.0,1.0,0.0,2.0,6.0,Stub
153,2076874,141788576,141906319,1.0,12885.0,8822.0,1.0,0.0,3.0,0.0,0.0,12827.0,0.0,0.0,29.0,2118.0,12885.0,11840.0,5.0,12.0,0.0,7.0,15.0,Start
154,2082230,143764953,144476009,1.0,619.0,365.0,2.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,2.0,81.0,619.0,196.0,0.0,0.0,0.0,7.0,5.0,Stub
155,2086699,156591691,162465055,1.0,12575.0,8000.0,4.0,0.0,0.0,0.0,2.0,9438.0,0.0,0.0,18.0,1826.0,12573.0,10266.0,4.0,7.0,1.0,8.0,79.0,C
156,2111308,51402770,51686617,1.0,3243.0,2231.0,1.0,0.0,0.0,0.0,0.0,3223.0,0.0,0.0,5.0,488.0,3243.0,3127.0,0.0,6.0,0.0,3.0,12.0,Start
157,2127530,158811259,158815749,1.0,41159.0,24319.0,5.0,33.0,0.0,0.0,0.0,234.0,0.0,0.0,57.0,5330.0,41149.0,28409.0,59.0,10.0,27.0,35.0,148.0,B
158,2188686,264672281,264836330,1.0,772.0,471.0,3.0,0.0,0.0,0.0,0.0,746.0,0.0,0.0,1.0,90.0,748.0,379.0,0.0,0.0,0.0,21.0,10.0,Stub
159,2212517,138712479,139248833,1.0,6471.0,4551.0,5.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,12.0,983.0,6464.0,6155.0,0.0,1.0,0.0,3.0,37.0,Start
160,2213541,392480310,392855398,1.0,262.0,158.0,1.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,31.0,262.0,95.0,0.0,0.0,0.0,5.0,4.0,Stub
161,2229233,178215082,178248321,1.0,2138.0,1278.0,4.0,0.0,4.0,0.0,0.0,2122.0,0.0,0.0,4.0,272.0,2122.0,1275.0,2.0,2.0,0.0,8.0,30.0,Stub
162,2236324,111066680,111445395,1.0,7490.0,4789.0,10.0,0.0,0.0,0.0,1.0,7440.0,0.0,0.0,19.0,1136.0,7452.0,6072.0,0.0,6.0,0.0,7.0,70.0,B
163,2245552,367164796,367565345,1.0,1028.0,649.0,1.0,0.0,1.0,0.0,0.0,998.0,0.0,0.0,1.0,151.0,1000.0,747.0,0.0,0.0,0.0,5.0,24.0,Stub
164,2267260,175740079,176215265,1.0,848.0,527.0,5.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,98.0,839.0,359.0,0.0,0.0,0.0,6.0,20.0,Stub
165,2267422,588982774,589731578,1.0,21062.0,10808.0,15.0,15.0,0.0,0.0,1.0,1457.0,0.0,0.0,16.0,2312.0,20960.0,10527.0,40.0,6.0,36.0,46.0,124.0,GA
166,2274223,245457939,246211731,1.0,1992.0,1299.0,2.0,0.0,0.0,0.0,0.0,1961.0,0.0,0.0,3.0,324.0,1973.0,1406.0,0.0,0.0,0.0,6.0,19.0,Stub
167,2337969,101537726,102779783,1.0,832.0,560.0,2.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,2.0,117.0,832.0,714.0,0.0,0.0,0.0,3.0,17.0,Stub
168,2337969,421063574,421124608,1.0,908.0,604.0,3.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,127.0,908.0,795.0,0.0,1.0,0.0,2.0,16.0,Stub
169,2344871,223579809,223583782,1.0,2043.0,1437.0,0.0,0.0,1.0,2.0,0.0,2036.0,0.0,0.0,3.0,321.0,2040.0,1584.0,0.0,1.0,0.0,3.0,15.0,Start
170,2367790,54468249,55003884,1.0,402.0,268.0,2.0,0.0,2.0,0.0,0.0,400.0,0.0,0.0,0.0,50.0,402.0,315.0,0.0,1.0,0.0,4.0,6.0,Stub
171,2420714,111098634,114097813,1.0,615.0,390.0,1.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,1.0,86.0,615.0,510.0,0.0,1.0,0.0,3.0,7.0,Stub
172,2433380,35365581,35375289,1.0,320.0,221.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,53.0,320.0,280.0,0.0,0.0,0.0,3.0,1.0,Stub
173,2481189,641259271,641303694,1.0,465.0,307.0,3.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,61.0,465.0,243.0,0.0,0.0,0.0,5.0,6.0,Stub
174,2482897,192720996,192721193,1.0,36149.0,20543.0,11.0,0.0,1.0,0.0,0.0,35822.0,0.0,0.0,50.0,4576.0,35872.0,28490.0,67.0,7.0,0.0,6.0,205.0,B
175,2488212,177446631,177557050,1.0,5990.0,3785.0,9.0,0.0,1.0,0.0,0.0,5973.0,0.0,0.0,9.0,831.0,5990.0,5397.0,4.0,4.0,0.0,4.0,35.0,Start
176,2496604,266029718,267333676,1.0,9496.0,6199.0,3.0,0.0,0.0,0.0,0.0,9496.0,0.0,0.0,15.0,1407.0,9496.0,8146.0,4.0,5.0,0.0,2.0,41.0,B
177,2520956,202976804,210056315,1.0,7361.0,4805.0,8.0,0.0,3.0,0.0,0.0,7333.0,0.0,0.0,19.0,996.0,7341.0,5554.0,2.0,7.0,0.0,16.0,104.0,B
178,2520956,211660668,215791139,1.0,7469.0,4845.0,8.0,0.0,4.0,0.0,0.0,7441.0,0.0,2.0,19.0,1006.0,7449.0,5504.0,2.0,7.0,0.0,26.0,103.0,B
179,2531822,75081496,75888093,1.0,4594.0,3021.0,0.0,0.0,0.0,0.0,0.0,4572.0,0.0,0.0,26.0,730.0,4594.0,4359.0,2.0,4.0,0.0,2.0,22.0,Start
180,2556621,73539382,73539578,1.0,343.0,219.0,4.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,47.0,343.0,206.0,0.0,0.0,0.0,2.0,7.0,Stub
181,2578149,203848170,203997314,1.0,456.0,294.0,1.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,62.0,455.0,230.0,0.0,0.0,0.0,6.0,2.0,Stub
182,2609257,179208819,179271498,1.0,11383.0,7224.0,2.0,0.0,5.0,0.0,1.0,11380.0,0.0,0.0,11.0,1525.0,11382.0,9970.0,3.0,9.0,0.0,9.0,36.0,Start
183,2641095,159401343,159763534,1.0,1322.0,888.0,1.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,2.0,210.0,1322.0,1166.0,0.0,0.0,0.0,4.0,11.0,Stub
184,2658450,84633441,84634307,1.0,36403.0,22920.0,6.0,0.0,0.0,0.0,1.0,36198.0,0.0,0.0,47.0,5153.0,36256.0,28846.0,10.0,10.0,31.0,63.0,210.0,FA
185,2677834,65990213,66074290,1.0,2169.0,1396.0,3.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,2.0,303.0,2169.0,1955.0,0.0,1.0,0.0,2.0,14.0,Start
186,2682992,244108448,245125481,1.0,1025.0,659.0,1.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,157.0,1025.0,646.0,0.0,0.0,0.0,4.0,9.0,Stub
187,2687019,42334155,42334175,1.0,2296.0,1458.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,1.0,323.0,2296.0,2176.0,2.0,0.0,0.0,2.0,4.0,Stub
188,2732940,155539741,155682811,1.0,2457.0,1628.0,2.0,0.0,0.0,0.0,0.0,2443.0,0.0,0.0,1.0,341.0,2457.0,2097.0,2.0,5.0,0.0,4.0,15.0,Start
189,2803036,161481015,164104854,1.0,3021.0,1926.0,2.0,0.0,0.0,0.0,0.0,3009.0,0.0,0.0,7.0,452.0,3021.0,2860.0,0.0,0.0,0.0,2.0,4.0,Start
190,2810293,72081230,72088187,1.0,987.0,620.0,6.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,1.0,135.0,987.0,240.0,0.0,0.0,0.0,4.0,17.0,Stub
191,2820482,31902734,31903683,1.0,2019.0,1327.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,1.0,298.0,2019.0,1778.0,0.0,0.0,0.0,2.0,40.0,Stub
192,2826969,136930311,138251228,1.0,1550.0,952.0,2.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,3.0,195.0,1550.0,963.0,1.0,2.0,0.0,3.0,20.0,Stub
193,2851578,84353836,84377448,1.0,225.0,145.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,32.0,225.0,167.0,0.0,0.0,0.0,2.0,4.0,Stub
194,2872065,315269939,315781670,1.0,1931.0,1061.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,224.0,1929.0,930.0,5.0,2.0,6.0,10.0,12.0,Stub
195,2889013,205340270,205899073,1.0,792.0,465.0,2.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,2.0,102.0,792.0,589.0,1.0,1.0,0.0,5.0,10.0,Stub
196,2896416,434832162,434855099,1.0,815.0,489.0,3.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,101.0,815.0,275.0,0.0,0.0,0.0,7.0,6.0,Stub
197,2916495,124649870,125968355,1.0,656.0,391.0,2.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,1.0,80.0,656.0,190.0,0.0,1.0,0.0,4.0,6.0,Stub
198,2927930,347340852,347368910,1.0,3160.0,2026.0,0.0,2.0,1.0,0.0,0.0,2375.0,0.0,0.0,6.0,451.0,3160.0,2376.0,2.0,2.0,2.0,10.0,8.0,Start
199,2952530,33561668,33567108,1.0,1088.0,764.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,0.0,2.0,184.0,1088.0,1027.0,0.0,0.0,0.0,2.0,7.0,Stub
200,2955994,327818031,327818086,1.0,7787.0,4901.0,1.0,0.0,0.0,0.0,1.0,5718.0,0.0,0.0,6.0,1104.0,7741.0,6640.0,13.0,6.0,2.0,18.0,40.0,C
201,2956311,30753316,31255231,1.0,332.0,157.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,33.0,323.0,259.0,1.0,1.0,0.0,3.0,2.0,Stub
202,2980439,416260876,416911934,1.0,4786.0,3055.0,2.0,0.0,0.0,0.0,0.0,4762.0,0.0,0.0,6.0,679.0,4786.0,3541.0,4.0,4.0,0.0,5.0,25.0,Start
203,2981856,157115047,159220646,1.0,2201.0,1396.0,1.0,0.0,0.0,0.0,0.0,2189.0,0.0,0.0,0.0,306.0,2201.0,1521.0,0.0,1.0,0.0,3.0,27.0,Stub
204,3002008,85923820,87703797,1.0,6251.0,3933.0,3.0,0.0,0.0,0.0,0.0,6227.0,0.0,0.0,13.0,913.0,6245.0,4955.0,1.0,1.0,0.0,24.0,33.0,Start
205,3007512,95649047,95681515,1.0,377.0,258.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,64.0,377.0,329.0,0.0,0.0,0.0,3.0,1.0,Stub
206,3012356,635542754,636597637,1.0,1427.0,924.0,2.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,2.0,197.0,1427.0,1106.0,1.0,1.0,0.0,3.0,17.0,Stub
207,3051739,314603713,316509177,1.0,3813.0,2327.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,542.0,3813.0,3086.0,5.0,3.0,5.0,4.0,43.0,Start
208,3076243,350668980,350928385,1.0,4455.0,2827.0,4.0,0.0,0.0,0.0,2.0,4411.0,0.0,0.0,1.0,574.0,4415.0,1407.0,1.0,2.0,0.0,18.0,56.0,Start
209,3117496,27824684,27825178,1.0,130.0,91.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,1.0,23.0,130.0,120.0,0.0,0.0,0.0,1.0,0.0,Stub
210,3130197,266454975,266461311,1.0,997.0,598.0,1.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,2.0,133.0,997.0,858.0,1.0,3.0,0.0,2.0,4.0,Stub
211,3130558,97648116,97653877,1.0,559.0,355.0,2.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,1.0,70.0,546.0,378.0,0.0,1.0,0.0,2.0,11.0,Stub
212,3152238,28233753,28318510,1.0,2183.0,1205.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,4.0,330.0,2168.0,2122.0,0.0,0.0,0.0,2.0,1.0,Stub
213,3162118,28424458,28458532,1.0,151.0,102.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,22.0,151.0,141.0,0.0,0.0,0.0,1.0,0.0,Stub
214,3165113,28423796,28460682,1.0,622.0,478.0,0.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,108.0,622.0,612.0,0.0,0.0,0.0,1.0,0.0,Stub
215,3178824,68441418,68456891,1.0,1071.0,723.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,6.0,171.0,1071.0,1012.0,0.0,0.0,0.0,1.0,9.0,Stub
216,3183495,86940915,86941778,1.0,1314.0,907.0,2.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,1.0,180.0,1314.0,1094.0,0.0,2.0,0.0,4.0,10.0,Stub
217,3189649,68654380,68669566,1.0,1985.0,1307.0,1.0,0.0,0.0,0.0,0.0,1979.0,0.0,0.0,1.0,262.0,1985.0,1500.0,1.0,3.0,0.0,2.0,26.0,Start
218,3199781,406684119,406684998,1.0,2766.0,1534.0,2.0,0.0,3.0,0.0,0.0,2763.0,0.0,0.0,5.0,309.0,2763.0,1524.0,7.0,3.0,0.0,12.0,17.0,Start
219,3213528,54084635,60397347,1.0,1197.0,847.0,0.0,0.0,0.0,0.0,0.0,1191.0,0.0,0.0,2.0,198.0,1197.0,1154.0,0.0,0.0,0.0,2.0,0.0,Stub
220,3229525,29105341,29241308,1.0,473.0,324.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,3.0,84.0,473.0,424.0,0.0,0.0,0.0,1.0,3.0,Stub
221,3230255,29111601,29238894,1.0,491.0,346.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,77.0,491.0,481.0,0.0,0.0,0.0,1.0,0.0,Stub
222,3234972,98159179,98343380,1.0,860.0,534.0,1.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,5.0,127.0,860.0,532.0,0.0,0.0,0.0,3.0,6.0,Stub
223,3243259,29291487,31029672,1.0,678.0,317.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,0.0,3.0,74.0,678.0,415.0,3.0,1.0,0.0,2.0,13.0,Stub
224,3246328,29289739,31157865,1.0,1154.0,547.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,3.0,126.0,1150.0,709.0,7.0,0.0,0.0,1.0,13.0,Stub
225,3247923,41274916,42120273,1.0,113.0,76.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,16.0,113.0,87.0,0.0,0.0,0.0,2.0,0.0,Stub
226,3251022,54631343,55175528,1.0,1873.0,1274.0,4.0,0.0,0.0,0.0,0.0,1865.0,0.0,0.0,8.0,302.0,1873.0,1716.0,0.0,0.0,0.0,2.0,14.0,Stub
227,3275411,147908532,149163927,1.0,2129.0,1329.0,1.0,0.0,4.0,0.0,0.0,2117.0,0.0,0.0,7.0,295.0,2119.0,1759.0,1.0,0.0,0.0,7.0,23.0,Stub
228,3283828,193702879,193714749,1.0,10991.0,7581.0,1.0,0.0,1.0,0.0,1.0,10955.0,0.0,0.0,38.0,1827.0,10991.0,9997.0,0.0,6.0,0.0,6.0,38.0,B
229,3286459,873424267,883838259,1.0,10020.0,6112.0,15.0,4.0,0.0,0.0,0.0,5176.0,0.0,0.0,6.0,1368.0,10004.0,7388.0,5.0,6.0,6.0,12.0,45.0,C
230,3344566,459746824,460149730,1.0,3622.0,2512.0,2.0,0.0,0.0,0.0,0.0,3598.0,0.0,0.0,6.0,513.0,3608.0,2722.0,0.0,2.0,0.0,33.0,17.0,Start
231,3346716,89988840,91498172,1.0,4023.0,2171.0,1.0,0.0,0.0,0.0,0.0,4015.0,0.0,0.0,8.0,489.0,4019.0,2569.0,7.0,1.0,0.0,25.0,14.0,Start
232,3350246,965572582,966975825,1.0,5862.0,3363.0,3.0,3.0,0.0,0.0,0.0,810.0,0.0,0.0,7.0,699.0,5862.0,3844.0,12.0,4.0,4.0,7.0,25.0,Start
233,3400444,31110447,37697535,1.0,1930.0,1378.0,0.0,0.0,0.0,0.0,0.0,1915.0,0.0,0.0,2.0,333.0,1925.0,1906.0,0.0,2.0,0.0,1.0,0.0,Stub
234,3438324,266061172,266280909,1.0,1351.0,812.0,3.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,4.0,183.0,1331.0,1031.0,1.0,1.0,2.0,4.0,22.0,Stub
235,3440057,55700467,61292132,1.0,2357.0,1344.0,2.0,0.0,0.0,0.0,0.0,2355.0,0.0,0.0,5.0,280.0,2357.0,1184.0,0.0,0.0,0.0,15.0,9.0,Stub
236,3444308,31651119,31763215,1.0,173.0,113.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,28.0,173.0,163.0,0.0,0.0,0.0,1.0,0.0,Stub
237,3444308,31952676,31953534,1.0,304.0,192.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,47.0,304.0,256.0,0.0,0.0,0.0,4.0,0.0,Stub
238,3448288,31700237,31721586,1.0,1315.0,953.0,0.0,0.0,0.0,0.0,0.0,1313.0,0.0,0.0,4.0,233.0,1315.0,1264.0,0.0,0.0,0.0,4.0,0.0,Stub
239,3452231,31754250,32333066,1.0,733.0,516.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,0.0,1.0,130.0,733.0,717.0,0.0,0.0,0.0,1.0,0.0,Stub
240,3461774,31868665,31869618,1.0,378.0,263.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,61.0,378.0,337.0,0.0,0.0,0.0,3.0,1.0,Stub
241,3468392,352176316,354826804,1.0,3094.0,1866.0,4.0,0.0,0.0,0.0,0.0,3090.0,0.0,0.0,7.0,450.0,3094.0,2647.0,3.0,0.0,0.0,3.0,12.0,Start
242,3481126,65989700,65991143,1.0,3834.0,2076.0,2.0,0.0,0.0,0.0,0.0,3824.0,0.0,0.0,8.0,474.0,3834.0,2830.0,8.0,3.0,0.0,15.0,11.0,Start
243,3503405,494815866,494985759,1.0,10407.0,5934.0,5.0,4.0,0.0,0.0,1.0,399.0,0.0,0.0,13.0,1343.0,10400.0,8023.0,11.0,7.0,18.0,10.0,73.0,C
244,3512498,296438970,296596305,1.0,30804.0,19813.0,3.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,51.0,4367.0,30488.0,24470.0,10.0,7.0,30.0,17.0,34.0,C
245,3515067,74138082,84371140,1.0,1755.0,1155.0,0.0,0.0,0.0,0.0,0.0,1745.0,0.0,0.0,0.0,236.0,1753.0,1683.0,0.0,0.0,0.0,3.0,0.0,Stub
246,3519582,35058609,37702538,1.0,327.0,197.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,57.0,325.0,311.0,0.0,0.0,0.0,1.0,1.0,Stub
247,3532000,32791804,32792148,1.0,1793.0,1084.0,0.0,0.0,0.0,0.0,0.0,1791.0,0.0,0.0,1.0,259.0,1793.0,1589.0,0.0,7.0,0.0,1.0,12.0,Start
248,3542930,32930156,32932060,1.0,366.0,208.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,55.0,366.0,353.0,0.0,0.0,0.0,1.0,1.0,Stub
249,3546126,154127109,155226714,1.0,2545.0,1575.0,4.0,0.0,0.0,0.0,0.0,1912.0,0.0,0.0,11.0,359.0,2545.0,2038.0,2.0,3.0,2.0,6.0,31.0,Start
250,3546649,82983567,85461144,1.0,18095.0,12707.0,1.0,0.0,0.0,0.0,1.0,18067.0,0.0,0.0,64.0,3019.0,18081.0,16773.0,1.0,8.0,0.0,4.0,89.0,B
251,3564141,620232902,621602859,1.0,7736.0,5205.0,1.0,0.0,0.0,0.0,0.0,7706.0,0.0,0.0,28.0,1180.0,7734.0,6923.0,1.0,9.0,0.0,3.0,54.0,B
252,3573247,139151972,139366696,1.0,1645.0,1096.0,1.0,0.0,4.0,0.0,0.0,1641.0,0.0,0.0,3.0,235.0,1645.0,1401.0,0.0,0.0,0.0,7.0,16.0,Stub
253,3583668,33437250,33469507,1.0,1155.0,779.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,2.0,176.0,1155.0,1102.0,1.0,0.0,0.0,1.0,1.0,Stub
254,3598995,33744703,33762303,1.0,835.0,530.0,3.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,1.0,124.0,835.0,746.0,0.0,0.0,0.0,1.0,10.0,Stub
255,3603112,426711147,426715872,1.0,1587.0,1049.0,5.0,0.0,0.0,0.0,1.0,1567.0,0.0,0.0,3.0,195.0,1571.0,711.0,0.0,1.0,0.0,9.0,22.0,Stub
256,3634462,156497673,156549180,1.0,2477.0,1707.0,3.0,0.0,0.0,0.0,0.0,2465.0,0.0,0.0,3.0,373.0,2477.0,2278.0,0.0,1.0,0.0,3.0,14.0,Start
257,3637454,64159944,64196365,1.0,452.0,308.0,1.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,70.0,452.0,388.0,0.0,0.0,0.0,1.0,7.0,Stub
258,3669290,34526515,34529315,1.0,1421.0,949.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0,0.0,3.0,245.0,1421.0,1361.0,0.0,3.0,0.0,1.0,0.0,Stub
259,3679574,84955104,84955326,1.0,402.0,262.0,2.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,1.0,49.0,390.0,204.0,0.0,0.0,0.0,2.0,9.0,Stub
260,3683141,410687537,411284775,1.0,1783.0,1083.0,2.0,0.0,0.0,0.0,0.0,1771.0,0.0,0.0,3.0,241.0,1783.0,1392.0,2.0,2.0,0.0,5.0,16.0,Stub
261,3684992,202654211,202785535,1.0,18996.0,13044.0,3.0,0.0,0.0,0.0,0.0,18025.0,0.0,0.0,26.0,2966.0,18982.0,18515.0,1.0,8.0,1.0,4.0,31.0,C
262,3709625,35028192,35028522,1.0,882.0,625.0,0.0,0.0,0.0,0.0,0.0,882.0,0.0,0.0,2.0,142.0,882.0,803.0,0.0,0.0,0.0,3.0,6.0,Stub
263,3744118,608527940,608900357,1.0,4971.0,2710.0,3.0,0.0,0.0,0.0,1.0,4955.0,0.0,0.0,5.0,602.0,4967.0,2316.0,2.0,3.0,0.0,11.0,81.0,Start
264,3755583,301653965,315660338,1.0,14162.0,9802.0,3.0,0.0,0.0,0.0,0.0,14056.0,0.0,0.0,26.0,2099.0,14112.0,12288.0,0.0,8.0,0.0,3.0,176.0,B
265,3763669,44977250,44979551,1.0,1583.0,1064.0,1.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,3.0,215.0,1583.0,1414.0,1.0,0.0,0.0,2.0,11.0,Stub
266,3772094,37090259,37361611,1.0,269.0,176.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,38.0,269.0,203.0,0.0,0.0,0.0,2.0,6.0,Stub
267,3785857,35981477,36137326,1.0,230.0,169.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,37.0,230.0,217.0,0.0,0.0,0.0,1.0,1.0,Stub
268,3791920,36123060,36123915,1.0,184.0,112.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,1.0,28.0,184.0,163.0,0.0,0.0,0.0,1.0,3.0,Stub
269,3820619,36381705,37697666,1.0,2031.0,1466.0,0.0,0.0,0.0,0.0,0.0,2023.0,0.0,0.0,8.0,370.0,2031.0,2021.0,0.0,0.0,0.0,1.0,0.0,Stub
270,3855631,85729588,85995494,1.0,247.0,148.0,2.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,1.0,27.0,243.0,159.0,0.0,0.0,0.0,3.0,5.0,Stub
271,3855631,86553279,86608067,1.0,593.0,378.0,3.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,1.0,74.0,587.0,466.0,0.0,1.0,0.0,3.0,14.0,Stub
