,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,22218,899516407,934854287,1.0,118865.0,61418.0,5.0,102.0,3.0,4.0,1.0,5541.0,0.0,0.0,108.0,12598.0,118639.0,56299.0,196.0,13.0,123.0,176.0,719.0,B
136,22938,889305361,972510643,1.0,25581.0,16681.0,1.0,6.0,0.0,0.0,0.0,19909.0,0.0,0.0,45.0,3693.0,25508.0,20522.0,7.0,6.0,10.0,28.0,251.0,C
137,22938,972510645,972510758,1.0,25526.0,16854.0,1.0,6.0,1.0,0.0,0.0,19973.0,0.0,0.0,44.0,3719.0,25460.0,20611.0,6.0,6.0,9.0,34.0,195.0,C
138,23370,928010359,941623905,1.0,129708.0,68166.0,3.0,141.0,75.0,0.0,0.0,1322.0,0.0,0.0,126.0,13902.0,129339.0,53665.0,276.0,7.0,210.0,578.0,341.0,C
139,23543,871841227,970626726,1.0,31190.0,19222.0,2.0,3.0,2.0,0.0,0.0,27335.0,0.0,0.0,40.0,4167.0,31155.0,24478.0,3.0,13.0,2.0,38.0,233.0,B
140,23626,893685002,917030147,1.0,68071.0,42678.0,4.0,23.0,5.0,0.0,0.0,1910.0,0.0,1.0,114.0,9339.0,67949.0,52409.0,42.0,9.0,50.0,69.0,329.0,C
141,23648,882394921,950240907,1.0,2171.0,1238.0,2.0,1.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,258.0,2165.0,1237.0,2.0,2.0,2.0,6.0,39.0,Stub
142,23790,913578268,917030193,1.0,11331.0,6721.0,15.0,3.0,0.0,0.0,2.0,4236.0,0.0,0.0,6.0,1427.0,11306.0,6453.0,5.0,6.0,17.0,32.0,111.0,C
143,23833,910395161,949315050,1.0,3088.0,1802.0,6.0,1.0,0.0,0.0,1.0,1256.0,0.0,0.0,4.0,361.0,3084.0,1096.0,4.0,3.0,2.0,20.0,28.0,Start
144,23855,913581629,917030356,1.0,14776.0,9809.0,7.0,1.0,0.0,0.0,2.0,11126.0,0.0,0.0,15.0,2216.0,14766.0,11566.0,1.0,11.0,8.0,25.0,123.0,C
145,23856,880963776,965353515,1.0,19970.0,12127.0,15.0,6.0,1.0,0.0,1.0,1308.0,0.0,0.0,28.0,2658.0,19917.0,13714.0,18.0,8.0,24.0,39.0,118.0,C
146,23922,845910637,948019186,1.0,117580.0,63412.0,9.0,163.0,0.0,0.0,2.0,10232.0,1.0,0.0,95.0,13092.0,117445.0,55004.0,212.0,13.0,219.0,265.0,497.0,FA
147,24013,859164620,949260717,1.0,4099.0,2613.0,9.0,1.0,0.0,0.0,1.0,1647.0,0.0,0.0,8.0,582.0,4093.0,2374.0,1.0,1.0,7.0,18.0,38.0,Start
148,24022,939153055,947297095,1.0,62750.0,37885.0,9.0,71.0,2.0,0.0,1.0,1888.0,0.0,0.0,57.0,7463.0,62620.0,36460.0,57.0,12.0,82.0,96.0,212.0,B
149,24022,947297101,947300359,1.0,62808.0,37974.0,9.0,71.0,2.0,0.0,1.0,2047.0,0.0,0.0,57.0,7481.0,62678.0,36425.0,54.0,12.0,82.0,98.0,212.0,B
150,24120,864462138,934122521,1.0,15503.0,9412.0,12.0,3.0,1.0,0.0,2.0,6607.0,0.0,0.0,21.0,2071.0,15463.0,10948.0,8.0,10.0,17.0,29.0,136.0,C
151,24149,913580214,917030510,1.0,18769.0,11750.0,10.0,3.0,1.0,0.0,2.0,11533.0,0.0,0.0,22.0,2571.0,18737.0,12496.0,8.0,5.0,14.0,35.0,140.0,C
152,24229,913581325,917031310,1.0,11663.0,7306.0,14.0,5.0,1.0,0.0,2.0,8376.0,11.0,0.0,9.0,1594.0,11619.0,6692.0,3.0,6.0,1.0,54.0,134.0,C
153,24285,836128887,917031407,1.0,3669.0,2321.0,10.0,0.0,0.0,0.0,1.0,1334.0,0.0,0.0,4.0,495.0,3665.0,2102.0,0.0,3.0,2.0,20.0,41.0,Start
154,24298,925123243,975214841,1.0,30172.0,17645.0,15.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,3760.0,30106.0,19522.0,35.0,10.0,31.0,61.0,143.0,C
155,24303,864460401,917031427,1.0,6856.0,4025.0,11.0,3.0,0.0,0.0,2.0,5264.0,0.0,0.0,2.0,874.0,6760.0,3621.0,3.0,7.0,2.0,27.0,65.0,C
156,24533,945541822,952253763,1.0,22022.0,14270.0,3.0,8.0,0.0,13.0,0.0,8037.0,0.0,0.0,27.0,3168.0,21972.0,15853.0,8.0,12.0,19.0,24.0,106.0,C
157,24801,852197634,859269591,1.0,1239.0,801.0,2.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.0,4.0,183.0,1234.0,1088.0,0.0,1.0,0.0,4.0,7.0,Stub
158,24927,870378023,884831242,1.0,26261.0,15655.0,9.0,14.0,2.0,0.0,1.0,8344.0,0.0,0.0,24.0,3222.0,26230.0,16566.0,19.0,9.0,15.0,38.0,220.0,C
159,24929,881747496,970241948,1.0,11667.0,6863.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1635.0,11634.0,7440.0,5.0,6.0,16.0,20.0,78.0,C
160,25009,874156694,904167894,1.0,96142.0,58992.0,5.0,51.0,7.0,0.0,0.0,5751.0,54.0,0.0,105.0,12697.0,95864.0,72277.0,67.0,12.0,118.0,147.0,268.0,B
161,25308,833529886,884297201,1.0,19009.0,11541.0,5.0,17.0,10.0,0.0,0.0,6754.0,0.0,0.0,21.0,2574.0,18981.0,12159.0,6.0,5.0,15.0,31.0,41.0,C
162,25441,855611896,910950468,1.0,66021.0,29541.0,17.0,83.0,1.0,0.0,1.0,2658.0,0.0,0.0,64.0,6403.0,65907.0,24240.0,163.0,10.0,96.0,121.0,203.0,B
163,25819,875135157,887448995,1.0,33440.0,21073.0,6.0,9.0,1.0,0.0,1.0,18598.0,0.0,0.0,39.0,4511.0,33407.0,25308.0,16.0,11.0,32.0,31.0,245.0,C
164,26247,933582395,957189277,1.0,72959.0,41118.0,3.0,57.0,2.0,0.0,0.0,2082.0,78.0,0.0,118.0,9447.0,71796.0,34360.0,64.0,11.0,84.0,543.0,214.0,B
165,26368,850647228,905163777,1.0,95440.0,60196.0,27.0,82.0,1.0,0.0,1.0,5646.0,36.0,0.0,137.0,13520.0,95196.0,65458.0,31.0,10.0,149.0,311.0,529.0,FA
166,26383,866556618,976460795,1.0,15614.0,8479.0,5.0,15.0,1.0,0.0,0.0,587.0,0.0,0.0,22.0,1857.0,15587.0,8849.0,24.0,7.0,33.0,42.0,97.0,C
167,26384,857162147,859321251,1.0,22040.0,12427.0,12.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,2628.0,22036.0,13583.0,23.0,9.0,37.0,33.0,145.0,C
168,26446,881332228,901632149,1.0,10111.0,5982.0,1.0,0.0,0.0,0.0,0.0,4810.0,0.0,0.0,20.0,1208.0,10104.0,7322.0,8.0,8.0,3.0,15.0,95.0,C
169,26464,843530375,893939207,1.0,15669.0,10437.0,4.0,5.0,1.0,0.0,1.0,11136.0,0.0,0.0,20.0,2163.0,15604.0,12080.0,4.0,4.0,7.0,12.0,100.0,C
170,26581,851218433,871828894,1.0,21964.0,11678.0,14.0,16.0,2.0,0.0,1.0,8589.0,0.0,0.0,13.0,2472.0,21927.0,12539.0,58.0,9.0,23.0,63.0,117.0,C
171,27086,873931883,956505938,1.0,14291.0,8284.0,3.0,12.0,0.0,0.0,0.0,5609.0,0.0,0.0,15.0,1819.0,14283.0,8943.0,11.0,8.0,23.0,21.0,95.0,GA
172,27092,848402446,946917771,1.0,40686.0,25086.0,17.0,15.0,0.0,0.0,1.0,19204.0,2.0,0.0,46.0,5419.0,40638.0,18629.0,25.0,9.0,19.0,115.0,262.0,C
173,27228,857170602,905198950,1.0,41667.0,24761.0,12.0,33.0,5.0,0.0,1.0,16723.0,0.0,0.0,29.0,5065.0,41629.0,22751.0,46.0,14.0,41.0,109.0,246.0,C
174,27451,857910213,863074952,1.0,81079.0,46658.0,14.0,86.0,42.0,3.0,1.0,0.0,0.0,0.0,91.0,9711.0,80965.0,44965.0,118.0,9.0,112.0,204.0,318.0,B
175,27568,821053833,943079511,1.0,21696.0,13941.0,4.0,7.0,2.0,0.0,0.0,17753.0,0.0,0.0,32.0,2997.0,21641.0,16340.0,8.0,9.0,20.0,26.0,99.0,C
176,27580,903857371,924889593,1.0,6471.0,3846.0,1.0,4.0,0.0,0.0,0.0,6454.0,0.0,0.0,12.0,861.0,6470.0,4348.0,5.0,2.0,0.0,7.0,25.0,Start
177,27641,837680171,876904002,1.0,69694.0,43064.0,17.0,88.0,11.0,0.0,1.0,47943.0,104.0,1.0,100.0,9594.0,69556.0,48131.0,43.0,14.0,8.0,353.0,407.0,B
178,27856,948849163,956506121,1.0,37226.0,20218.0,7.0,33.0,0.0,0.0,0.0,15894.0,0.0,0.0,49.0,4335.0,37118.0,18269.0,48.0,9.0,38.0,53.0,104.0,B
179,27910,865781263,942456276,1.0,18499.0,11610.0,8.0,17.0,3.0,0.0,0.0,4446.0,0.0,0.0,22.0,2518.0,18479.0,11965.0,10.0,9.0,20.0,34.0,137.0,C
180,28134,940959877,958390485,1.0,89651.0,49400.0,16.0,78.0,5.0,8.0,1.0,22030.0,5.0,0.0,100.0,10652.0,89494.0,38550.0,113.0,11.0,102.0,183.0,257.0,B
181,28184,866518549,957120735,1.0,50543.0,31335.0,2.0,13.0,3.0,0.0,1.0,6297.0,0.0,0.0,71.0,6895.0,50533.0,38200.0,36.0,11.0,26.0,38.0,371.0,B
182,28642,854659701,881022681,1.0,46388.0,27610.0,6.0,23.0,4.0,0.0,0.0,19845.0,0.0,0.0,50.0,6213.0,46365.0,33016.0,48.0,13.0,57.0,42.0,183.0,B
183,28643,872304472,921134793,1.0,12803.0,7821.0,2.0,8.0,0.0,0.0,0.0,8326.0,0.0,0.0,11.0,1653.0,12781.0,7044.0,6.0,3.0,14.0,15.0,124.0,GA
184,28679,878007457,917031635,1.0,25375.0,14415.0,4.0,25.0,0.0,0.0,1.0,4531.0,0.0,0.0,16.0,2907.0,25327.0,13612.0,21.0,12.0,30.0,50.0,243.0,GA
185,29124,917261526,933739584,1.0,16359.0,9244.0,11.0,12.0,0.0,0.0,4.0,534.0,0.0,0.0,14.0,2078.0,16330.0,7530.0,20.0,5.0,15.0,56.0,52.0,C
186,29354,881044824,952092987,1.0,16456.0,10264.0,5.0,9.0,0.0,0.0,0.0,7576.0,0.0,0.0,30.0,2213.0,16448.0,11701.0,7.0,6.0,14.0,19.0,154.0,C
187,29801,852528446,895421562,1.0,70274.0,40778.0,15.0,70.0,18.0,0.0,1.0,5485.0,33.0,0.0,81.0,9324.0,70118.0,43786.0,62.0,12.0,84.0,167.0,356.0,FA
188,30302,956805804,957791085,1.0,123480.0,77947.0,7.0,70.0,13.0,0.0,1.0,42552.0,0.0,1.0,222.0,18051.0,123364.0,88189.0,50.0,11.0,88.0,144.0,823.0,C
189,30644,868454016,965998242,1.0,12555.0,6915.0,11.0,15.0,1.0,0.0,1.0,1852.0,0.0,0.0,10.0,1500.0,12515.0,5689.0,14.0,10.0,17.0,38.0,109.0,C
190,30669,828291398,905367858,1.0,55813.0,33726.0,15.0,49.0,5.0,0.0,1.0,1483.0,0.0,0.0,74.0,7418.0,55645.0,27595.0,50.0,9.0,76.0,115.0,179.0,C
191,30765,836702675,848479420,1.0,55400.0,35755.0,21.0,22.0,0.0,0.0,1.0,46551.0,0.0,0.0,91.0,8216.0,55331.0,43544.0,12.0,6.0,12.0,39.0,347.0,C
192,30936,833053960,931241015,1.0,41917.0,25888.0,8.0,27.0,1.0,0.0,0.0,17179.0,0.0,0.0,57.0,5806.0,41902.0,32792.0,46.0,7.0,48.0,44.0,124.0,B
193,31217,861967470,914748001,1.0,55931.0,34474.0,2.0,19.0,3.0,0.0,0.0,18754.0,1.0,0.0,72.0,7283.0,55820.0,33663.0,23.0,8.0,65.0,96.0,248.0,C
194,31242,826522303,905973220,1.0,17377.0,9648.0,13.0,10.0,10.0,0.0,8.0,6089.0,0.0,0.0,11.0,2156.0,17225.0,9489.0,17.0,7.0,18.0,44.0,94.0,C
195,31278,851929545,937787282,1.0,82211.0,52184.0,8.0,16.0,1.0,0.0,1.0,29303.0,15.0,0.0,119.0,11791.0,82064.0,55932.0,33.0,17.0,35.0,103.0,588.0,C
196,31641,830780371,978624144,1.0,4800.0,2548.0,3.0,2.0,0.0,0.0,1.0,2352.0,0.0,0.0,3.0,527.0,4796.0,2530.0,4.0,5.0,6.0,12.0,28.0,Start
197,31975,913785668,968873507,1.0,47768.0,27145.0,7.0,40.0,1.0,0.0,1.0,1679.0,0.0,0.0,41.0,5745.0,47742.0,29107.0,57.0,16.0,63.0,68.0,234.0,B
198,32160,863625191,917496556,1.0,27284.0,16825.0,7.0,13.0,0.0,0.0,1.0,15355.0,0.0,0.0,23.0,3646.0,27269.0,22558.0,45.0,10.0,13.0,24.0,54.0,C
199,32624,875120129,909678252,1.0,1770.0,1106.0,2.0,1.0,0.0,0.0,0.0,1154.0,0.0,0.0,4.0,244.0,1770.0,1286.0,1.0,2.0,1.0,8.0,16.0,Stub
200,32632,862817515,942586582,1.0,46955.0,28862.0,10.0,25.0,4.0,0.0,0.0,20076.0,0.0,0.0,83.0,6382.0,46745.0,32300.0,34.0,12.0,57.0,64.0,277.0,B
201,32695,931564301,932449778,1.0,44898.0,28148.0,2.0,15.0,5.0,0.0,0.0,28864.0,0.0,0.0,74.0,6581.0,44753.0,35728.0,14.0,11.0,22.0,62.0,235.0,C
202,33166,903204205,915434015,1.0,70901.0,41818.0,12.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,83.0,9184.0,70748.0,48974.0,36.0,14.0,30.0,127.0,336.0,C
203,33700,843297911,884162540,1.0,42716.0,25264.0,2.0,47.0,3.0,0.0,2.0,13474.0,0.0,0.0,39.0,5958.0,42130.0,28204.0,54.0,11.0,47.0,101.0,104.0,C
204,33782,823795172,897410256,1.0,43317.0,27368.0,3.0,16.0,1.0,0.0,0.0,19678.0,0.0,0.0,67.0,5775.0,43294.0,29278.0,23.0,14.0,17.0,62.0,385.0,C
205,33954,820666209,897163549,1.0,148145.0,90448.0,55.0,62.0,9.0,5.0,1.0,34350.0,0.0,1.0,192.0,19875.0,147628.0,95366.0,96.0,24.0,172.0,227.0,643.0,B
206,33971,844626389,844705046,1.0,71148.0,40530.0,42.0,90.0,0.0,0.0,1.0,12278.0,5.0,0.0,59.0,8588.0,71008.0,35672.0,90.0,13.0,148.0,153.0,337.0,FA
207,34074,871672194,947461945,1.0,26241.0,15995.0,16.0,8.0,0.0,0.0,1.0,11966.0,0.0,0.0,26.0,3328.0,26157.0,19164.0,21.0,8.0,16.0,45.0,119.0,C
208,34246,911016110,951542482,1.0,11438.0,6875.0,2.0,4.0,0.0,0.0,1.0,8846.0,0.0,0.0,12.0,1567.0,11390.0,7006.0,6.0,10.0,11.0,50.0,72.0,C
209,34452,824740315,922147994,1.0,59650.0,34917.0,44.0,38.0,1.0,0.0,1.0,1391.0,0.0,0.0,71.0,7568.0,59582.0,41672.0,78.0,11.0,88.0,77.0,272.0,B
210,34452,922167255,956507724,1.0,82877.0,44873.0,50.0,66.0,1.0,0.0,1.0,1961.0,0.0,0.0,83.0,9765.0,82806.0,46952.0,141.0,10.0,131.0,124.0,322.0,GA
211,34745,900880054,933877454,1.0,13723.0,8021.0,1.0,1.0,0.0,0.0,0.0,5166.0,0.0,0.0,6.0,1623.0,13505.0,10373.0,0.0,4.0,7.0,9.0,333.0,C
212,34753,822836266,826421016,1.0,91863.0,52893.0,1.0,10.0,1.0,0.0,0.0,11590.0,0.0,0.0,29.0,10332.0,91723.0,66074.0,11.0,5.0,18.0,27.0,2413.0,C
213,36292,909776187,913261062,1.0,21292.0,10319.0,1.0,29.0,4.0,0.0,0.0,435.0,0.0,0.0,0.0,2158.0,21214.0,4365.0,29.0,4.0,30.0,42.0,172.0,Start
214,37086,825214813,864707647,1.0,20131.0,12380.0,11.0,8.0,3.0,0.0,1.0,1902.0,0.0,0.0,26.0,2746.0,20070.0,13580.0,13.0,8.0,25.0,23.0,100.0,C
215,37107,833059118,921686911,1.0,17971.0,11059.0,6.0,9.0,0.0,0.0,1.0,2521.0,0.0,0.0,14.0,2391.0,17963.0,13434.0,22.0,6.0,21.0,28.0,50.0,C
216,37307,834036990,874205570,1.0,18466.0,10845.0,4.0,14.0,0.0,0.0,0.0,2688.0,0.0,0.0,24.0,2363.0,18460.0,11431.0,16.0,6.0,19.0,36.0,108.0,C
217,37373,883556070,932860576,1.0,47650.0,29167.0,13.0,24.0,2.0,0.0,1.0,8674.0,5.0,0.0,82.0,6569.0,47576.0,31063.0,26.0,12.0,51.0,92.0,157.0,B
218,37397,924248691,941197214,1.0,50035.0,28085.0,6.0,41.0,0.0,4.0,1.0,14340.0,0.0,0.0,45.0,5910.0,49954.0,24177.0,59.0,10.0,59.0,91.0,222.0,GA
219,37515,866363729,890519870,1.0,51480.0,29257.0,3.0,26.0,1.0,0.0,0.0,1411.0,0.0,0.0,68.0,6584.0,51238.0,37176.0,68.0,10.0,84.0,49.0,179.0,B
220,37575,835854486,846757212,1.0,58759.0,37519.0,3.0,16.0,6.0,0.0,0.0,37210.0,0.0,0.0,107.0,8065.0,58721.0,47161.0,32.0,15.0,26.0,54.0,437.0,B
221,38746,882288883,939611211,1.0,17848.0,10812.0,27.0,15.0,0.0,0.0,1.0,735.0,5.0,0.0,10.0,2262.0,17772.0,9121.0,16.0,10.0,19.0,59.0,165.0,C
222,38817,863925658,917709993,1.0,17188.0,10048.0,8.0,5.0,1.0,0.0,1.0,6309.0,0.0,0.0,22.0,2231.0,17175.0,12735.0,12.0,6.0,7.0,24.0,135.0,C
223,38890,884262915,914803493,1.0,48376.0,30221.0,2.0,17.0,0.0,0.0,0.0,21180.0,104.0,0.0,58.0,6440.0,48287.0,34947.0,20.0,8.0,8.0,150.0,365.0,FA
224,39047,884485173,889317161,1.0,33783.0,18726.0,31.0,26.0,1.0,0.0,2.0,0.0,0.0,0.0,51.0,4205.0,33728.0,20582.0,50.0,10.0,52.0,55.0,173.0,C
225,39127,900952927,932906054,1.0,59269.0,32702.0,9.0,58.0,2.0,6.0,1.0,8559.0,0.0,0.0,92.0,7159.0,59184.0,33457.0,74.0,14.0,85.0,105.0,318.0,B
226,39375,868772102,888653216,1.0,61118.0,36195.0,8.0,51.0,4.0,20.0,0.0,25218.0,0.0,0.0,42.0,7921.0,60785.0,36142.0,78.0,10.0,56.0,119.0,284.0,C
227,39577,852608320,857772812,1.0,28934.0,15400.0,2.0,36.0,0.0,0.0,1.0,10067.0,0.0,0.0,35.0,3414.0,28898.0,14809.0,40.0,11.0,79.0,55.0,115.0,GA
228,40178,899566656,899863595,1.0,8738.0,5054.0,2.0,6.0,0.0,0.0,0.0,328.0,0.0,0.0,12.0,1112.0,8697.0,5896.0,3.0,4.0,8.0,17.0,137.0,C
229,40179,899776820,899863620,1.0,10227.0,5796.0,2.0,5.0,0.0,0.0,0.0,798.0,0.0,0.0,8.0,1315.0,10207.0,6949.0,8.0,6.0,14.0,19.0,122.0,C
230,40186,898727930,899554529,1.0,8390.0,4802.0,3.0,1.0,0.0,0.0,0.0,397.0,0.0,0.0,5.0,1056.0,8290.0,6183.0,1.0,5.0,6.0,10.0,141.0,C
231,40407,873907650,940990644,1.0,4954.0,2611.0,11.0,3.0,0.0,0.0,1.0,1740.0,0.0,0.0,1.0,458.0,4932.0,1898.0,5.0,7.0,6.0,10.0,48.0,Start
232,40486,898086479,898750429,1.0,62907.0,36827.0,21.0,27.0,0.0,0.0,1.0,37352.0,0.0,0.0,54.0,7778.0,62846.0,26362.0,29.0,14.0,38.0,313.0,645.0,FA
233,40486,898774031,899119168,1.0,66193.0,38533.0,21.0,42.0,0.0,0.0,1.0,8013.0,0.0,0.0,52.0,8138.0,66128.0,26540.0,34.0,14.0,43.0,327.0,655.0,FA
234,40511,963243179,969971162,1.0,42009.0,24026.0,7.0,18.0,10.0,0.0,1.0,2395.0,0.0,0.0,39.0,4881.0,41963.0,18928.0,23.0,8.0,17.0,113.0,204.0,C
235,40521,857770415,969418826,1.0,45876.0,26408.0,4.0,3.0,0.0,22.0,1.0,9056.0,0.0,0.0,24.0,5327.0,45840.0,24694.0,17.0,7.0,36.0,80.0,197.0,B
236,40575,851987890,861885446,1.0,32268.0,18881.0,15.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,53.0,3983.0,31031.0,19489.0,26.0,10.0,36.0,62.0,265.0,C
237,40623,888639401,911605217,1.0,52803.0,32626.0,5.0,29.0,1.0,0.0,0.0,28001.0,0.0,0.0,64.0,7242.0,52723.0,41906.0,39.0,19.0,39.0,51.0,192.0,B
238,41527,937319536,938031714,1.0,7953.0,4815.0,5.0,3.0,1.0,4.0,0.0,2348.0,0.0,0.0,9.0,1074.0,7934.0,5351.0,4.0,4.0,8.0,12.0,55.0,C
239,41680,821171629,839173160,1.0,13990.0,9150.0,6.0,0.0,0.0,0.0,0.0,13210.0,0.0,0.0,21.0,2007.0,13988.0,12215.0,1.0,8.0,2.0,6.0,107.0,B
240,42136,864318911,971821604,1.0,21195.0,14012.0,10.0,1.0,1.0,0.0,1.0,15111.0,0.0,0.0,43.0,3041.0,21165.0,17908.0,4.0,15.0,7.0,24.0,139.0,C
241,42203,875283266,928503531,1.0,21498.0,12744.0,25.0,11.0,0.0,0.0,1.0,8000.0,0.0,0.0,17.0,2679.0,21456.0,14215.0,19.0,7.0,17.0,24.0,158.0,C
242,42408,904069727,929899806,1.0,11844.0,7554.0,1.0,2.0,0.0,0.0,0.0,477.0,0.0,0.0,19.0,1735.0,11822.0,9877.0,5.0,7.0,5.0,7.0,47.0,C
243,42411,847682590,960615791,1.0,94879.0,55703.0,37.0,105.0,6.0,4.0,1.0,4679.0,0.0,0.0,99.0,12119.0,94757.0,52963.0,102.0,18.0,134.0,157.0,367.0,B
244,42541,905494268,916282979,1.0,22430.0,15031.0,1.0,6.0,0.0,0.0,0.0,14590.0,3.0,0.0,40.0,3346.0,22368.0,18799.0,8.0,11.0,9.0,29.0,95.0,C
245,42622,878692721,931264951,1.0,31880.0,19210.0,5.0,9.0,1.0,0.0,1.0,6614.0,0.0,0.0,43.0,4303.0,31751.0,24460.0,31.0,13.0,44.0,28.0,93.0,B
246,42676,829160359,836092590,1.0,48179.0,27808.0,9.0,58.0,7.0,0.0,0.0,1633.0,0.0,0.0,53.0,5814.0,48039.0,25535.0,61.0,9.0,91.0,79.0,129.0,C
247,42861,853280306,979732056,1.0,5452.0,3003.0,11.0,6.0,2.0,0.0,1.0,3807.0,0.0,0.0,6.0,631.0,5452.0,2122.0,6.0,5.0,7.0,23.0,39.0,Start
248,43165,877770435,909660163,1.0,67912.0,36458.0,53.0,84.0,0.0,0.0,1.0,1378.0,0.0,0.0,67.0,7835.0,67811.0,34824.0,124.0,8.0,134.0,122.0,284.0,GA
249,44245,821041183,853242929,1.0,74534.0,46764.0,5.0,46.0,5.0,0.0,1.0,38621.0,0.0,0.0,84.0,10160.0,74166.0,52353.0,68.0,13.0,38.0,99.0,588.0,B
250,44252,956514438,981212188,1.0,25687.0,16036.0,4.0,16.0,2.0,0.0,0.0,7835.0,0.0,0.0,29.0,3661.0,25610.0,16785.0,20.0,9.0,19.0,59.0,184.0,C
251,44319,903531650,960477047,1.0,49047.0,32393.0,17.0,7.0,0.0,0.0,1.0,6670.0,7.0,0.0,120.0,7042.0,48789.0,39257.0,0.0,15.0,90.0,44.0,252.0,FA
252,44431,878924915,888182289,1.0,42879.0,24916.0,16.0,56.0,2.0,0.0,1.0,2343.0,0.0,0.0,36.0,5242.0,42820.0,23551.0,64.0,11.0,75.0,90.0,211.0,C
253,44554,879894537,937514137,1.0,27794.0,17026.0,9.0,15.0,1.0,0.0,1.0,18459.0,0.0,0.0,18.0,3499.0,27645.0,15726.0,3.0,7.0,25.0,50.0,200.0,C
254,44628,971094091,975582089,1.0,46906.0,28127.0,25.0,26.0,2.0,0.0,0.0,10309.0,4.0,0.0,56.0,5941.0,46716.0,29994.0,34.0,9.0,46.0,80.0,331.0,C
255,44768,854106004,855486901,1.0,40069.0,22649.0,9.0,31.0,1.0,7.0,1.0,0.0,0.0,0.0,27.0,5079.0,39972.0,20166.0,62.0,12.0,48.0,107.0,222.0,C
256,44945,826233923,886419633,1.0,36172.0,20650.0,6.0,11.0,2.0,0.0,1.0,2538.0,0.0,0.0,48.0,4486.0,36118.0,25062.0,52.0,10.0,57.0,48.0,181.0,C
257,45181,871536651,915054250,1.0,39092.0,24453.0,23.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,62.0,5346.0,38984.0,29356.0,19.0,10.0,72.0,59.0,147.0,B
258,45190,931112442,955456987,1.0,23483.0,15169.0,22.0,9.0,0.0,0.0,0.0,16868.0,5.0,0.0,29.0,3224.0,23430.0,16118.0,7.0,5.0,6.0,49.0,184.0,C
259,45262,912838381,958142833,1.0,25259.0,14775.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2973.0,25243.0,19468.0,21.0,13.0,27.0,19.0,82.0,C
260,45311,848400275,872739973,1.0,146098.0,88643.0,15.0,76.0,4.0,0.0,0.0,21299.0,1.0,1.0,228.0,19405.0,145643.0,109413.0,93.0,12.0,256.0,151.0,465.0,B
261,45397,909755137,970036578,1.0,58816.0,32726.0,27.0,53.0,0.0,0.0,1.0,2228.0,0.0,0.0,69.0,6844.0,58767.0,34425.0,83.0,11.0,105.0,94.0,291.0,FA
262,45499,838610859,842228833,1.0,3390.0,2144.0,14.0,0.0,0.0,0.0,0.0,3380.0,0.0,0.0,18.0,441.0,3390.0,2667.0,4.0,3.0,0.0,5.0,44.0,Start
263,45597,915854397,971532437,1.0,40414.0,24753.0,27.0,43.0,0.0,0.0,1.0,11469.0,6.0,0.0,48.0,5469.0,40322.0,20165.0,27.0,13.0,45.0,111.0,272.0,GA
264,45639,824438499,874567710,1.0,30856.0,18708.0,24.0,21.0,5.0,0.0,1.0,6347.0,0.0,0.0,34.0,4052.0,30664.0,20840.0,26.0,7.0,42.0,57.0,156.0,C
265,45959,848154221,857591465,1.0,8036.0,4772.0,2.0,1.0,0.0,0.0,0.0,4739.0,0.0,0.0,6.0,964.0,8017.0,6160.0,5.0,4.0,2.0,15.0,65.0,C
266,46280,916628188,958201378,1.0,72458.0,40095.0,15.0,60.0,2.0,0.0,1.0,1496.0,0.0,0.0,132.0,8729.0,72075.0,32573.0,88.0,7.0,121.0,521.0,221.0,B
267,46390,839269664,858455286,1.0,52837.0,33637.0,14.0,34.0,1.0,0.0,1.0,22768.0,29.0,2.0,94.0,7492.0,52749.0,32991.0,37.0,10.0,37.0,111.0,306.0,B
268,46461,906227048,947074829,1.0,34318.0,20310.0,4.0,33.0,6.0,4.0,1.0,14167.0,0.0,0.0,51.0,4561.0,34257.0,21201.0,42.0,11.0,41.0,52.0,242.0,C
269,46545,896387147,925269587,1.0,7040.0,4370.0,3.0,4.0,0.0,0.0,0.0,644.0,0.0,0.0,12.0,919.0,7038.0,5368.0,4.0,4.0,9.0,11.0,30.0,C
270,46545,925271523,974526955,1.0,10859.0,6139.0,3.0,13.0,0.0,0.0,0.0,644.0,0.0,0.0,13.0,1272.0,10851.0,6180.0,12.0,5.0,22.0,21.0,58.0,GA
271,46793,860489122,862949335,1.0,61355.0,36656.0,15.0,49.0,7.0,0.0,1.0,11784.0,0.0,0.0,85.0,8199.0,61304.0,37635.0,42.0,9.0,108.0,110.0,360.0,B
