,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,420016,641273002,756090308,1.0,18480.0,11398.0,15.0,1.0,0.0,0.0,1.0,14559.0,0.0,0.0,19.0,2395.0,18446.0,15800.0,32.0,9.0,4.0,10.0,30.0,C
136,429492,579936708,603575125,1.0,29558.0,18016.0,1.0,1.0,1.0,0.0,1.0,1223.0,0.0,0.0,48.0,3878.0,29531.0,25034.0,30.0,13.0,58.0,6.0,71.0,B
137,431949,615059389,622759420,1.0,102809.0,61297.0,6.0,63.0,2.0,0.0,0.0,697.0,0.0,0.0,175.0,13909.0,102695.0,65901.0,95.0,15.0,169.0,140.0,250.0,B
138,431949,622805936,767264478,1.0,103917.0,61973.0,6.0,63.0,2.0,0.0,0.0,12348.0,0.0,0.0,176.0,14048.0,103811.0,66597.0,96.0,15.0,169.0,140.0,252.0,B
139,432610,563302145,765819096,1.0,10837.0,5823.0,5.0,12.0,0.0,0.0,1.0,422.0,0.0,0.0,12.0,1273.0,10831.0,5373.0,19.0,7.0,19.0,28.0,42.0,C
140,433955,849554304,916387933,1.0,31993.0,21717.0,2.0,5.0,0.0,0.0,1.0,25104.0,0.0,0.0,70.0,5042.0,31987.0,28182.0,11.0,9.0,13.0,15.0,108.0,C
141,444748,607154062,880828385,1.0,1314.0,844.0,3.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,166.0,1306.0,1147.0,1.0,2.0,0.0,5.0,3.0,Stub
142,444908,860906786,915385071,1.0,11693.0,6242.0,14.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1247.0,11690.0,5656.0,29.0,3.0,20.0,26.0,71.0,C
143,447184,763546976,764145972,1.0,3204.0,2106.0,6.0,0.0,0.0,0.0,0.0,3178.0,0.0,0.0,4.0,453.0,3190.0,2574.0,1.0,4.0,0.0,13.0,17.0,Start
144,447643,453952932,581177985,1.0,8744.0,4468.0,6.0,16.0,0.0,0.0,1.0,1299.0,0.0,0.0,6.0,951.0,8643.0,3170.0,18.0,3.0,21.0,28.0,81.0,C
145,448239,688543608,753642675,1.0,41947.0,26524.0,5.0,10.0,5.0,0.0,0.0,6229.0,0.0,1.0,73.0,5965.0,41911.0,29021.0,30.0,7.0,60.0,46.0,220.0,C
146,450053,442656267,865111648,1.0,37967.0,22765.0,9.0,33.0,0.0,0.0,1.0,10519.0,0.0,0.0,35.0,4862.0,37818.0,26322.0,46.0,10.0,40.0,42.0,115.0,B
147,454352,620912470,620937741,1.0,2677.0,1680.0,3.0,0.0,0.0,0.0,0.0,2667.0,0.0,1.0,5.0,348.0,2677.0,1974.0,2.0,2.0,0.0,7.0,28.0,Start
148,463845,677983942,863997361,1.0,2929.0,1813.0,5.0,0.0,0.0,0.0,1.0,2925.0,0.0,0.0,2.0,388.0,2929.0,1933.0,2.0,4.0,0.0,3.0,58.0,Start
149,466685,571999688,574191118,1.0,31354.0,16625.0,7.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,3512.0,31189.0,13685.0,57.0,13.0,56.0,65.0,263.0,B
150,471791,773651122,773687380,1.0,13301.0,6873.0,6.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1515.0,13285.0,5100.0,26.0,8.0,38.0,45.0,56.0,C
151,490071,537759501,562973493,1.0,60128.0,39544.0,11.0,24.0,7.0,0.0,1.0,33129.0,0.0,0.0,74.0,8856.0,59691.0,39181.0,15.0,8.0,38.0,73.0,294.0,C
152,493189,581779952,591647411,1.0,7562.0,3985.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,816.0,7541.0,4232.0,14.0,9.0,13.0,15.0,53.0,C
153,494683,601620474,707270218,1.0,27557.0,17565.0,3.0,1.0,6.0,0.0,0.0,7875.0,0.0,0.0,53.0,3956.0,27470.0,22170.0,9.0,13.0,22.0,33.0,191.0,C
154,496752,766718545,771203773,1.0,10068.0,5944.0,11.0,6.0,0.0,0.0,1.0,2310.0,0.0,0.0,7.0,1237.0,10028.0,6587.0,9.0,6.0,11.0,13.0,95.0,C
155,498556,884985683,918302495,1.0,12855.0,7547.0,7.0,12.0,0.0,0.0,1.0,3359.0,0.0,0.0,12.0,1577.0,12837.0,8886.0,16.0,9.0,13.0,34.0,54.0,C
156,498835,549266110,576989094,1.0,3198.0,1753.0,3.0,0.0,0.0,0.0,0.0,1339.0,0.0,0.0,3.0,366.0,3188.0,2662.0,8.0,2.0,5.0,4.0,8.0,Start
157,500385,684831155,952523869,1.0,7017.0,3832.0,6.0,6.0,0.0,0.0,1.0,2058.0,0.0,0.0,13.0,833.0,7017.0,3551.0,12.0,5.0,10.0,17.0,30.0,Start
158,503926,607695204,607713405,1.0,8699.0,5087.0,22.0,4.0,0.0,0.0,1.0,4098.0,0.0,0.0,6.0,1019.0,8691.0,4699.0,13.0,6.0,4.0,17.0,86.0,C
159,507228,861832271,968653606,1.0,5039.0,2733.0,6.0,2.0,0.0,0.0,1.0,3980.0,0.0,0.0,0.0,538.0,5034.0,2561.0,9.0,5.0,4.0,20.0,24.0,Start
160,511901,622578491,864521959,1.0,3348.0,1792.0,2.0,2.0,0.0,0.0,0.0,1857.0,0.0,0.0,4.0,445.0,3348.0,2414.0,5.0,3.0,2.0,5.0,20.0,Start
161,515282,640885370,646869093,1.0,1735.0,1013.0,2.0,0.0,0.0,0.0,1.0,1722.0,0.0,0.0,0.0,207.0,1726.0,923.0,2.0,3.0,0.0,4.0,16.0,Stub
162,517548,665325807,694055357,1.0,11807.0,6874.0,10.0,8.0,0.0,0.0,1.0,1732.0,0.0,0.0,13.0,1425.0,11767.0,7204.0,13.0,10.0,18.0,22.0,106.0,C
163,517548,694055460,781601811,1.0,11846.0,6887.0,12.0,8.0,0.0,0.0,1.0,1732.0,0.0,0.0,12.0,1424.0,11807.0,7178.0,14.0,10.0,18.0,24.0,110.0,C
164,517923,857773919,945057847,1.0,36290.0,18973.0,29.0,24.0,0.0,0.0,1.0,2043.0,0.0,0.0,37.0,3936.0,36268.0,20343.0,87.0,8.0,84.0,59.0,176.0,GA
165,528233,681909310,711241564,1.0,12595.0,7289.0,10.0,13.0,0.0,0.0,2.0,4361.0,0.0,0.0,12.0,1531.0,12579.0,7480.0,23.0,7.0,25.0,26.0,56.0,GA
166,529029,817318991,853636159,1.0,22139.0,11133.0,7.0,43.0,5.0,0.0,1.0,913.0,0.0,0.0,17.0,2286.0,22103.0,8150.0,47.0,6.0,47.0,69.0,107.0,C
167,530027,622456675,622460779,1.0,14047.0,9265.0,1.0,1.0,2.0,0.0,0.0,5155.0,0.0,2.0,38.0,1987.0,14041.0,11872.0,7.0,8.0,8.0,14.0,31.0,C
168,533341,474222488,978935383,1.0,8478.0,4796.0,5.0,1.0,0.0,0.0,0.0,5639.0,0.0,0.0,10.0,996.0,8377.0,6886.0,13.0,6.0,7.0,8.0,48.0,C
169,560365,662797208,735732611,1.0,25126.0,14927.0,10.0,5.0,6.0,0.0,1.0,9202.0,0.0,0.0,22.0,3129.0,25111.0,18495.0,27.0,8.0,32.0,31.0,173.0,C
170,563462,852582529,881818714,1.0,21444.0,11715.0,8.0,39.0,0.0,0.0,1.0,346.0,0.0,0.0,17.0,2389.0,21422.0,9381.0,46.0,10.0,45.0,59.0,141.0,C
171,563466,629615336,802975921,1.0,17110.0,9810.0,5.0,11.0,0.0,0.0,1.0,1994.0,0.0,0.0,7.0,1899.0,17017.0,11449.0,22.0,8.0,16.0,24.0,155.0,C
172,564574,804541380,826461071,1.0,11971.0,7444.0,3.0,6.0,0.0,0.0,1.0,6191.0,0.0,0.0,17.0,1734.0,11966.0,7933.0,9.0,6.0,11.0,17.0,48.0,C
173,568493,853304394,867592573,1.0,24790.0,14744.0,10.0,20.0,5.0,0.0,2.0,1207.0,0.0,0.0,17.0,3058.0,24712.0,16610.0,22.0,10.0,25.0,52.0,129.0,C
174,579583,572842679,584131575,1.0,7851.0,5265.0,2.0,1.0,0.0,0.0,1.0,5334.0,0.0,0.0,9.0,1181.0,7851.0,5927.0,0.0,8.0,4.0,7.0,60.0,C
175,581960,803081722,956755080,1.0,11893.0,6990.0,8.0,0.0,0.0,0.0,0.0,6801.0,0.0,0.0,29.0,1651.0,11890.0,9688.0,23.0,4.0,1.0,25.0,38.0,Start
176,584288,868231834,942635643,1.0,1601.0,788.0,3.0,1.0,2.0,0.0,0.0,686.0,0.0,0.0,1.0,158.0,1592.0,759.0,4.0,2.0,2.0,9.0,12.0,Stub
177,591276,653858124,667108424,1.0,15708.0,9330.0,10.0,12.0,0.0,0.0,1.0,6987.0,0.0,0.0,10.0,2052.0,15698.0,9797.0,13.0,13.0,14.0,23.0,80.0,C
178,595273,673524779,887449136,1.0,22344.0,12248.0,4.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,38.0,2589.0,22281.0,12238.0,42.0,7.0,36.0,86.0,82.0,C
179,597470,749511585,749514253,1.0,35300.0,20048.0,5.0,8.0,47.0,0.0,1.0,0.0,0.0,0.0,29.0,4336.0,35094.0,19843.0,22.0,5.0,30.0,293.0,252.0,C
180,605856,708760315,805482338,1.0,40595.0,21117.0,9.0,97.0,0.0,0.0,1.0,712.0,0.0,0.0,22.0,4349.0,40576.0,18324.0,105.0,10.0,104.0,148.0,131.0,GA
181,605856,805483807,830909365,1.0,42871.0,22608.0,9.0,98.0,0.0,0.0,1.0,409.0,0.0,0.0,22.0,4600.0,42849.0,19331.0,108.0,9.0,108.0,155.0,146.0,GA
182,606601,894089996,897227238,1.0,21656.0,10744.0,2.0,50.0,0.0,0.0,1.0,1213.0,0.0,0.0,5.0,1909.0,21628.0,7551.0,58.0,4.0,53.0,57.0,285.0,C
183,606874,444997080,585149860,1.0,46264.0,29887.0,1.0,0.0,2.0,0.0,0.0,38625.0,0.0,0.0,56.0,6684.0,46064.0,41950.0,17.0,12.0,12.0,12.0,136.0,C
184,610745,841520558,907706311,1.0,3951.0,1867.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,376.0,3951.0,1695.0,4.0,2.0,3.0,13.0,22.0,Start
185,611189,797924004,826261076,1.0,9392.0,5596.0,4.0,0.0,0.0,0.0,1.0,564.0,0.0,0.0,6.0,1182.0,9390.0,6782.0,7.0,6.0,10.0,9.0,46.0,C
186,612914,730531217,772081097,1.0,8653.0,4838.0,9.0,0.0,1.0,0.0,1.0,8611.0,0.0,0.0,15.0,982.0,8623.0,5435.0,16.0,8.0,5.0,12.0,86.0,C
187,616842,761826708,761828844,1.0,26466.0,14553.0,10.0,13.0,0.0,0.0,1.0,8765.0,0.0,0.0,20.0,3186.0,26446.0,15151.0,37.0,9.0,26.0,43.0,184.0,C
188,619887,696975116,715991179,1.0,37312.0,20935.0,6.0,26.0,0.0,0.0,2.0,18111.0,0.0,0.0,22.0,4140.0,37248.0,23224.0,74.0,11.0,30.0,46.0,196.0,C
189,619887,736496508,777299412,1.0,39297.0,21910.0,6.0,29.0,0.0,0.0,3.0,18559.0,0.0,0.0,23.0,4324.0,39251.0,24118.0,77.0,12.0,34.0,46.0,198.0,B
190,647096,743665803,872245476,1.0,2417.0,1303.0,4.0,1.0,0.0,0.0,1.0,2417.0,0.0,0.0,4.0,259.0,2417.0,1076.0,4.0,3.0,2.0,6.0,24.0,Start
191,653432,601455660,647533969,1.0,4720.0,2712.0,3.0,1.0,0.0,0.0,1.0,2450.0,0.0,0.0,4.0,563.0,4718.0,2767.0,6.0,3.0,3.0,9.0,80.0,Start
192,658422,647684018,692026428,1.0,50443.0,28093.0,4.0,68.0,2.0,0.0,1.0,29757.0,0.0,0.0,35.0,5773.0,50392.0,32090.0,87.0,11.0,96.0,90.0,115.0,B
193,660197,897469300,897627824,1.0,9210.0,3016.0,5.0,0.0,0.0,0.0,1.0,2302.0,0.0,0.0,4.0,662.0,9206.0,7818.0,3.0,6.0,2.0,7.0,19.0,Start
194,664865,735958255,875648312,1.0,9685.0,5445.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1245.0,9639.0,6792.0,12.0,8.0,18.0,24.0,73.0,C
195,666364,621409347,891115663,1.0,16178.0,10633.0,18.0,3.0,1.0,0.0,1.0,8996.0,0.0,0.0,24.0,2175.0,16126.0,11635.0,8.0,5.0,9.0,15.0,181.0,C
196,670651,801328786,811158528,1.0,5621.0,2799.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,590.0,5617.0,2603.0,16.0,4.0,14.0,15.0,38.0,Start
197,676375,733949186,862153498,1.0,3597.0,2142.0,17.0,0.0,0.0,0.0,1.0,2112.0,0.0,0.0,5.0,453.0,3589.0,2616.0,4.0,7.0,2.0,8.0,37.0,Start
198,682382,817195035,858696679,1.0,41103.0,21785.0,2.0,48.0,3.0,0.0,0.0,4165.0,0.0,0.0,45.0,4553.0,41003.0,19413.0,41.0,12.0,135.0,69.0,126.0,B
199,682618,671585175,675344705,1.0,48451.0,27796.0,5.0,74.0,0.0,0.0,1.0,3541.0,0.0,0.0,43.0,5947.0,48171.0,27271.0,83.0,9.0,118.0,86.0,41.0,GA
200,682904,643527377,646707787,1.0,5753.0,3441.0,7.0,0.0,0.0,0.0,1.0,4777.0,0.0,0.0,3.0,734.0,5745.0,4008.0,8.0,6.0,4.0,7.0,36.0,C
201,683977,512768521,945756433,1.0,2450.0,1481.0,10.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,1.0,293.0,2450.0,1747.0,3.0,3.0,1.0,8.0,15.0,Stub
202,691047,880274837,880276194,1.0,18952.0,11301.0,5.0,4.0,7.0,8.0,1.0,5685.0,0.0,0.0,13.0,2357.0,18910.0,13062.0,28.0,8.0,22.0,35.0,120.0,C
203,699028,622457525,622558965,1.0,22558.0,12777.0,5.0,0.0,0.0,0.0,1.0,1347.0,0.0,0.0,17.0,2880.0,22112.0,18108.0,5.0,11.0,71.0,10.0,44.0,B
204,703719,605912207,639955478,1.0,33826.0,19617.0,4.0,32.0,3.0,0.0,2.0,12234.0,0.0,0.0,33.0,4164.0,33767.0,21743.0,44.0,8.0,48.0,55.0,130.0,B
205,706857,733448205,733527905,1.0,35865.0,17672.0,6.0,56.0,0.0,0.0,1.0,3964.0,0.0,0.0,22.0,3531.0,35861.0,18901.0,89.0,9.0,93.0,71.0,121.0,GA
206,706857,740074607,826451924,1.0,36592.0,18417.0,6.0,60.0,0.0,0.0,2.0,3440.0,0.0,0.0,21.0,3704.0,36588.0,17855.0,77.0,9.0,97.0,88.0,129.0,GA
207,706857,913420433,913436919,1.0,39499.0,18630.0,6.0,63.0,0.0,0.0,2.0,3436.0,0.0,0.0,21.0,3756.0,39495.0,17220.0,91.0,9.0,84.0,80.0,127.0,GA
208,748882,667307648,669341879,1.0,17625.0,10502.0,14.0,7.0,15.0,0.0,1.0,1107.0,0.0,0.0,25.0,2267.0,17594.0,11804.0,16.0,7.0,19.0,67.0,83.0,C
209,754469,514306694,846884328,1.0,13702.0,8645.0,6.0,0.0,0.0,0.0,1.0,12446.0,0.0,0.0,13.0,1776.0,13675.0,10904.0,6.0,7.0,1.0,11.0,94.0,C
210,755249,671338215,723378405,1.0,15639.0,8760.0,9.0,5.0,0.0,0.0,0.0,3841.0,0.0,0.0,26.0,1872.0,15604.0,11365.0,34.0,8.0,33.0,9.0,59.0,C
211,769604,719882591,765811406,1.0,7392.0,3974.0,6.0,6.0,0.0,0.0,1.0,2098.0,0.0,0.0,1.0,811.0,7389.0,4429.0,10.0,7.0,7.0,15.0,95.0,C
212,769604,765888981,847052647,1.0,7573.0,3839.0,6.0,8.0,0.0,0.0,1.0,119.0,0.0,0.0,1.0,795.0,7570.0,4011.0,14.0,7.0,9.0,19.0,51.0,C
213,774282,622993280,668466704,1.0,32375.0,15661.0,9.0,49.0,1.0,0.0,1.0,1877.0,0.0,0.0,9.0,3205.0,32363.0,15112.0,63.0,8.0,75.0,113.0,139.0,C
214,780393,592601733,606498223,1.0,33509.0,21398.0,4.0,19.0,3.0,0.0,0.0,12648.0,0.0,0.0,87.0,4890.0,33416.0,25877.0,24.0,8.0,28.0,35.0,105.0,C
215,783563,611635299,626003369,1.0,5436.0,3347.0,2.0,3.0,0.0,0.0,0.0,3386.0,0.0,0.0,9.0,693.0,5431.0,3701.0,7.0,5.0,3.0,8.0,34.0,Start
216,783778,926254036,928304230,1.0,27646.0,16415.0,5.0,7.0,0.0,0.0,1.0,13742.0,0.0,0.0,41.0,3734.0,27612.0,19792.0,17.0,6.0,16.0,21.0,259.0,C
217,794286,632103910,815109263,1.0,11238.0,5962.0,6.0,1.0,0.0,0.0,0.0,1182.0,0.0,0.0,6.0,1213.0,11228.0,7161.0,30.0,6.0,5.0,11.0,112.0,C
218,815967,612680468,660019480,1.0,9872.0,5913.0,15.0,6.0,0.0,0.0,1.0,3985.0,0.0,0.0,7.0,1213.0,9842.0,5837.0,13.0,10.0,6.0,16.0,88.0,C
219,832941,568409494,585906872,1.0,22341.0,12484.0,7.0,8.0,0.0,0.0,1.0,1376.0,0.0,0.0,7.0,2461.0,22283.0,15686.0,33.0,5.0,30.0,35.0,64.0,C
220,834382,644141985,759698097,1.0,2261.0,1265.0,5.0,0.0,0.0,0.0,1.0,2259.0,0.0,0.0,3.0,270.0,2261.0,1400.0,3.0,3.0,4.0,4.0,26.0,Start
221,844979,683767078,913557396,1.0,3477.0,2065.0,4.0,0.0,0.0,0.0,1.0,3463.0,0.0,0.0,3.0,423.0,3477.0,2036.0,4.0,2.0,0.0,5.0,21.0,Start
222,851574,533681355,545211211,1.0,132177.0,84341.0,0.0,6.0,0.0,6.0,0.0,11744.0,0.0,0.0,237.0,17941.0,131807.0,101420.0,45.0,9.0,153.0,56.0,378.0,B
223,856831,882960617,896397064,1.0,11470.0,7613.0,3.0,0.0,0.0,0.0,1.0,10530.0,0.0,0.0,9.0,1509.0,11456.0,8087.0,7.0,10.0,1.0,16.0,131.0,C
224,860940,886031219,886923908,1.0,38431.0,19073.0,4.0,51.0,0.0,0.0,1.0,7340.0,0.0,0.0,31.0,4226.0,38313.0,18371.0,97.0,10.0,57.0,71.0,85.0,GA
225,860940,886932987,886944744,1.0,43687.0,21481.0,4.0,60.0,0.0,0.0,2.0,7219.0,0.0,0.0,31.0,4755.0,43569.0,20422.0,113.0,11.0,67.0,81.0,98.0,GA
226,866141,572049390,622327754,1.0,2682.0,1473.0,3.0,0.0,0.0,0.0,1.0,2672.0,0.0,0.0,1.0,281.0,2676.0,1219.0,2.0,4.0,0.0,9.0,32.0,Start
227,867419,681774198,944170421,1.0,44852.0,29151.0,15.0,0.0,2.0,0.0,1.0,23924.0,0.0,0.0,82.0,6752.0,44752.0,37794.0,9.0,15.0,12.0,18.0,280.0,B
228,871121,623749658,623757912,1.0,7089.0,4172.0,2.0,1.0,0.0,0.0,1.0,3835.0,0.0,0.0,15.0,880.0,7089.0,4795.0,12.0,7.0,7.0,8.0,59.0,Start
229,879968,833528387,881931350,1.0,29017.0,16127.0,7.0,41.0,0.0,0.0,1.0,580.0,0.0,0.0,29.0,3289.0,28993.0,16179.0,54.0,10.0,50.0,73.0,191.0,GA
230,882152,942855578,944314704,1.0,34741.0,21299.0,2.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,77.0,4231.0,34633.0,24566.0,62.0,12.0,32.0,34.0,123.0,B
231,903388,621076248,669573750,1.0,2463.0,1384.0,4.0,0.0,0.0,0.0,1.0,2459.0,0.0,0.0,4.0,270.0,2463.0,1274.0,5.0,2.0,0.0,8.0,28.0,Stub
232,984789,690353991,872007949,1.0,25329.0,15347.0,4.0,1.0,2.0,0.0,0.0,1610.0,0.0,1.0,36.0,3439.0,25291.0,20642.0,28.0,7.0,52.0,35.0,86.0,B
233,984799,713302363,722828271,1.0,5986.0,3552.0,5.0,1.0,15.0,0.0,0.0,1351.0,0.0,0.0,12.0,780.0,5980.0,4419.0,0.0,6.0,3.0,36.0,38.0,Start
234,999500,671998181,744093283,1.0,22784.0,15074.0,7.0,1.0,2.0,0.0,1.0,19628.0,0.0,0.0,27.0,3353.0,22747.0,20099.0,13.0,12.0,4.0,22.0,40.0,C
235,1002526,875708487,876175649,1.0,5673.0,2910.0,6.0,14.0,0.0,0.0,0.0,3707.0,0.0,0.0,1.0,586.0,5664.0,2379.0,10.0,6.0,22.0,19.0,22.0,Start
236,1002526,876201772,876548794,1.0,6012.0,3053.0,6.0,15.0,0.0,0.0,0.0,3950.0,0.0,0.0,1.0,618.0,6003.0,2389.0,11.0,6.0,24.0,22.0,22.0,Start
237,1017972,747738408,868246513,1.0,4456.0,2237.0,13.0,1.0,0.0,0.0,1.0,550.0,0.0,0.0,7.0,446.0,4450.0,2211.0,13.0,6.0,4.0,12.0,28.0,Start
238,1019805,620041680,707372368,1.0,2534.0,1612.0,7.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0,2.0,340.0,2534.0,2168.0,1.0,1.0,0.0,5.0,25.0,Start
239,1032233,625003783,630895306,1.0,15151.0,9202.0,4.0,0.0,0.0,0.0,0.0,15102.0,0.0,0.0,25.0,1899.0,15124.0,13480.0,13.0,5.0,0.0,4.0,31.0,B
240,1034730,610790737,628956741,1.0,19744.0,10928.0,5.0,3.0,0.0,0.0,0.0,2174.0,0.0,0.0,10.0,2327.0,19691.0,16174.0,35.0,7.0,30.0,13.0,40.0,C
241,1045233,710138603,742152700,1.0,16232.0,9127.0,1.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,1975.0,16205.0,7864.0,10.0,4.0,29.0,73.0,38.0,C
242,1045357,806741305,824564619,1.0,4252.0,,,,,,,,,,,,,,,,,,,
243,1046513,846680087,846680146,1.0,31206.0,15603.0,5.0,28.0,1.0,0.0,1.0,1345.0,0.0,0.0,25.0,3214.0,31179.0,16333.0,70.0,11.0,53.0,64.0,87.0,C
244,1060069,620585319,695120394,1.0,9177.0,5302.0,5.0,1.0,0.0,0.0,0.0,800.0,0.0,0.0,25.0,1147.0,9177.0,6128.0,18.0,7.0,15.0,11.0,46.0,C
245,1061714,775255489,900297294,1.0,27401.0,15312.0,10.0,31.0,0.0,0.0,1.0,2919.0,0.0,0.0,26.0,3151.0,27304.0,15706.0,42.0,9.0,41.0,50.0,119.0,GA
246,1061954,701223678,757925564,1.0,4557.0,2278.0,4.0,3.0,0.0,0.0,1.0,471.0,0.0,0.0,2.0,472.0,4557.0,3003.0,10.0,3.0,7.0,11.0,35.0,Start
247,1072936,857843413,918634201,1.0,1737.0,1057.0,2.0,1.0,0.0,0.0,0.0,332.0,0.0,0.0,4.0,226.0,1737.0,1199.0,2.0,2.0,1.0,6.0,13.0,Stub
248,1081576,859267486,894498277,1.0,5401.0,3278.0,5.0,0.0,0.0,0.0,1.0,4570.0,0.0,0.0,6.0,711.0,5388.0,3661.0,1.0,6.0,1.0,8.0,39.0,Start
249,1082399,540361615,540709321,1.0,12605.0,7837.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1430.0,12600.0,5827.0,0.0,3.0,20.0,25.0,64.0,B
250,1091225,704549060,940047726,1.0,15953.0,9808.0,4.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,9.0,1821.0,15910.0,11953.0,8.0,8.0,7.0,20.0,207.0,C
251,1092046,647989447,843663794,1.0,8338.0,4796.0,5.0,0.0,0.0,0.0,1.0,4385.0,0.0,0.0,6.0,943.0,8244.0,6225.0,4.0,4.0,2.0,12.0,71.0,C
252,1100245,866032784,943639826,1.0,6730.0,4103.0,10.0,1.0,0.0,0.0,1.0,6700.0,0.0,0.0,3.0,842.0,6718.0,4640.0,5.0,6.0,3.0,9.0,29.0,C
253,1102731,634492385,659126688,1.0,8561.0,4926.0,12.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,9.0,1056.0,8524.0,5615.0,13.0,8.0,8.0,36.0,39.0,C
254,1107804,589015136,589829484,1.0,6610.0,3647.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,786.0,6609.0,3877.0,10.0,6.0,14.0,10.0,53.0,C
255,1108038,559045783,834491565,1.0,15990.0,8710.0,6.0,5.0,3.0,0.0,1.0,183.0,0.0,0.0,30.0,1800.0,15929.0,9719.0,26.0,5.0,39.0,19.0,109.0,C
256,1109946,702165980,710628494,1.0,3608.0,2273.0,1.0,1.0,0.0,0.0,0.0,2302.0,0.0,0.0,6.0,515.0,3606.0,2964.0,0.0,5.0,2.0,8.0,14.0,Start
257,1116736,479193011,538858290,1.0,19050.0,11275.0,4.0,0.0,0.0,0.0,1.0,2595.0,0.0,0.0,8.0,2247.0,18993.0,15699.0,29.0,7.0,28.0,5.0,101.0,B
258,1117352,780383760,797876602,1.0,1860.0,1014.0,1.0,1.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,222.0,1858.0,1103.0,2.0,3.0,1.0,11.0,8.0,Stub
259,1118721,857403972,869295773,1.0,7194.0,3701.0,5.0,1.0,0.0,0.0,1.0,1748.0,0.0,0.0,6.0,757.0,7194.0,5013.0,12.0,7.0,10.0,14.0,33.0,C
260,1124141,672279715,734537529,1.0,18155.0,10066.0,5.0,5.0,2.0,0.0,1.0,3894.0,0.0,0.0,16.0,2102.0,18077.0,13089.0,15.0,12.0,30.0,21.0,51.0,C
261,1127442,603132768,603182845,1.0,15733.0,8387.0,9.0,7.0,6.0,12.0,1.0,0.0,0.0,0.0,7.0,1747.0,15717.0,8702.0,26.0,8.0,22.0,48.0,60.0,C
262,1132943,627370259,629503982,1.0,20709.0,11830.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2503.0,20685.0,12848.0,28.0,9.0,43.0,22.0,80.0,B
263,1137345,715001484,929215946,1.0,45630.0,31506.0,3.0,1.0,0.0,0.0,0.0,40154.0,0.0,0.0,90.0,7388.0,45554.0,40416.0,7.0,5.0,6.0,16.0,141.0,C
264,1160639,623297986,824752841,1.0,52087.0,33504.0,2.0,3.0,1.0,0.0,1.0,33897.0,0.0,0.0,88.0,7350.0,52044.0,43746.0,28.0,14.0,24.0,37.0,142.0,C
265,1161510,686259931,695130728,1.0,35426.0,19766.0,4.0,28.0,0.0,0.0,1.0,4537.0,0.0,0.0,47.0,4169.0,35349.0,24512.0,50.0,14.0,49.0,33.0,150.0,GA
266,1163581,775323052,776612007,1.0,31716.0,18489.0,2.0,29.0,2.0,0.0,1.0,5102.0,0.0,0.0,38.0,4158.0,31616.0,23901.0,55.0,12.0,69.0,41.0,25.0,B
267,1164188,612690355,650623098,1.0,19485.0,12842.0,2.0,0.0,0.0,0.0,1.0,13821.0,0.0,1.0,20.0,2750.0,19445.0,17755.0,9.0,10.0,7.0,16.0,21.0,C
268,1169707,795032091,879499642,1.0,3349.0,2192.0,1.0,0.0,0.0,0.0,0.0,3327.0,0.0,0.0,6.0,483.0,3339.0,2881.0,1.0,3.0,0.0,7.0,19.0,Start
269,1174750,534623596,568364722,1.0,2029.0,1282.0,3.0,0.0,0.0,0.0,1.0,428.0,0.0,0.0,4.0,241.0,2013.0,1438.0,2.0,3.0,1.0,5.0,22.0,Stub
270,1177544,858561256,959009564,1.0,11485.0,6304.0,8.0,5.0,1.0,0.0,1.0,935.0,0.0,0.0,8.0,1314.0,11476.0,5632.0,13.0,7.0,15.0,21.0,87.0,C
271,1181687,698055693,876119167,1.0,14652.0,8093.0,9.0,16.0,1.0,0.0,0.0,2231.0,0.0,0.0,28.0,1782.0,14648.0,9881.0,25.0,5.0,20.0,26.0,90.0,C
