,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,44808,178260860,191575308,1.0,4275.0,2800.0,1.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,5.0,575.0,4271.0,3586.0,0.0,5.0,3.0,3.0,77.0,Start
136,45332,876495210,876496137,1.0,28232.0,17149.0,7.0,20.0,7.0,0.0,0.0,10537.0,0.0,0.0,35.0,3931.0,28130.0,17873.0,23.0,10.0,32.0,43.0,135.0,C
137,45332,905049063,905049127,1.0,29377.0,17725.0,7.0,21.0,5.0,0.0,0.0,9338.0,0.0,0.0,35.0,4073.0,29310.0,18336.0,26.0,10.0,35.0,44.0,137.0,C
138,45598,201926885,202988761,1.0,7718.0,4765.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,918.0,7676.0,5441.0,4.0,6.0,14.0,16.0,84.0,C
139,45609,368109896,369278561,1.0,41775.0,26471.0,9.0,14.0,2.0,0.0,0.0,13058.0,0.0,0.0,94.0,6007.0,41429.0,30361.0,19.0,7.0,23.0,53.0,341.0,B
140,46852,234942709,235162068,1.0,54404.0,34665.0,9.0,35.0,0.0,0.0,2.0,9469.0,0.0,0.0,105.0,7608.0,53988.0,34915.0,11.0,16.0,98.0,76.0,421.0,FA
141,47072,313157053,382239753,1.0,15092.0,9569.0,13.0,0.0,0.0,0.0,1.0,14082.0,0.0,0.0,15.0,2146.0,14936.0,10121.0,2.0,7.0,1.0,23.0,122.0,C
142,47300,93893845,93953131,1.0,20298.0,12821.0,3.0,6.0,4.0,0.0,0.0,9536.0,0.0,0.0,22.0,2892.0,20246.0,16434.0,4.0,7.0,21.0,15.0,164.0,C
143,47374,141902905,143628646,1.0,24909.0,14652.0,4.0,7.0,1.0,0.0,0.0,184.0,0.0,0.0,35.0,3318.0,24758.0,19178.0,17.0,6.0,3.0,15.0,325.0,B
144,47877,133097660,153699287,1.0,32329.0,21519.0,2.0,2.0,4.0,4.0,0.0,18949.0,0.0,0.0,60.0,4984.0,32283.0,28388.0,4.0,11.0,4.0,11.0,262.0,B
145,47880,183675946,215278470,1.0,17594.0,8525.0,2.0,1.0,2.0,0.0,0.0,2153.0,0.0,0.0,30.0,1853.0,17566.0,7185.0,11.0,9.0,3.0,15.0,106.0,C
146,48171,35735043,37318611,1.0,6286.0,3701.0,5.0,0.0,0.0,0.0,0.0,6276.0,0.0,0.0,4.0,811.0,6286.0,5379.0,5.0,5.0,0.0,1.0,72.0,B
147,48317,162829101,162851167,1.0,3524.0,2137.0,1.0,0.0,0.0,0.0,0.0,3441.0,0.0,0.0,6.0,404.0,3450.0,2169.0,0.0,4.0,3.0,4.0,80.0,Start
148,48732,512427953,557871479,1.0,27221.0,14961.0,6.0,16.0,2.0,0.0,0.0,5911.0,0.0,0.0,37.0,3293.0,26816.0,18037.0,44.0,8.0,51.0,28.0,147.0,B
149,49819,518892691,518897776,1.0,6198.0,2389.0,3.0,0.0,0.0,0.0,0.0,2106.0,0.0,0.0,0.0,525.0,6164.0,4348.0,10.0,6.0,13.0,4.0,32.0,Start
150,50286,165962952,170452978,1.0,30769.0,18987.0,11.0,0.0,0.0,0.0,0.0,25164.0,0.0,0.0,61.0,4484.0,30665.0,24560.0,7.0,12.0,4.0,7.0,431.0,B
151,50322,312482480,312725987,1.0,19539.0,11861.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,2606.0,19517.0,15490.0,13.0,12.0,11.0,15.0,115.0,C
152,50354,67785530,68024925,1.0,18562.0,11608.0,4.0,0.0,11.0,0.0,0.0,18535.0,0.0,0.0,30.0,2486.0,18535.0,16519.0,21.0,6.0,0.0,15.0,99.0,B
153,50711,185537650,210290741,1.0,20464.0,13537.0,2.0,1.0,0.0,0.0,1.0,20324.0,0.0,0.0,38.0,3009.0,20358.0,17415.0,4.0,10.0,0.0,17.0,143.0,B
154,50874,33318989,37904980,1.0,14590.0,10183.0,2.0,0.0,0.0,0.0,0.0,14541.0,0.0,0.0,33.0,2250.0,14585.0,13981.0,1.0,10.0,0.0,2.0,57.0,B
155,51039,228772002,268609947,1.0,15413.0,10307.0,12.0,0.0,0.0,0.0,0.0,15314.0,0.0,0.0,20.0,2269.0,15346.0,11391.0,1.0,8.0,0.0,24.0,133.0,B
156,51265,46570824,52799607,1.0,4735.0,3096.0,2.0,0.0,0.0,0.0,0.0,4648.0,0.0,0.0,11.0,690.0,4664.0,4201.0,0.0,5.0,0.0,2.0,64.0,Start
157,51480,296963691,297023397,1.0,10273.0,5852.0,1.0,8.0,0.0,0.0,0.0,6013.0,0.0,0.0,7.0,1248.0,10226.0,6942.0,11.0,6.0,11.0,13.0,80.0,C
158,51538,211182492,211330717,1.0,7411.0,4114.0,3.0,1.0,0.0,0.0,0.0,6003.0,0.0,0.0,10.0,966.0,7384.0,5132.0,1.0,4.0,2.0,4.0,80.0,C
159,51928,428348676,428595705,1.0,125930.0,74791.0,61.0,79.0,7.0,0.0,1.0,14355.0,0.0,0.0,150.0,15631.0,125702.0,85921.0,97.0,11.0,138.0,148.0,798.0,GA
160,52113,282767654,352809924,1.0,5876.0,3745.0,2.0,0.0,0.0,0.0,0.0,5767.0,0.0,0.0,13.0,875.0,5781.0,4969.0,0.0,4.0,0.0,6.0,75.0,Start
161,52143,432397150,432397530,1.0,24803.0,13324.0,3.0,23.0,4.0,0.0,0.0,4958.0,0.0,0.0,15.0,2856.0,24733.0,15400.0,34.0,8.0,33.0,64.0,260.0,C
162,52263,99600478,99680967,1.0,29723.0,18913.0,11.0,0.0,3.0,0.0,1.0,1129.0,0.0,0.0,69.0,4452.0,29671.0,25149.0,13.0,15.0,8.0,16.0,293.0,B
163,52757,61299797,61693253,1.0,37821.0,24525.0,6.0,12.0,2.0,0.0,1.0,34423.0,0.0,0.0,72.0,5457.0,37651.0,28641.0,15.0,8.0,27.0,25.0,208.0,C
164,53049,80399612,82253374,1.0,13364.0,8543.0,4.0,0.0,0.0,6.0,1.0,13191.0,0.0,0.0,26.0,1761.0,13231.0,10707.0,3.0,12.0,0.0,5.0,154.0,B
165,53276,196126675,215418358,1.0,17378.0,11108.0,5.0,2.0,2.0,0.0,1.0,13286.0,0.0,0.0,33.0,2453.0,17350.0,14139.0,17.0,12.0,4.0,10.0,136.0,B
166,53277,308482605,308631280,1.0,20599.0,11038.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,2422.0,20584.0,13700.0,48.0,8.0,74.0,26.0,42.0,C
167,53445,640601505,641677036,1.0,78164.0,45570.0,9.0,35.0,6.0,0.0,1.0,0.0,0.0,0.0,87.0,9730.0,77986.0,51385.0,93.0,20.0,89.0,120.0,539.0,B
168,54245,119438775,119445501,1.0,28340.0,17084.0,4.0,9.0,0.0,0.0,0.0,28119.0,0.0,0.0,39.0,3544.0,28131.0,20696.0,43.0,7.0,0.0,19.0,251.0,B
169,54383,211860550,211896702,1.0,39221.0,23662.0,3.0,0.0,0.0,0.0,0.0,13063.0,0.0,0.0,36.0,5374.0,36288.0,31174.0,13.0,7.0,3.0,5.0,268.0,B
170,54508,184630927,214356720,1.0,8561.0,5669.0,3.0,1.0,0.0,0.0,0.0,7053.0,0.0,0.0,12.0,1394.0,8552.0,7630.0,1.0,4.0,1.0,8.0,43.0,C
171,55336,118947429,201006895,1.0,3682.0,2240.0,2.0,3.0,0.0,0.0,0.0,3656.0,0.0,0.0,3.0,506.0,3662.0,2513.0,0.0,6.0,6.0,6.0,59.0,Start
172,56206,496404012,502883307,1.0,33454.0,18902.0,7.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,46.0,4215.0,33220.0,23516.0,36.0,8.0,91.0,26.0,155.0,B
173,56225,294920679,294978961,1.0,2858.0,1421.0,2.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,2.0,327.0,2801.0,1826.0,6.0,2.0,6.0,4.0,32.0,Start
174,56455,75904577,76414906,1.0,8078.0,5314.0,5.0,0.0,1.0,0.0,0.0,7577.0,0.0,0.0,24.0,1102.0,7950.0,6855.0,4.0,4.0,2.0,4.0,88.0,B
175,58179,84492188,86004190,1.0,13582.0,7545.0,2.0,1.0,0.0,0.0,0.0,9507.0,0.0,0.0,19.0,1865.0,13491.0,10706.0,12.0,7.0,2.0,4.0,76.0,B
176,58376,75866471,75873457,1.0,6078.0,3725.0,6.0,0.0,0.0,2.0,0.0,6028.0,0.0,0.0,8.0,808.0,6048.0,5059.0,3.0,8.0,0.0,1.0,59.0,B
177,58806,381776947,382099675,1.0,12837.0,8798.0,2.0,0.0,1.0,0.0,0.0,12787.0,0.0,0.0,16.0,2087.0,12829.0,12358.0,3.0,5.0,0.0,2.0,20.0,B
178,59161,210553650,271556347,1.0,4352.0,2617.0,3.0,1.0,0.0,0.0,0.0,3341.0,0.0,0.0,8.0,609.0,4289.0,3260.0,1.0,3.0,2.0,7.0,57.0,Start
179,59761,232302657,232303713,1.0,32788.0,21830.0,1.0,0.0,0.0,0.0,0.0,32663.0,0.0,0.0,54.0,4644.0,32703.0,26529.0,3.0,5.0,0.0,9.0,297.0,B
180,60115,80178415,80248551,1.0,10072.0,6665.0,4.0,0.0,0.0,0.0,0.0,10007.0,0.0,0.0,21.0,1467.0,10043.0,8773.0,4.0,7.0,0.0,2.0,89.0,B
181,60709,31824680,31827735,1.0,3524.0,2306.0,1.0,0.0,0.0,0.0,0.0,3504.0,0.0,0.0,3.0,479.0,3514.0,3099.0,1.0,3.0,0.0,1.0,40.0,Start
182,60744,230210324,242262745,1.0,10844.0,7159.0,4.0,1.0,4.0,0.0,0.0,10760.0,0.0,0.0,14.0,1527.0,10804.0,9377.0,0.0,7.0,0.0,8.0,107.0,B
183,60759,209558259,266196747,1.0,38027.0,25995.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,5424.0,37965.0,34645.0,9.0,7.0,10.0,9.0,151.0,B
184,61066,341779589,341831609,1.0,10170.0,6166.0,7.0,1.0,0.0,0.0,1.0,6869.0,0.0,0.0,7.0,1304.0,10145.0,7044.0,7.0,7.0,4.0,8.0,75.0,C
185,61551,65926465,70586611,1.0,9397.0,5572.0,1.0,0.0,0.0,0.0,0.0,9367.0,0.0,0.0,6.0,1296.0,9397.0,7679.0,0.0,0.0,0.0,1.0,53.0,Start
186,62982,229593100,229975838,1.0,25278.0,15223.0,12.0,3.0,0.0,0.0,1.0,10135.0,0.0,0.0,44.0,3351.0,25215.0,18678.0,32.0,10.0,29.0,18.0,130.0,B
187,65133,180454319,213477586,1.0,12964.0,8166.0,9.0,0.0,1.0,0.0,1.0,6671.0,0.0,0.0,23.0,1795.0,12893.0,10618.0,7.0,12.0,3.0,6.0,139.0,B
188,65305,70036541,82261738,1.0,13528.0,9126.0,5.0,0.0,0.0,0.0,0.0,13465.0,0.0,0.0,36.0,2160.0,13471.0,12194.0,6.0,6.0,0.0,6.0,75.0,B
189,65453,273887186,287057960,1.0,72443.0,39527.0,19.0,105.0,0.0,0.0,1.0,822.0,0.0,0.0,111.0,9054.0,72345.0,34550.0,110.0,7.0,157.0,204.0,304.0,GA
190,65524,31570324,31582119,1.0,10939.0,6718.0,1.0,0.0,0.0,0.0,0.0,10909.0,0.0,0.0,18.0,1449.0,10939.0,9509.0,2.0,11.0,0.0,1.0,170.0,B
191,66436,83295788,83297644,1.0,36829.0,22845.0,3.0,0.0,0.0,0.0,0.0,36789.0,0.0,0.0,91.0,5206.0,36811.0,32162.0,36.0,9.0,0.0,7.0,221.0,B
192,66739,392709995,397656898,1.0,33108.0,20835.0,3.0,12.0,6.0,0.0,0.0,7445.0,0.0,0.0,80.0,4732.0,33001.0,27873.0,22.0,9.0,23.0,28.0,159.0,C
193,67344,223983774,243077589,1.0,14492.0,7889.0,2.0,0.0,0.0,0.0,1.0,10952.0,0.0,0.0,12.0,1544.0,14413.0,8839.0,26.0,6.0,4.0,19.0,145.0,C
194,67620,50293146,51229471,1.0,12893.0,8093.0,1.0,0.0,0.0,0.0,0.0,12865.0,0.0,0.0,15.0,1686.0,12871.0,10261.0,5.0,8.0,0.0,11.0,152.0,B
195,67647,43546962,53346481,1.0,6505.0,4380.0,2.0,0.0,0.0,0.0,0.0,6487.0,0.0,0.0,2.0,961.0,6505.0,5684.0,0.0,6.0,0.0,5.0,41.0,Start
196,67941,543438794,603390651,1.0,76144.0,45632.0,6.0,44.0,2.0,0.0,1.0,11035.0,0.0,0.0,66.0,9848.0,76014.0,49078.0,75.0,16.0,90.0,122.0,312.0,B
197,68038,712874257,732734876,1.0,11262.0,7010.0,2.0,0.0,2.0,0.0,0.0,4880.0,0.0,0.0,14.0,1575.0,11248.0,8411.0,8.0,5.0,10.0,16.0,41.0,C
198,69386,59529231,59580027,1.0,2555.0,1669.0,3.0,0.0,0.0,0.0,0.0,2546.0,0.0,0.0,4.0,369.0,2552.0,2129.0,1.0,1.0,0.0,2.0,42.0,Start
199,70322,45990300,62038419,1.0,9794.0,6335.0,1.0,0.0,0.0,0.0,0.0,9723.0,0.0,0.0,28.0,1434.0,9755.0,8884.0,6.0,5.0,0.0,1.0,70.0,B
200,70364,270767576,307506248,1.0,7840.0,4507.0,1.0,1.0,0.0,0.0,0.0,5761.0,0.0,0.0,10.0,955.0,7777.0,5633.0,26.0,5.0,3.0,10.0,82.0,C
201,71758,323332459,344793076,1.0,20927.0,13106.0,2.0,16.0,0.0,0.0,0.0,11537.0,0.0,0.0,32.0,2926.0,20889.0,15795.0,18.0,9.0,17.0,20.0,94.0,B
202,72245,408093238,408095303,1.0,23434.0,15313.0,22.0,0.0,2.0,0.0,1.0,9127.0,0.0,0.0,32.0,3391.0,23385.0,17453.0,3.0,9.0,14.0,20.0,187.0,C
203,72573,208096112,208096423,1.0,4028.0,2493.0,10.0,0.0,0.0,0.0,0.0,4002.0,0.0,0.0,2.0,543.0,4012.0,3333.0,1.0,1.0,0.0,3.0,68.0,Start
204,73444,177265520,199880053,1.0,21357.0,13985.0,10.0,0.0,1.0,0.0,1.0,18608.0,0.0,0.0,26.0,3253.0,21286.0,17230.0,2.0,11.0,3.0,11.0,228.0,B
205,74591,53321103,54634694,1.0,25535.0,16154.0,2.0,0.0,0.0,0.0,0.0,25477.0,0.0,0.0,63.0,3274.0,25521.0,22269.0,56.0,7.0,0.0,4.0,80.0,B
206,75807,97612643,100086958,1.0,5042.0,3116.0,5.0,1.0,1.0,0.0,0.0,4975.0,0.0,0.0,6.0,655.0,4987.0,3798.0,1.0,6.0,2.0,9.0,58.0,Start
207,76018,19911559,19932858,1.0,19146.0,12525.0,3.0,0.0,0.0,0.0,1.0,19132.0,0.0,0.0,47.0,2904.0,19146.0,16419.0,5.0,11.0,0.0,5.0,184.0,B
208,76163,176115124,293404748,1.0,12396.0,6314.0,2.0,0.0,0.0,0.0,0.0,12389.0,0.0,0.0,1.0,1300.0,12391.0,9532.0,0.0,7.0,0.0,22.0,346.0,Start
209,76340,122614397,293383050,1.0,20064.0,10641.0,4.0,1.0,0.0,0.0,0.0,4818.0,0.0,0.0,20.0,2646.0,20021.0,11845.0,12.0,11.0,4.0,7.0,84.0,C
210,76440,88762718,89259897,1.0,6340.0,4338.0,2.0,0.0,0.0,0.0,0.0,6314.0,0.0,0.0,16.0,975.0,6320.0,5742.0,1.0,3.0,0.0,1.0,55.0,Start
211,77231,20601442,25884139,1.0,1073.0,705.0,3.0,0.0,0.0,0.0,0.0,1065.0,0.0,0.0,2.0,153.0,1073.0,918.0,1.0,1.0,0.0,2.0,11.0,Stub
212,77432,224040153,238593753,1.0,44955.0,27541.0,6.0,25.0,3.0,0.0,1.0,20458.0,0.0,0.0,53.0,5570.0,44766.0,32219.0,36.0,11.0,34.0,51.0,266.0,B
213,77498,133642791,140850791,1.0,14543.0,9023.0,7.0,1.0,2.0,0.0,1.0,14369.0,0.0,0.0,20.0,2131.0,14403.0,10538.0,0.0,5.0,1.0,21.0,239.0,B
214,77609,106407716,109586074,1.0,4589.0,2928.0,7.0,0.0,0.0,0.0,1.0,4565.0,0.0,0.0,28.0,649.0,4579.0,3099.0,0.0,3.0,0.0,5.0,68.0,Start
215,78404,110103484,120443995,1.0,1993.0,1336.0,1.0,0.0,0.0,0.0,0.0,1971.0,0.0,0.0,3.0,298.0,1985.0,1780.0,0.0,1.0,0.0,1.0,27.0,Start
216,78517,251353777,251457154,1.0,16457.0,9576.0,1.0,2.0,0.0,0.0,0.0,544.0,0.0,0.0,19.0,1860.0,16417.0,12064.0,12.0,11.0,26.0,11.0,140.0,B
217,78566,130514822,192153275,1.0,2556.0,1605.0,1.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,4.0,358.0,2526.0,2114.0,1.0,2.0,1.0,4.0,34.0,Start
218,78566,245725661,293381577,1.0,2996.0,1933.0,1.0,0.0,0.0,0.0,0.0,1831.0,0.0,0.0,4.0,424.0,2943.0,2602.0,0.0,2.0,1.0,5.0,32.0,Start
219,83539,375289252,376530982,1.0,14719.0,8898.0,2.0,0.0,0.0,0.0,0.0,14556.0,0.0,0.0,9.0,1937.0,14566.0,11196.0,3.0,5.0,0.0,42.0,101.0,C
220,84895,244784054,245923570,1.0,6331.0,4126.0,5.0,4.0,0.0,0.0,0.0,2386.0,0.0,0.0,9.0,928.0,6323.0,4678.0,0.0,6.0,4.0,8.0,83.0,Start
221,85136,937695844,937810406,1.0,4240.0,2847.0,3.0,0.0,0.0,0.0,1.0,4222.0,0.0,0.0,6.0,678.0,4238.0,3404.0,0.0,3.0,0.0,5.0,18.0,Start
222,85232,41985363,42088791,1.0,7363.0,4296.0,1.0,0.0,0.0,0.0,0.0,7310.0,0.0,0.0,14.0,978.0,7334.0,5798.0,17.0,6.0,0.0,4.0,102.0,B
223,85836,138982971,140648515,1.0,11977.0,7998.0,9.0,0.0,4.0,0.0,0.0,10428.0,0.0,0.0,22.0,1782.0,11857.0,10645.0,3.0,7.0,2.0,6.0,102.0,B
224,87328,184305436,212906238,1.0,16851.0,10524.0,4.0,0.0,4.0,0.0,0.0,837.0,0.0,0.0,33.0,2486.0,16782.0,13884.0,19.0,7.0,2.0,9.0,106.0,B
225,87953,179441717,179825434,1.0,6233.0,2680.0,2.0,0.0,0.0,0.0,1.0,5858.0,0.0,0.0,1.0,654.0,5864.0,1861.0,0.0,1.0,0.0,189.0,38.0,Start
226,88600,139179050,139181040,1.0,8301.0,5257.0,2.0,0.0,0.0,0.0,0.0,8271.0,0.0,0.0,18.0,1226.0,8281.0,7066.0,9.0,3.0,0.0,4.0,74.0,B
227,89110,146201339,147160044,1.0,10213.0,6208.0,10.0,3.0,0.0,0.0,1.0,10155.0,0.0,0.0,12.0,1259.0,10179.0,4921.0,3.0,5.0,4.0,20.0,124.0,C
228,89692,124311939,133181580,1.0,3262.0,2141.0,9.0,0.0,0.0,0.0,1.0,3246.0,0.0,0.0,5.0,476.0,3262.0,2350.0,1.0,1.0,0.0,6.0,45.0,Start
229,89896,230086682,231003020,1.0,22008.0,13077.0,10.0,0.0,2.0,0.0,0.0,5834.0,0.0,0.0,51.0,2897.0,21918.0,18716.0,31.0,12.0,20.0,12.0,135.0,B
230,90774,193907194,196013127,1.0,8357.0,5258.0,2.0,0.0,1.0,0.0,1.0,5081.0,0.0,0.0,33.0,1175.0,8329.0,6757.0,10.0,8.0,5.0,6.0,79.0,Start
231,90971,74813893,75671417,1.0,18268.0,12015.0,2.0,0.0,0.0,0.0,0.0,18129.0,0.0,0.0,39.0,2697.0,18180.0,16617.0,13.0,5.0,0.0,6.0,100.0,B
232,91084,100722135,103604423,1.0,6118.0,3612.0,9.0,0.0,0.0,0.0,0.0,4198.0,0.0,0.0,10.0,801.0,6088.0,4757.0,6.0,6.0,7.0,3.0,92.0,Start
233,93783,283933823,293382919,1.0,19034.0,11113.0,10.0,2.0,0.0,0.0,0.0,4593.0,0.0,0.0,19.0,2394.0,18820.0,15043.0,19.0,4.0,13.0,9.0,159.0,C
234,94857,300677844,300766516,1.0,55175.0,36340.0,12.0,0.0,1.0,0.0,1.0,29817.0,0.0,0.0,101.0,8366.0,55139.0,49199.0,19.0,8.0,18.0,37.0,257.0,B
235,95542,378358132,378594598,1.0,54971.0,34212.0,3.0,14.0,1.0,0.0,0.0,19541.0,0.0,0.0,76.0,7728.0,54713.0,43230.0,33.0,9.0,19.0,73.0,262.0,C
236,98439,40442709,48595344,1.0,9988.0,5702.0,5.0,0.0,0.0,0.0,0.0,9899.0,0.0,0.0,19.0,1228.0,9913.0,6934.0,23.0,5.0,0.0,2.0,71.0,B
237,98694,204020394,243401339,1.0,2494.0,1573.0,3.0,0.0,1.0,0.0,0.0,2377.0,0.0,0.0,4.0,350.0,2387.0,2045.0,0.0,1.0,0.0,4.0,45.0,Start
238,99821,277802210,277883161,1.0,4984.0,3002.0,3.0,1.0,0.0,0.0,0.0,3796.0,0.0,0.0,13.0,670.0,4954.0,3762.0,6.0,5.0,1.0,7.0,50.0,Start
239,103030,578657280,746989156,1.0,43966.0,24281.0,9.0,37.0,0.0,0.0,1.0,602.0,0.0,0.0,52.0,5188.0,43808.0,24653.0,30.0,12.0,94.0,103.0,193.0,FA
240,103973,91482980,93700164,1.0,12191.0,7317.0,1.0,5.0,1.0,0.0,0.0,12130.0,0.0,0.0,27.0,1571.0,12134.0,6915.0,3.0,7.0,5.0,65.0,117.0,C
241,105931,234096780,279989600,1.0,22449.0,13699.0,12.0,1.0,0.0,0.0,0.0,8163.0,0.0,1.0,39.0,3095.0,22355.0,18339.0,25.0,6.0,26.0,7.0,184.0,B
242,106164,339319240,339551615,1.0,3031.0,1996.0,4.0,0.0,0.0,0.0,0.0,2402.0,0.0,0.0,3.0,387.0,2969.0,2477.0,0.0,4.0,1.0,5.0,51.0,Start
243,107561,433378318,453403826,1.0,19816.0,12016.0,2.0,0.0,0.0,0.0,1.0,14071.0,0.0,0.0,34.0,2605.0,19772.0,13792.0,15.0,13.0,10.0,18.0,129.0,C
244,107702,158784069,172558893,1.0,24806.0,15760.0,4.0,0.0,0.0,0.0,1.0,24704.0,0.0,0.0,42.0,3414.0,24729.0,19907.0,17.0,11.0,0.0,8.0,167.0,B
245,108257,262721152,262802613,1.0,101536.0,62324.0,12.0,47.0,2.0,0.0,1.0,14077.0,0.0,2.0,127.0,14006.0,101161.0,74700.0,50.0,11.0,129.0,129.0,278.0,B
246,108268,333661691,333851365,1.0,14981.0,8933.0,2.0,1.0,0.0,0.0,1.0,8860.0,0.0,0.0,21.0,1678.0,14919.0,8229.0,3.0,12.0,2.0,11.0,90.0,C
247,111774,40101090,40767134,1.0,13222.0,8260.0,4.0,0.0,0.0,0.0,0.0,13184.0,0.0,0.0,22.0,1753.0,13222.0,10962.0,6.0,6.0,0.0,6.0,223.0,B
248,113302,276807599,286385803,1.0,52536.0,32293.0,3.0,14.0,1.0,8.0,0.0,11467.0,0.0,0.0,49.0,7288.0,52316.0,35424.0,19.0,11.0,55.0,23.0,201.0,B
249,113482,150159347,150162201,1.0,10265.0,5854.0,5.0,9.0,1.0,0.0,1.0,4140.0,0.0,0.0,15.0,1315.0,10259.0,6778.0,16.0,9.0,10.0,14.0,88.0,B
250,116857,85559105,85560446,1.0,15258.0,9087.0,4.0,0.0,8.0,0.0,1.0,1644.0,0.0,0.0,22.0,1888.0,15242.0,11242.0,30.0,7.0,3.0,16.0,133.0,B
251,122859,253815694,293380300,1.0,4553.0,2407.0,2.0,0.0,0.0,0.0,1.0,4528.0,0.0,0.0,5.0,435.0,4540.0,1650.0,0.0,4.0,1.0,9.0,30.0,Start
252,124358,102120702,116548227,1.0,5579.0,3386.0,2.0,0.0,2.0,0.0,0.0,5541.0,0.0,0.0,9.0,777.0,5569.0,4872.0,2.0,10.0,0.0,8.0,42.0,Start
253,125031,671204050,786062483,1.0,31514.0,16659.0,13.0,15.0,0.0,0.0,2.0,3985.0,0.0,0.0,22.0,3604.0,31505.0,16469.0,38.0,15.0,63.0,35.0,211.0,GA
254,125674,535720745,577975039,1.0,46110.0,23944.0,3.0,0.0,0.0,0.0,1.0,2544.0,0.0,0.0,44.0,5009.0,46050.0,30729.0,83.0,11.0,91.0,25.0,203.0,FA
255,135009,98694545,154873781,1.0,2122.0,1269.0,2.0,0.0,0.0,0.0,0.0,2104.0,0.0,0.0,7.0,312.0,2116.0,1746.0,0.0,3.0,0.0,5.0,18.0,Start
256,139176,610476135,628734489,1.0,25272.0,15633.0,3.0,4.0,2.0,0.0,0.0,13507.0,0.0,0.0,45.0,3318.0,25221.0,18198.0,7.0,6.0,36.0,39.0,311.0,C
257,140635,168423932,168428899,1.0,2678.0,1741.0,1.0,0.0,0.0,0.0,0.0,2666.0,0.0,0.0,3.0,428.0,2678.0,2341.0,0.0,0.0,0.0,5.0,14.0,Start
258,140704,139379514,139448583,1.0,19620.0,12140.0,5.0,1.0,4.0,0.0,0.0,692.0,0.0,0.0,54.0,2707.0,19560.0,16535.0,13.0,6.0,17.0,14.0,206.0,B
259,140740,137158695,204429698,1.0,8596.0,5017.0,4.0,0.0,1.0,0.0,1.0,7257.0,0.0,0.0,7.0,1041.0,8560.0,6396.0,13.0,5.0,3.0,7.0,115.0,B
260,140782,87417465,88697009,1.0,15159.0,10033.0,11.0,0.0,0.0,0.0,1.0,15043.0,0.0,0.0,28.0,2260.0,15077.0,11577.0,3.0,6.0,0.0,12.0,137.0,B
261,142224,300498781,300530163,1.0,32087.0,18382.0,16.0,38.0,0.0,0.0,1.0,5619.0,0.0,0.0,64.0,4120.0,31942.0,19082.0,43.0,6.0,58.0,58.0,290.0,GA
262,142224,300545084,306112752,1.0,32326.0,18533.0,16.0,38.0,0.0,0.0,1.0,6216.0,0.0,0.0,65.0,4155.0,32181.0,19282.0,43.0,6.0,58.0,57.0,291.0,GA
263,142560,481587555,481590222,1.0,13269.0,8149.0,17.0,0.0,0.0,0.0,2.0,6633.0,0.0,0.0,17.0,1735.0,13227.0,9877.0,12.0,8.0,9.0,12.0,90.0,C
264,143861,141441404,164909968,1.0,35854.0,22340.0,7.0,3.0,1.0,0.0,0.0,1510.0,0.0,0.0,73.0,5074.0,35834.0,30680.0,42.0,8.0,9.0,7.0,180.0,B
265,144192,51447607,64592388,1.0,7165.0,4178.0,2.0,0.0,0.0,0.0,0.0,7149.0,0.0,0.0,16.0,933.0,7157.0,5429.0,14.0,7.0,0.0,1.0,64.0,B
266,145450,187588325,189020631,1.0,23151.0,14229.0,4.0,2.0,1.0,0.0,0.0,17764.0,0.0,0.0,27.0,3100.0,23129.0,17324.0,22.0,10.0,18.0,12.0,167.0,B
267,146391,261763107,293380167,1.0,7462.0,4206.0,3.0,0.0,0.0,0.0,0.0,3187.0,0.0,0.0,8.0,956.0,7462.0,5556.0,11.0,5.0,10.0,2.0,61.0,B
268,146608,166590133,178621424,1.0,11034.0,7012.0,6.0,0.0,0.0,0.0,1.0,7569.0,0.0,0.0,20.0,1538.0,10932.0,8636.0,3.0,4.0,6.0,14.0,102.0,C
269,146880,328003678,328591271,1.0,18641.0,11730.0,1.0,1.0,5.0,0.0,0.0,5661.0,0.0,0.0,47.0,2661.0,18581.0,15592.0,3.0,6.0,16.0,12.0,160.0,C
270,147885,267798256,278890926,1.0,27535.0,18033.0,2.0,0.0,0.0,0.0,0.0,19090.0,0.0,0.0,43.0,4001.0,27456.0,25021.0,11.0,7.0,7.0,5.0,139.0,B
271,150091,409816454,415319493,1.0,48035.0,30090.0,18.0,5.0,2.0,0.0,1.0,39035.0,0.0,0.0,74.0,6662.0,47764.0,29390.0,19.0,7.0,13.0,450.0,260.0,C
