,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
135,28706,98437251,120725740,1.0,20222.0,13505.0,3.0,0.0,0.0,0.0,0.0,20121.0,0.0,0.0,48.0,3040.0,20197.0,18597.0,3.0,10.0,0.0,5.0,184.0,B
136,29045,129409430,148908301,1.0,2959.0,1719.0,3.0,0.0,0.0,0.0,0.0,2926.0,0.0,0.0,10.0,370.0,2934.0,2345.0,4.0,5.0,2.0,2.0,48.0,Start
137,29265,259292953,259344870,1.0,97277.0,56696.0,6.0,36.0,3.0,16.0,1.0,1575.0,0.0,0.0,97.0,11718.0,96319.0,62701.0,110.0,10.0,115.0,115.0,1016.0,B
138,29328,273202716,274347602,1.0,153527.0,93747.0,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,230.0,21337.0,153050.0,127888.0,104.0,12.0,197.0,59.0,636.0,B
139,30527,179031629,179042511,1.0,36892.0,23726.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,70.0,5784.0,36866.0,32516.0,18.0,11.0,1.0,16.0,226.0,B
140,31285,478962448,492325958,1.0,30731.0,17424.0,5.0,19.0,0.0,0.0,0.0,2246.0,0.0,0.0,35.0,3934.0,30492.0,21974.0,48.0,7.0,69.0,31.0,66.0,FA
141,31350,240280367,240341103,1.0,66392.0,39008.0,16.0,59.0,2.0,0.0,1.0,9738.0,0.0,2.0,118.0,8623.0,66173.0,44817.0,90.0,15.0,89.0,92.0,284.0,B
142,31395,87326124,92475542,1.0,21764.0,14306.0,5.0,0.0,2.0,0.0,0.0,16601.0,0.0,0.0,28.0,3081.0,21734.0,19703.0,13.0,7.0,7.0,13.0,146.0,C
143,31562,183488950,183616240,1.0,51520.0,34304.0,2.0,1.0,5.0,0.0,0.0,50737.0,0.0,0.0,119.0,8151.0,51514.0,48415.0,20.0,18.0,2.0,10.0,105.0,B
144,31827,597245194,598724176,1.0,106605.0,48760.0,1.0,1.0,1.0,0.0,1.0,1624.0,0.0,0.0,28.0,9359.0,106464.0,45273.0,50.0,10.0,43.0,1349.0,352.0,B
145,32100,217522907,217542517,1.0,18124.0,11158.0,7.0,1.0,1.0,0.0,0.0,6190.0,0.0,0.0,33.0,2429.0,18102.0,14586.0,21.0,6.0,10.0,7.0,127.0,B
146,32384,10481312,11712193,1.0,23118.0,15446.0,3.0,0.0,0.0,0.0,0.0,23049.0,0.0,0.0,21.0,3490.0,23117.0,22204.0,0.0,2.0,0.0,3.0,13.0,C
147,32587,25766641,27247422,1.0,35086.0,22125.0,6.0,0.0,0.0,0.0,0.0,35080.0,0.0,0.0,88.0,4979.0,35080.0,30776.0,50.0,10.0,0.0,1.0,233.0,FA
148,33220,23572237,24522270,1.0,17550.0,11149.0,4.0,0.0,0.0,0.0,0.0,17411.0,0.0,0.0,39.0,2394.0,17457.0,15221.0,14.0,10.0,0.0,5.0,196.0,B
149,33603,239768245,239801408,1.0,50635.0,31330.0,4.0,11.0,0.0,0.0,3.0,14809.0,0.0,0.0,56.0,6288.0,50074.0,34947.0,34.0,14.0,35.0,81.0,485.0,B
150,33984,243494352,243680236,1.0,67980.0,41361.0,11.0,4.0,8.0,0.0,1.0,23291.0,0.0,0.0,114.0,9143.0,67825.0,55879.0,47.0,11.0,95.0,26.0,396.0,B
151,34059,964542723,964848874,1.0,230434.0,142307.0,8.0,239.0,7.0,0.0,1.0,56458.0,380.0,0.0,273.0,31616.0,229967.0,134394.0,221.0,14.0,27.0,800.0,712.0,FA
152,34059,964952402,968068605,1.0,230928.0,142493.0,8.0,240.0,8.0,0.0,1.0,50435.0,378.0,1.0,272.0,31664.0,230461.0,134303.0,222.0,14.0,30.0,803.0,735.0,B
153,34195,33649084,58333515,1.0,3209.0,2092.0,1.0,0.0,0.0,0.0,0.0,3193.0,0.0,0.0,11.0,472.0,3209.0,2870.0,4.0,2.0,0.0,1.0,13.0,Start
154,34258,19961550,21410654,1.0,22086.0,14726.0,4.0,0.0,0.0,0.0,0.0,22005.0,0.0,0.0,49.0,3276.0,22063.0,19192.0,14.0,10.0,0.0,5.0,178.0,B
155,34403,29834410,177238028,1.0,9519.0,5971.0,1.0,0.0,0.0,0.0,0.0,9508.0,0.0,0.0,9.0,1246.0,9519.0,8541.0,4.0,8.0,0.0,7.0,64.0,Start
156,34556,53335325,68935158,1.0,47050.0,27202.0,1.0,0.0,0.0,0.0,0.0,46960.0,0.0,0.0,28.0,5856.0,46991.0,36567.0,11.0,4.0,0.0,3.0,1320.0,FA
157,36526,22818440,33071529,1.0,4062.0,2562.0,3.0,0.0,0.0,0.0,0.0,4037.0,0.0,0.0,15.0,584.0,4043.0,3632.0,2.0,2.0,0.0,1.0,61.0,Start
158,36636,63149497,66362855,1.0,8251.0,5127.0,3.0,0.0,0.0,0.0,1.0,8081.0,0.0,0.0,12.0,1153.0,8093.0,5866.0,3.0,4.0,0.0,12.0,117.0,C
159,36896,74748085,76368373,1.0,29862.0,18610.0,18.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,50.0,4221.0,29761.0,24371.0,21.0,11.0,15.0,11.0,301.0,B
160,37388,7053305,7137626,1.0,8072.0,5444.0,1.0,0.0,0.0,0.0,0.0,8060.0,0.0,0.0,14.0,1213.0,8072.0,7263.0,3.0,5.0,0.0,1.0,62.0,B
161,37661,33928641,40169966,1.0,17769.0,11819.0,5.0,0.0,0.0,0.0,0.0,17676.0,0.0,0.0,42.0,2571.0,17716.0,16157.0,4.0,9.0,0.0,6.0,129.0,B
162,37684,343041035,470961768,1.0,4403.0,2879.0,3.0,0.0,0.0,0.0,0.0,4384.0,0.0,0.0,5.0,606.0,4392.0,3973.0,4.0,6.0,0.0,3.0,15.0,Start
163,37856,204330604,204335369,1.0,18200.0,11242.0,7.0,21.0,1.0,0.0,0.0,18181.0,0.0,0.0,39.0,2531.0,18185.0,12576.0,25.0,9.0,0.0,26.0,72.0,B
164,38274,249938808,250028357,1.0,82231.0,53031.0,34.0,2.0,7.0,0.0,1.0,8819.0,0.0,0.0,171.0,12164.0,82218.0,71432.0,16.0,11.0,112.0,26.0,475.0,C
165,38309,518495113,518495299,1.0,32150.0,16909.0,4.0,14.0,2.0,0.0,1.0,2874.0,0.0,1.0,18.0,3536.0,32141.0,19144.0,43.0,10.0,28.0,32.0,191.0,C
166,38400,321925592,369282744,1.0,4167.0,2406.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,539.0,4165.0,3463.0,3.0,3.0,3.0,2.0,45.0,Start
167,38828,25739307,25801489,1.0,10315.0,6454.0,8.0,0.0,0.0,0.0,0.0,10261.0,0.0,0.0,13.0,1412.0,10279.0,8456.0,10.0,6.0,0.0,4.0,94.0,B
168,39026,130771330,150128757,1.0,15548.0,10233.0,4.0,0.0,0.0,0.0,0.0,15446.0,0.0,0.0,30.0,2357.0,15488.0,14327.0,10.0,8.0,0.0,5.0,78.0,B
169,39653,143535004,147497824,1.0,20614.0,13067.0,1.0,1.0,9.0,0.0,1.0,17999.0,0.0,0.0,42.0,2763.0,20530.0,17807.0,10.0,9.0,10.0,18.0,65.0,C
170,39653,503040039,503136539,1.0,72615.0,42782.0,3.0,107.0,4.0,0.0,1.0,13366.0,0.0,0.0,79.0,9037.0,72294.0,40468.0,55.0,14.0,121.0,131.0,187.0,B
171,39735,381217385,415542066,1.0,12246.0,7863.0,8.0,1.0,0.0,0.0,1.0,12213.0,0.0,0.0,17.0,1701.0,12242.0,8398.0,7.0,6.0,3.0,15.0,94.0,C
172,42056,13133355,13167552,1.0,10745.0,6820.0,2.0,0.0,0.0,0.0,0.0,10703.0,0.0,0.0,16.0,1469.0,10742.0,9461.0,2.0,6.0,0.0,1.0,135.0,B
173,44700,27978663,30110410,1.0,9958.0,5973.0,1.0,0.0,0.0,0.0,0.0,9889.0,0.0,0.0,19.0,1292.0,9923.0,8422.0,14.0,9.0,0.0,3.0,104.0,B
174,45519,77575509,79531467,1.0,17402.0,10810.0,3.0,0.0,0.0,0.0,0.0,17311.0,0.0,0.0,26.0,2466.0,17343.0,14737.0,11.0,8.0,0.0,21.0,187.0,B
175,45667,785615622,792517578,1.0,50659.0,28904.0,29.0,83.0,1.0,0.0,1.0,327.0,2.0,0.0,55.0,5938.0,50227.0,24847.0,43.0,10.0,109.0,147.0,245.0,GA
176,46021,218407218,218581055,1.0,10535.0,6798.0,2.0,0.0,6.0,0.0,0.0,10510.0,0.0,0.0,20.0,1481.0,10526.0,8919.0,10.0,2.0,0.0,9.0,35.0,Start
177,46216,609333747,611655972,1.0,165563.0,92222.0,7.0,106.0,11.0,0.0,1.0,0.0,0.0,0.0,194.0,19643.0,165124.0,107817.0,265.0,11.0,310.0,190.0,439.0,B
178,46230,219324703,219929598,1.0,33982.0,19988.0,14.0,11.0,19.0,0.0,1.0,4521.0,0.0,7.0,54.0,4347.0,33950.0,25034.0,44.0,6.0,45.0,53.0,150.0,C
179,46428,758066320,905594568,1.0,6945.0,3350.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,691.0,6941.0,2399.0,18.0,5.0,9.0,20.0,30.0,Start
180,46531,15129196,19561481,1.0,9636.0,6146.0,4.0,0.0,0.0,0.0,0.0,9578.0,0.0,0.0,21.0,1432.0,9609.0,8009.0,0.0,5.0,0.0,6.0,110.0,B
181,47012,122778605,122901676,1.0,21412.0,13372.0,1.0,6.0,4.0,0.0,0.0,15081.0,0.0,0.0,38.0,2854.0,21388.0,17535.0,25.0,12.0,10.0,13.0,104.0,B
182,47763,200577327,201118860,1.0,15900.0,9751.0,4.0,1.0,2.0,0.0,0.0,14010.0,0.0,0.0,34.0,2071.0,15848.0,13435.0,13.0,8.0,2.0,9.0,89.0,B
183,47922,338907412,339123950,1.0,37471.0,24325.0,4.0,4.0,6.0,0.0,0.0,1814.0,0.0,0.0,86.0,5281.0,37300.0,32226.0,16.0,8.0,25.0,24.0,206.0,B
184,48596,499413235,499413867,1.0,144497.0,92068.0,60.0,100.0,0.0,0.0,1.0,7195.0,316.0,0.0,190.0,20294.0,143716.0,87914.0,37.0,16.0,47.0,489.0,736.0,FA
185,48596,499415918,500031264,1.0,144529.0,92088.0,60.0,100.0,0.0,0.0,1.0,7195.0,316.0,0.0,190.0,20298.0,143748.0,87914.0,37.0,16.0,47.0,490.0,736.0,FA
186,48740,37120917,37122016,1.0,32985.0,20233.0,9.0,0.0,0.0,0.0,0.0,32662.0,0.0,0.0,50.0,4471.0,32662.0,28156.0,27.0,8.0,0.0,6.0,203.0,B
187,48740,37152633,37169295,1.0,31510.0,19523.0,0.0,0.0,0.0,0.0,0.0,31339.0,0.0,0.0,51.0,4352.0,31339.0,27776.0,23.0,8.0,0.0,4.0,165.0,B
188,48740,37173498,37178078,1.0,32853.0,20297.0,0.0,0.0,0.0,0.0,0.0,32681.0,0.0,0.0,53.0,4541.0,32681.0,28942.0,23.0,8.0,0.0,4.0,165.0,B
189,48974,173784202,173803863,1.0,4449.0,2270.0,6.0,0.0,0.0,0.0,1.0,1832.0,0.0,0.0,2.0,466.0,4449.0,2949.0,15.0,4.0,2.0,8.0,43.0,Start
190,49183,12470135,21010797,1.0,6102.0,4152.0,0.0,0.0,0.0,0.0,0.0,6086.0,0.0,0.0,23.0,935.0,6102.0,5813.0,1.0,3.0,0.0,2.0,27.0,Start
191,49392,56700146,63264817,1.0,47610.0,30215.0,6.0,0.0,1.0,0.0,0.0,47498.0,0.0,0.0,97.0,6651.0,47526.0,43004.0,39.0,10.0,0.0,6.0,188.0,B
192,49397,848338355,872675710,1.0,80627.0,46553.0,10.0,43.0,0.0,0.0,1.0,0.0,257.0,0.0,85.0,10813.0,80217.0,44148.0,48.0,9.0,31.0,392.0,195.0,FA
193,50246,73324966,77791248,1.0,8171.0,4545.0,4.0,0.0,0.0,0.0,0.0,8110.0,0.0,0.0,5.0,1035.0,8116.0,5451.0,6.0,5.0,0.0,3.0,126.0,B
194,50337,79727390,176837928,1.0,8515.0,5030.0,3.0,2.0,1.0,4.0,0.0,5968.0,0.0,0.0,14.0,1098.0,8452.0,6484.0,8.0,5.0,3.0,5.0,93.0,B
195,50399,82858378,89946870,1.0,13052.0,8110.0,5.0,0.0,4.0,0.0,0.0,4869.0,0.0,0.0,33.0,1960.0,12984.0,10841.0,9.0,11.0,2.0,9.0,141.0,B
196,50591,99922888,99924406,1.0,47703.0,29811.0,2.0,0.0,3.0,10.0,1.0,2523.0,0.0,0.0,70.0,6641.0,47676.0,40158.0,58.0,20.0,17.0,9.0,238.0,B
197,50715,116608421,177589541,1.0,39417.0,24382.0,5.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,72.0,5428.0,39350.0,30910.0,43.0,9.0,8.0,30.0,275.0,B
198,51726,28814719,32273180,1.0,403.0,256.0,1.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,55.0,403.0,307.0,0.0,0.0,0.0,3.0,6.0,Stub
199,52625,459791664,460295027,1.0,47829.0,24298.0,6.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,33.0,5155.0,47096.0,23014.0,45.0,13.0,67.0,344.0,381.0,C
200,52991,213219610,216046213,1.0,9889.0,6500.0,1.0,0.0,0.0,0.0,0.0,6540.0,0.0,0.0,16.0,1503.0,9860.0,8377.0,4.0,7.0,2.0,7.0,61.0,C
201,53374,365062711,365087013,1.0,43948.0,28135.0,6.0,1.0,1.0,0.0,0.0,30857.0,0.0,0.0,87.0,6332.0,43860.0,37865.0,13.0,9.0,27.0,28.0,272.0,B
202,54539,139042087,141498733,1.0,36957.0,22319.0,19.0,6.0,2.0,0.0,1.0,11477.0,0.0,0.0,92.0,5046.0,36893.0,27633.0,15.0,6.0,12.0,31.0,488.0,C
203,54673,172927269,176838425,1.0,8433.0,5551.0,3.0,5.0,3.0,0.0,0.0,1193.0,0.0,1.0,11.0,1134.0,8419.0,6702.0,0.0,4.0,9.0,11.0,64.0,C
204,55174,57689860,126173510,1.0,29804.0,16792.0,3.0,0.0,0.0,0.0,0.0,29591.0,0.0,0.0,58.0,3812.0,29593.0,23234.0,74.0,11.0,0.0,16.0,66.0,B
205,55313,116600927,179656359,1.0,24034.0,15869.0,5.0,3.0,28.0,0.0,0.0,19737.0,0.0,7.0,46.0,3419.0,23953.0,20264.0,5.0,10.0,5.0,41.0,227.0,C
206,55402,115791801,133052126,1.0,3897.0,2591.0,1.0,0.0,2.0,0.0,0.0,3791.0,0.0,0.0,21.0,553.0,3810.0,3577.0,0.0,1.0,0.0,6.0,23.0,Start
207,55483,581451277,581453818,1.0,38954.0,24593.0,14.0,9.0,0.0,0.0,1.0,1392.0,0.0,0.0,51.0,5541.0,38867.0,31393.0,31.0,10.0,20.0,26.0,211.0,B
208,55588,9694872,9695824,1.0,7927.0,5305.0,0.0,0.0,0.0,0.0,0.0,7911.0,0.0,0.0,12.0,1212.0,7925.0,7435.0,3.0,3.0,0.0,1.0,49.0,Start
209,55588,9713475,9729097,1.0,8907.0,5992.0,0.0,0.0,0.0,0.0,0.0,8891.0,0.0,0.0,11.0,1350.0,8905.0,8378.0,3.0,3.0,0.0,1.0,57.0,Start
210,56139,64426518,64644047,1.0,14333.0,8139.0,5.0,0.0,1.0,0.0,0.0,14311.0,0.0,0.0,9.0,1746.0,14313.0,9388.0,19.0,7.0,0.0,27.0,164.0,B
211,56191,214552798,214816344,1.0,10726.0,6954.0,3.0,1.0,0.0,0.0,1.0,9617.0,0.0,0.0,16.0,1629.0,10619.0,8670.0,4.0,7.0,1.0,15.0,96.0,C
212,57111,44923090,45033173,1.0,4035.0,2554.0,1.0,0.0,0.0,0.0,0.0,4029.0,0.0,0.0,9.0,561.0,4035.0,3720.0,4.0,3.0,0.0,1.0,18.0,Start
213,57932,12408041,12531028,1.0,7846.0,5138.0,2.0,0.0,0.0,0.0,0.0,7825.0,0.0,0.0,9.0,1099.0,7845.0,6541.0,0.0,4.0,0.0,2.0,90.0,B
214,57979,151144513,169082206,1.0,8639.0,5534.0,2.0,0.0,0.0,0.0,0.0,8614.0,0.0,0.0,13.0,1210.0,8630.0,8057.0,4.0,9.0,0.0,3.0,40.0,B
215,58397,114141431,114150119,1.0,22360.0,14022.0,8.0,1.0,0.0,0.0,0.0,14651.0,0.0,0.0,44.0,3050.0,22351.0,19822.0,21.0,8.0,11.0,5.0,138.0,B
216,58672,18764475,18806645,1.0,12257.0,8119.0,2.0,0.0,0.0,0.0,0.0,12229.0,0.0,0.0,26.0,1772.0,12257.0,11297.0,5.0,7.0,0.0,1.0,66.0,B
217,59347,73538056,73538093,1.0,14674.0,9464.0,2.0,0.0,0.0,0.0,0.0,14569.0,0.0,0.0,47.0,2228.0,14599.0,13427.0,4.0,7.0,0.0,4.0,86.0,B
218,59581,76414900,77672537,1.0,17139.0,11350.0,4.0,0.0,0.0,0.0,0.0,17078.0,0.0,0.0,28.0,2616.0,17098.0,15694.0,4.0,8.0,0.0,2.0,103.0,B
219,59682,395850480,396756242,1.0,32339.0,19005.0,14.0,28.0,1.0,0.0,0.0,6470.0,0.0,0.0,37.0,4198.0,31996.0,21708.0,29.0,9.0,27.0,35.0,194.0,B
220,59899,116671196,121825532,1.0,11385.0,7538.0,3.0,0.0,4.0,0.0,1.0,4752.0,0.0,0.0,35.0,1716.0,11383.0,9755.0,5.0,9.0,0.0,11.0,59.0,B
221,60857,66940255,66955660,1.0,67287.0,38096.0,4.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,76.0,8527.0,67174.0,54422.0,147.0,8.0,107.0,5.0,295.0,FA
222,61001,94928939,150133381,1.0,4494.0,2878.0,1.0,0.0,4.0,0.0,0.0,4478.0,0.0,0.0,5.0,667.0,4494.0,3931.0,2.0,2.0,0.0,6.0,29.0,Start
223,61184,232851623,233102781,1.0,25645.0,16265.0,12.0,0.0,0.0,0.0,1.0,10971.0,0.0,0.0,41.0,3550.0,25525.0,20535.0,18.0,8.0,20.0,10.0,214.0,B
224,61398,34983323,35040023,1.0,49622.0,33666.0,1.0,0.0,0.0,0.0,0.0,49585.0,0.0,0.0,131.0,7569.0,49615.0,45831.0,4.0,6.0,0.0,12.0,312.0,FA
225,63376,80201429,80201490,1.0,18623.0,12420.0,11.0,0.0,0.0,0.0,0.0,18548.0,0.0,0.0,42.0,2789.0,18584.0,16508.0,4.0,8.0,0.0,2.0,163.0,B
226,64055,72065593,75741582,1.0,37135.0,21774.0,2.0,2.0,0.0,0.0,0.0,4242.0,0.0,0.0,54.0,4701.0,37130.0,31401.0,18.0,19.0,14.0,3.0,639.0,B
227,65174,205615260,205615404,1.0,49633.0,31402.0,14.0,1.0,4.0,0.0,0.0,2788.0,0.0,0.0,110.0,6860.0,49391.0,42225.0,28.0,11.0,7.0,25.0,508.0,B
228,65213,235757852,235791685,1.0,15802.0,10056.0,7.0,0.0,11.0,0.0,0.0,13454.0,0.0,0.0,21.0,2186.0,15698.0,13535.0,8.0,7.0,2.0,21.0,176.0,B
229,65213,338084459,338385406,1.0,20743.0,12516.0,7.0,1.0,4.0,0.0,1.0,12787.0,0.0,0.0,18.0,2534.0,20631.0,14612.0,10.0,6.0,6.0,13.0,194.0,C
230,65521,423218566,423219464,1.0,67696.0,38198.0,26.0,62.0,0.0,0.0,3.0,10261.0,0.0,0.0,78.0,8214.0,67574.0,38808.0,97.0,12.0,143.0,101.0,455.0,GA
231,65651,31431923,32043179,1.0,38490.0,25164.0,3.0,0.0,0.0,0.0,0.0,38414.0,0.0,0.0,117.0,5422.0,38456.0,34416.0,34.0,9.0,0.0,10.0,207.0,B
232,65786,174756141,178224698,1.0,39312.0,22132.0,5.0,52.0,1.0,0.0,0.0,1480.0,0.0,0.0,129.0,4828.0,39267.0,23656.0,71.0,8.0,82.0,58.0,231.0,B
233,65836,125121262,128884321,1.0,27650.0,17496.0,1.0,2.0,0.0,0.0,0.0,6360.0,0.0,0.0,30.0,3639.0,27642.0,22799.0,22.0,8.0,14.0,8.0,181.0,B
234,66185,84775833,176755565,1.0,9116.0,5597.0,3.0,0.0,1.0,0.0,0.0,9091.0,0.0,0.0,20.0,1256.0,9107.0,7740.0,12.0,3.0,0.0,2.0,83.0,B
235,66252,13961825,19862291,1.0,3826.0,2466.0,2.0,0.0,0.0,0.0,0.0,3813.0,0.0,0.0,11.0,559.0,3825.0,3425.0,1.0,2.0,0.0,1.0,40.0,Start
236,66443,569903887,570675925,1.0,11691.0,6754.0,4.0,10.0,0.0,0.0,0.0,2972.0,0.0,0.0,10.0,1386.0,11638.0,7360.0,16.0,6.0,16.0,15.0,92.0,C
237,66972,61191885,61885318,1.0,26437.0,17497.0,6.0,0.0,0.0,8.0,1.0,26388.0,0.0,0.0,71.0,3949.0,26424.0,22221.0,9.0,8.0,0.0,6.0,201.0,B
238,66984,288123128,288164207,1.0,13250.0,8277.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,1835.0,13198.0,11805.0,10.0,7.0,13.0,14.0,56.0,C
239,67119,770934489,771031952,1.0,97171.0,51140.0,1.0,114.0,0.0,0.0,1.0,0.0,196.0,0.0,116.0,11461.0,96849.0,45574.0,120.0,8.0,138.0,429.0,427.0,FA
240,67129,414327175,415508497,1.0,35450.0,22835.0,14.0,4.0,0.0,0.0,1.0,16355.0,0.0,0.0,63.0,5044.0,35280.0,31035.0,17.0,9.0,20.0,15.0,121.0,C
241,67129,415508986,415511249,1.0,31822.0,20190.0,14.0,3.0,1.0,0.0,1.0,13838.0,0.0,0.0,48.0,4411.0,31656.0,27588.0,18.0,9.0,23.0,15.0,120.0,C
242,67765,672093079,672142146,1.0,61156.0,37941.0,42.0,30.0,1.0,0.0,1.0,8620.0,0.0,0.0,78.0,8569.0,60935.0,39888.0,37.0,13.0,68.0,88.0,354.0,C
243,67892,222015681,222015949,1.0,22562.0,13317.0,9.0,0.0,3.0,2.0,0.0,15874.0,0.0,0.0,38.0,2900.0,22416.0,16839.0,19.0,9.0,4.0,18.0,320.0,B
244,68222,106161507,226701479,1.0,8033.0,4747.0,8.0,0.0,0.0,0.0,0.0,8001.0,0.0,0.0,18.0,1111.0,8033.0,6676.0,11.0,7.0,0.0,3.0,92.0,B
245,68227,214366060,216018273,1.0,51535.0,28836.0,8.0,17.0,2.0,0.0,1.0,5210.0,0.0,0.0,59.0,6179.0,51308.0,34845.0,89.0,9.0,74.0,53.0,428.0,B
246,69680,18610942,18667722,1.0,34022.0,20002.0,5.0,0.0,0.0,0.0,0.0,33962.0,0.0,0.0,59.0,4402.0,33972.0,27066.0,33.0,10.0,0.0,6.0,177.0,B
247,70402,748471029,765300795,1.0,35091.0,21819.0,7.0,12.0,3.0,0.0,0.0,9117.0,0.0,0.0,40.0,4668.0,34991.0,26635.0,31.0,12.0,42.0,37.0,115.0,C
248,71490,360906251,361936923,1.0,28272.0,18488.0,25.0,1.0,5.0,0.0,1.0,22151.0,0.0,0.0,63.0,3811.0,27794.0,22587.0,6.0,11.0,5.0,29.0,296.0,B
249,72245,401227425,407283863,1.0,15456.0,9885.0,18.0,0.0,5.0,0.0,1.0,7763.0,0.0,0.0,24.0,2160.0,15421.0,9986.0,3.0,8.0,5.0,25.0,165.0,C
250,73898,138251326,138265938,1.0,27785.0,17483.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3875.0,27709.0,23336.0,33.0,7.0,39.0,15.0,59.0,B
251,74389,68035754,69100149,1.0,5930.0,3894.0,11.0,0.0,0.0,0.0,1.0,5903.0,0.0,0.0,30.0,905.0,5929.0,4034.0,0.0,4.0,0.0,5.0,61.0,Start
252,74461,142718115,145003881,1.0,28103.0,16392.0,10.0,7.0,4.0,0.0,1.0,4452.0,0.0,0.0,62.0,3711.0,28020.0,20750.0,29.0,7.0,23.0,25.0,319.0,B
253,74575,531509968,531527793,1.0,29561.0,16001.0,7.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,3386.0,28255.0,9644.0,16.0,8.0,18.0,109.0,344.0,C
254,74575,531530000,531673563,1.0,29555.0,15998.0,7.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,3385.0,28249.0,9624.0,16.0,8.0,18.0,109.0,343.0,C
255,74639,360782863,360964068,1.0,7464.0,4473.0,5.0,2.0,0.0,0.0,1.0,4810.0,0.0,2.0,5.0,920.0,7321.0,4445.0,5.0,4.0,5.0,22.0,113.0,C
256,76393,38547964,38553621,1.0,18950.0,12252.0,5.0,0.0,0.0,0.0,0.0,18755.0,0.0,0.0,22.0,2626.0,18835.0,17470.0,15.0,6.0,0.0,1.0,82.0,B
257,76656,215803311,215957742,1.0,20201.0,12843.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2738.0,20165.0,18494.0,10.0,11.0,3.0,8.0,85.0,B
258,77332,232684825,232846091,1.0,4612.0,2740.0,3.0,0.0,0.0,0.0,1.0,4478.0,0.0,0.0,10.0,618.0,4488.0,3093.0,3.0,2.0,3.0,10.0,75.0,Start
259,77761,125961404,128517799,1.0,13734.0,8410.0,6.0,0.0,0.0,0.0,1.0,13724.0,0.0,0.0,13.0,1799.0,13726.0,10532.0,14.0,8.0,0.0,7.0,208.0,B
260,77882,308893311,309108898,1.0,15994.0,10155.0,3.0,2.0,0.0,0.0,0.0,12144.0,0.0,0.0,34.0,2306.0,15958.0,14129.0,16.0,5.0,6.0,8.0,63.0,C
261,78747,25596929,26669966,1.0,13791.0,8276.0,5.0,0.0,0.0,0.0,0.0,13769.0,0.0,0.0,28.0,1947.0,13783.0,11172.0,15.0,6.0,0.0,3.0,165.0,B
262,79099,105046653,109467727,1.0,12104.0,7159.0,7.0,0.0,0.0,0.0,1.0,7403.0,0.0,0.0,16.0,1573.0,12062.0,9879.0,6.0,12.0,5.0,3.0,122.0,B
263,80608,8394806,8727042,1.0,8705.0,5332.0,4.0,0.0,0.0,0.0,0.0,8679.0,0.0,0.0,8.0,1184.0,8701.0,7209.0,1.0,1.0,0.0,1.0,142.0,Start
264,80608,9727921,9733734,1.0,8695.0,5306.0,4.0,0.0,0.0,0.0,0.0,8679.0,0.0,0.0,8.0,1176.0,8691.0,7185.0,1.0,1.0,0.0,1.0,143.0,Start
265,80696,35434008,35896489,1.0,27418.0,15631.0,15.0,0.0,0.0,0.0,0.0,27389.0,0.0,0.0,62.0,3675.0,27395.0,22799.0,8.0,8.0,0.0,3.0,258.0,B
266,81189,15166810,15805394,1.0,9436.0,6106.0,3.0,0.0,0.0,0.0,0.0,9400.0,0.0,0.0,18.0,1288.0,9434.0,8089.0,1.0,6.0,0.0,3.0,174.0,B
267,81798,188128061,188161698,1.0,47244.0,31093.0,5.0,0.0,2.0,0.0,0.0,33900.0,0.0,0.0,161.0,7014.0,47135.0,43400.0,28.0,12.0,20.0,15.0,188.0,B
268,82104,14016415,14865359,1.0,10272.0,6592.0,1.0,0.0,0.0,0.0,0.0,10229.0,0.0,0.0,14.0,1408.0,10271.0,9301.0,9.0,10.0,0.0,1.0,55.0,B
269,82181,116858302,176850366,1.0,46246.0,31708.0,5.0,0.0,0.0,0.0,0.0,46151.0,0.0,0.0,123.0,6981.0,46245.0,43280.0,3.0,7.0,0.0,3.0,299.0,B
270,83134,428825456,428826205,1.0,12366.0,7544.0,6.0,0.0,0.0,0.0,0.0,7188.0,0.0,0.0,21.0,1635.0,12229.0,9696.0,10.0,9.0,13.0,8.0,107.0,C
271,83502,15695660,18899253,1.0,5532.0,3499.0,4.0,0.0,0.0,0.0,0.0,5478.0,0.0,0.0,5.0,790.0,5496.0,4459.0,0.0,4.0,0.0,1.0,76.0,Start
